Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
174.0,Baron Davis,31.0,2TM,PG,58.0,44.0,1649.0,17.0,0.506,0.345,0.189,2.5,8.6,5.5,41.2,2.4,1.3,16.3,24.4,1.5,1.3,2.8,0.081,2.2,-0.3,1.9,1.6,,2011,False
174.0,Baron Davis,31.0,LAC,PG,43.0,35.0,1269.0,16.3,0.492,0.295,0.202,2.7,8.3,5.5,39.9,2.5,1.4,16.0,23.5,1.0,1.1,2.1,0.079,1.4,-0.1,1.3,1.0,,2011,False
174.0,Baron Davis,31.0,CLE,PG,15.0,9.0,380.0,19.3,0.548,0.489,0.152,1.8,9.3,5.4,45.4,2.2,1.2,17.0,27.3,0.5,0.2,0.7,0.086,4.8,-0.9,3.9,0.6,,2011,False
175.0,Sasha Vujačić,26.0,2TM,SG,67.0,17.0,1648.0,12.3,0.515,0.44,0.161,2.1,11.5,6.7,13.7,1.7,0.2,9.4,19.8,1.1,1.0,2.1,0.061,-1.0,-0.5,-1.5,0.2,,2011,False
175.0,Sasha Vujačić,26.0,LAL,SG,11.0,0.0,54.0,3.4,0.419,0.304,0.087,2.2,6.1,4.2,14.5,1.0,0.0,17.3,24.4,-0.1,0.0,-0.1,-0.082,-7.2,-3.3,-10.5,-0.1,,2011,False
175.0,Sasha Vujačić,26.0,NJN,SG,56.0,17.0,1594.0,12.6,0.518,0.446,0.164,2.1,11.7,6.7,13.6,1.8,0.2,9.0,19.6,1.2,1.0,2.2,0.066,-0.8,-0.4,-1.2,0.3,,2011,False
176.0,Dante Cunningham,23.0,2TM,PF,78.0,18.0,1637.0,10.7,0.483,0.028,0.131,6.9,13.9,10.3,4.3,1.8,2.2,9.3,15.7,0.3,1.7,2.0,0.06,-3.2,-0.1,-3.3,-0.5,,2011,False
176.0,Dante Cunningham,23.0,POR,PF,56.0,9.0,1108.0,9.5,0.457,0.014,0.155,7.7,13.4,10.4,4.3,1.9,2.4,9.6,14.5,0.1,1.2,1.3,0.057,-3.9,0.4,-3.5,-0.4,,2011,False
176.0,Dante Cunningham,23.0,CHA,PF,22.0,9.0,529.0,13.1,0.525,0.05,0.094,5.2,15.0,10.1,4.5,1.5,1.7,8.7,18.3,0.2,0.5,0.7,0.065,-1.8,-1.1,-2.8,-0.1,,2011,False
177.0,Reggie Williams,24.0,GSW,SF,80.0,9.0,1626.0,14.9,0.585,0.421,0.234,3.1,12.2,7.5,11.4,0.9,0.1,8.3,18.7,3.4,0.3,3.7,0.109,1.6,-1.8,-0.2,0.7,,2011,False
178.0,Darrell Arthur,22.0,MEM,PF,80.0,9.0,1609.0,15.7,0.534,0.01,0.215,8.5,17.0,12.7,5.4,1.7,3.2,11.4,21.6,1.5,2.2,3.8,0.113,-1.8,0.2,-1.6,0.2,,2011,False
179.0,Ed Davis,21.0,TOR,PF,65.0,17.0,1602.0,15.8,0.583,0.0,0.343,12.1,22.3,17.1,3.8,1.3,3.2,10.1,13.3,2.9,1.1,4.0,0.119,-0.2,-0.8,-0.9,0.4,,2011,False
180.0,Josh McRoberts,23.0,IND,PF,72.0,51.0,1597.0,16.0,0.608,0.155,0.308,7.6,18.8,13.3,15.0,1.5,2.6,17.5,14.7,2.6,2.2,4.9,0.147,0.6,1.7,2.3,1.7,,2011,False
181.0,Carlos Delfino,28.0,MIL,SF,49.0,40.0,1590.0,13.1,0.517,0.554,0.146,1.7,13.2,7.3,12.1,2.6,0.4,9.5,17.7,0.9,2.6,3.5,0.105,-0.3,1.7,1.5,1.4,,2011,False
182.0,Steve Blake,30.0,LAL,PG,79.0,0.0,1581.0,7.5,0.5,0.631,0.098,1.4,9.5,5.6,15.0,1.3,0.1,18.6,11.3,0.3,1.5,1.8,0.055,-2.6,0.2,-2.3,-0.1,,2011,False
183.0,Mario Chalmers,24.0,MIA,PG,70.0,28.0,1579.0,10.3,0.538,0.595,0.16,1.0,9.5,5.5,16.8,2.5,0.3,18.0,15.0,0.7,2.3,2.9,0.089,-2.3,1.5,-0.8,0.5,,2011,False
184.0,Sam Young,25.0,MEM,SF,78.0,46.0,1577.0,12.5,0.525,0.101,0.235,3.0,11.2,7.1,6.9,2.3,1.2,10.1,17.3,1.1,1.8,2.9,0.088,-1.6,0.7,-0.9,0.5,,2011,False
185.0,Joakim Noah,25.0,CHI,C,48.0,48.0,1576.0,18.8,0.579,0.002,0.468,13.9,22.8,18.5,10.7,1.6,3.5,15.7,16.8,3.1,3.6,6.7,0.205,0.8,2.1,2.9,1.9,"DPOY-15,DEF2",2011,False
186.0,Nenad Krstić,27.0,2TM,C,71.0,67.0,1571.0,13.1,0.557,0.0,0.323,9.9,15.4,12.7,2.8,0.9,1.2,9.8,16.9,2.3,1.7,4.0,0.122,-1.4,-1.0,-2.5,-0.2,,2011,False
186.0,Nenad Krstić,27.0,OKC,C,47.0,47.0,1018.0,12.5,0.534,0.0,0.216,9.2,14.4,11.9,3.0,0.9,1.2,9.0,16.4,1.2,0.8,2.0,0.096,-1.5,-1.4,-2.8,-0.2,,2011,False
186.0,Nenad Krstić,27.0,BOS,C,24.0,20.0,553.0,14.3,0.598,0.0,0.544,11.1,17.0,14.2,2.3,0.8,1.1,11.2,17.8,1.0,0.9,2.0,0.17,-1.4,-0.3,-1.8,0.0,,2011,False
187.0,Shannon Brown,25.0,LAL,SG,82.0,0.0,1568.0,13.6,0.518,0.33,0.157,2.6,8.5,5.7,10.0,2.3,0.8,9.8,22.2,1.1,1.9,3.1,0.093,-0.9,0.2,-0.8,0.5,,2011,False
188.0,Earl Watson,31.0,UTA,PG,80.0,13.0,1567.0,10.2,0.5,0.349,0.267,4.0,10.1,7.0,25.7,2.1,0.9,25.3,13.4,0.2,0.8,1.0,0.03,-1.9,-0.3,-2.1,-0.1,,2011,False
189.0,Randy Foye,27.0,LAC,SG,63.0,24.0,1551.0,11.4,0.516,0.409,0.281,1.0,6.7,3.9,17.5,1.6,1.1,13.7,19.9,0.9,0.8,1.7,0.051,-1.1,-0.7,-1.8,0.1,,2011,False
190.0,James Jones,30.0,MIA,SF,81.0,8.0,1549.0,11.1,0.629,0.829,0.208,1.9,9.9,6.1,4.1,1.0,1.0,5.3,12.0,3.0,1.7,4.7,0.145,0.7,0.3,1.0,1.2,,2011,False
191.0,Maurice Evans,32.0,2TM,SF,73.0,24.0,1549.0,9.1,0.513,0.394,0.137,3.9,8.0,5.9,4.5,1.1,0.7,6.8,14.2,1.0,0.7,1.7,0.054,-2.2,-1.0,-3.2,-0.5,,2011,False
191.0,Maurice Evans,32.0,ATL,SF,47.0,12.0,837.0,7.5,0.492,0.443,0.139,3.3,8.7,6.0,5.4,1.0,0.5,6.6,13.0,0.3,0.6,0.9,0.05,-3.1,-0.5,-3.7,-0.4,,2011,False
191.0,Maurice Evans,32.0,WAS,SF,26.0,12.0,712.0,10.9,0.531,0.35,0.135,4.5,7.1,5.8,3.4,1.3,1.0,7.1,15.8,0.7,0.2,0.9,0.058,-1.1,-1.6,-2.7,-0.1,,2011,False
192.0,Marcus Camby,36.0,POR,C,59.0,51.0,1540.0,14.8,0.426,0.003,0.238,13.8,35.2,24.1,11.7,1.4,5.0,16.0,11.7,0.8,3.0,3.7,0.116,-0.7,2.2,1.5,1.4,,2011,False
193.0,Tyler Hansbrough,25.0,IND,PF,70.0,29.0,1535.0,16.4,0.529,0.003,0.413,10.6,15.9,13.2,4.7,1.2,0.7,9.5,23.1,2.2,1.6,3.8,0.118,-0.6,-1.3,-1.9,0.0,,2011,False
194.0,Derrick Favors,19.0,2TM,PF,78.0,27.0,1535.0,13.9,0.542,0.0,0.416,12.9,19.1,16.0,4.2,1.0,3.5,13.5,17.1,1.5,1.4,2.9,0.091,-2.6,-0.6,-3.2,-0.5,,2011,False
194.0,Derrick Favors,19.0,NJN,PF,56.0,23.0,1091.0,12.6,0.54,0.0,0.42,13.3,19.1,16.1,3.2,0.9,2.9,14.6,16.3,0.9,1.0,1.9,0.083,-3.2,-0.7,-3.9,-0.5,,2011,False
194.0,Derrick Favors,19.0,UTA,PF,22.0,4.0,444.0,16.8,0.545,0.0,0.407,12.1,19.2,15.6,6.7,1.3,4.9,11.3,19.2,0.6,0.4,1.0,0.11,-1.2,-0.4,-1.6,0.0,,2011,False
195.0,Nick Collison,30.0,OKC,C,71.0,2.0,1524.0,10.8,0.6,0.0,0.302,9.5,14.6,12.1,6.7,1.4,1.5,16.7,9.8,2.1,1.5,3.6,0.113,-1.9,0.7,-1.2,0.3,,2011,False
196.0,JJ Redick,26.0,ORL,SG,59.0,5.0,1513.0,12.8,0.589,0.49,0.286,0.5,8.1,4.4,11.0,1.0,0.2,9.5,17.0,2.7,1.8,4.5,0.142,0.4,0.7,1.1,1.2,6MOY-15,2011,False
197.0,Corey Brewer,24.0,2TM,SG,69.0,24.0,1510.0,11.0,0.482,0.23,0.393,4.2,8.9,6.5,9.1,3.3,0.8,13.2,18.8,-0.1,1.3,1.1,0.036,-3.5,1.2,-2.3,-0.1,,2011,False
197.0,Corey Brewer,24.0,MIN,SF,56.0,22.0,1362.0,10.3,0.471,0.227,0.391,3.6,9.0,6.2,8.6,3.3,0.8,13.1,18.4,-0.4,1.0,0.6,0.023,-3.8,1.0,-2.8,-0.3,,2011,False
197.0,Corey Brewer,24.0,DAL,SG,13.0,2.0,148.0,17.6,0.573,0.255,0.412,9.9,8.4,9.1,13.3,3.9,1.0,14.2,22.2,0.3,0.3,0.5,0.163,-0.8,2.6,1.8,0.1,,2011,False
198.0,Ersan İlyasova,23.0,MIL,PF,60.0,34.0,1505.0,14.3,0.516,0.239,0.205,7.9,20.7,14.1,6.6,1.8,1.3,10.2,19.1,1.1,2.7,3.8,0.121,-1.2,0.6,-0.6,0.5,,2011,False
199.0,Andrew Bynum,23.0,LAL,C,54.0,47.0,1500.0,21.1,0.606,0.0,0.506,13.3,24.7,19.2,7.7,0.7,5.4,12.8,17.6,3.8,2.8,6.6,0.21,1.8,1.4,3.2,2.0,DPOY-22,2011,False
200.0,Richard Hamilton,32.0,DET,SG,55.0,39.0,1498.0,15.8,0.52,0.215,0.256,1.9,8.7,5.1,19.8,1.4,0.2,10.5,26.0,1.6,0.2,1.8,0.059,0.6,-2.2,-1.6,0.1,,2011,False
201.0,Jerryd Bayless,22.0,2TM,PG,71.0,14.0,1496.0,14.1,0.536,0.282,0.398,2.0,11.3,6.6,27.6,1.3,0.3,17.3,22.1,1.4,0.3,1.6,0.053,0.1,-1.9,-1.8,0.1,,2011,False
201.0,Jerryd Bayless,22.0,NOH,PG,11.0,0.0,149.0,7.2,0.443,0.286,0.347,1.6,10.7,6.1,29.9,0.7,0.6,23.1,23.5,-0.3,0.1,-0.2,-0.05,-4.8,-2.5,-7.3,-0.2,,2011,False
201.0,Jerryd Bayless,22.0,TOR,PG,60.0,14.0,1347.0,14.9,0.545,0.282,0.404,2.1,11.4,6.6,27.4,1.4,0.2,16.6,22.0,1.7,0.1,1.8,0.064,0.6,-1.8,-1.2,0.3,,2011,False
202.0,Tony Allen,29.0,MEM,SG,72.0,31.0,1494.0,18.4,0.562,0.047,0.37,5.5,9.9,7.7,10.9,4.5,2.4,13.1,19.9,2.0,2.7,4.7,0.152,0.1,3.5,3.6,2.1,"DPOY-4,6MOY-11,DEF2",2011,False
203.0,Joel Anthony,28.0,MIA,C,75.0,11.0,1463.0,7.3,0.583,0.0,0.737,9.0,12.4,10.8,2.2,0.4,5.0,21.5,5.3,1.2,2.1,3.3,0.107,-3.2,1.6,-1.6,0.2,,2011,False
204.0,Keith Bogans,30.0,CHI,SG,82.0,82.0,1461.0,9.0,0.559,0.772,0.104,1.6,10.1,5.9,10.1,1.4,0.5,11.3,11.4,1.4,2.2,3.6,0.118,-1.5,1.4,-0.2,0.7,DPOY-19,2011,False
205.0,Al-Farouq Aminu,20.0,LAC,SF,81.0,14.0,1452.0,9.6,0.499,0.352,0.293,6.1,15.4,10.8,6.4,2.1,1.3,18.3,17.3,-0.8,1.4,0.7,0.022,-2.7,-0.1,-2.8,-0.3,,2011,False
206.0,Austin Daye,22.0,DET,SF,72.0,16.0,1446.0,13.0,0.518,0.365,0.229,5.2,18.6,11.6,8.5,1.5,2.2,10.2,18.6,1.2,0.9,2.1,0.07,-0.8,-0.5,-1.3,0.3,,2011,False
207.0,Matt Bonner,30.0,SAS,PF,66.0,1.0,1432.0,13.5,0.617,0.62,0.116,5.0,14.2,9.7,6.2,0.9,1.0,6.5,13.4,3.0,1.4,4.4,0.147,1.7,0.2,1.9,1.4,6MOY-15,2011,False
208.0,Ryan Anderson,22.0,ORL,PF,64.0,14.0,1424.0,19.0,0.591,0.65,0.223,10.8,18.1,14.5,6.2,1.1,2.1,7.8,20.4,4.0,2.5,6.4,0.216,4.2,0.4,4.6,2.4,,2011,False
209.0,Hakim Warrick,28.0,PHO,PF,80.0,6.0,1416.0,16.5,0.581,0.025,0.659,7.2,17.0,12.1,7.6,1.1,0.5,12.1,20.9,2.6,0.8,3.4,0.116,0.1,-1.0,-1.0,0.3,,2011,False
210.0,Sonny Weems,24.0,TOR,SF,59.0,28.0,1413.0,10.2,0.492,0.119,0.183,3.2,9.8,6.4,11.6,1.2,0.1,13.4,20.3,-0.4,0.0,-0.4,-0.013,-2.5,-2.2,-4.6,-0.9,,2011,False
211.0,Corey Maggette,31.0,MIL,SF,67.0,18.0,1401.0,15.8,0.573,0.14,0.581,3.6,16.8,10.0,11.3,0.8,0.3,15.3,27.7,1.5,1.9,3.4,0.115,-0.6,-0.2,-0.8,0.5,,2011,False
212.0,Andris Biedriņš,24.0,GSW,C,59.0,55.0,1397.0,12.1,0.526,0.0,0.117,11.5,23.3,17.3,6.0,1.9,2.8,16.9,10.6,1.1,1.5,2.6,0.088,-2.5,0.2,-2.3,-0.1,,2011,False
213.0,Leandro Barbosa,28.0,TOR,SG,58.0,0.0,1395.0,15.3,0.539,0.326,0.21,1.2,7.4,4.2,14.6,1.9,0.3,10.5,25.6,1.4,0.1,1.5,0.052,0.4,-1.7,-1.3,0.2,,2011,False
214.0,Antonio McDyess,36.0,SAS,PF,73.0,16.0,1387.0,12.8,0.516,0.003,0.224,10.5,22.3,16.5,9.0,1.3,2.0,16.0,14.9,1.0,2.1,3.0,0.105,-1.8,1.1,-0.7,0.4,,2011,False
215.0,Francisco García,29.0,SAC,SF,58.0,34.0,1386.0,13.5,0.551,0.472,0.16,1.9,9.2,5.5,8.0,1.9,2.6,8.1,17.3,1.9,1.1,3.0,0.104,0.4,0.6,1.0,1.0,,2011,False
216.0,Al Thornton,27.0,2TM,PF,71.0,23.0,1383.0,11.7,0.531,0.06,0.329,4.5,13.4,8.8,7.2,1.3,0.7,11.5,17.8,1.0,0.6,1.6,0.054,-2.4,-1.0,-3.3,-0.4,,2011,False
216.0,Al Thornton,27.0,WAS,SF,49.0,23.0,1069.0,11.8,0.525,0.076,0.327,4.7,12.2,8.3,7.7,1.3,0.6,10.5,17.3,0.9,0.4,1.3,0.058,-1.8,-0.9,-2.7,-0.2,,2011,False
216.0,Al Thornton,27.0,GSW,PF,22.0,0.0,314.0,11.3,0.549,0.01,0.337,3.5,17.4,10.3,5.3,1.1,0.7,14.3,19.6,0.1,0.2,0.3,0.042,-4.1,-1.3,-5.5,-0.3,,2011,False
217.0,Anthony Tolliver,25.0,MIN,SF,65.0,4.0,1362.0,13.3,0.585,0.367,0.419,7.3,17.0,12.0,8.9,1.0,1.6,11.7,13.1,2.6,0.7,3.3,0.115,0.1,0.0,0.0,0.7,,2011,False
218.0,Brendan Haywood,31.0,DAL,C,72.0,8.0,1331.0,11.7,0.532,0.004,0.794,11.8,20.9,16.5,2.1,0.6,4.2,14.5,12.4,0.8,2.1,2.9,0.104,-2.5,0.6,-1.9,0.0,,2011,False
219.0,Shawne Williams,24.0,NYK,PF,64.0,11.0,1323.0,12.2,0.558,0.551,0.127,5.1,15.6,10.3,5.3,1.5,2.8,10.2,15.2,1.4,1.1,2.5,0.089,-0.5,-0.2,-0.7,0.4,,2011,False
220.0,Brandon Roy,26.0,POR,SG,47.0,23.0,1310.0,13.9,0.491,0.218,0.264,2.5,9.1,5.6,16.8,1.5,0.8,8.6,22.8,1.2,0.9,2.1,0.077,0.2,-0.4,-0.2,0.6,,2011,False
221.0,Aaron Brooks,26.0,2TM,PG,59.0,12.0,1284.0,13.1,0.489,0.402,0.239,1.8,5.2,3.5,28.9,1.3,0.2,13.2,25.9,0.7,0.4,1.1,0.04,-0.3,-2.7,-3.0,-0.3,,2011,False
221.0,Aaron Brooks,26.0,HOU,PG,34.0,7.0,811.0,11.7,0.465,0.437,0.214,1.5,5.6,3.6,25.2,1.3,0.2,11.5,26.1,0.1,0.3,0.4,0.023,-1.3,-2.8,-4.1,-0.4,,2011,False
221.0,Aaron Brooks,26.0,PHO,PG,25.0,5.0,473.0,15.6,0.533,0.335,0.285,2.2,4.4,3.3,35.3,1.4,0.2,16.4,25.7,0.6,0.1,0.7,0.07,1.3,-2.4,-1.1,0.1,,2011,False
222.0,Nazr Mohammed,33.0,2TM,C,75.0,37.0,1280.0,15.9,0.538,0.002,0.25,13.2,21.2,17.2,3.3,1.2,3.5,12.3,20.6,1.0,1.6,2.7,0.1,-2.0,-0.8,-2.8,-0.3,,2011,False
222.0,Nazr Mohammed,33.0,CHA,C,51.0,30.0,851.0,15.9,0.52,0.003,0.278,13.3,22.6,17.9,3.7,0.9,4.4,12.5,22.4,0.3,1.1,1.4,0.08,-2.4,-0.8,-3.2,-0.3,,2011,False
222.0,Nazr Mohammed,33.0,OKC,C,24.0,7.0,429.0,16.0,0.583,0.0,0.183,13.0,18.5,15.8,2.4,1.9,1.7,11.8,17.0,0.7,0.5,1.2,0.139,-1.3,-0.8,-2.1,0.0,,2011,False
223.0,Paul George,20.0,IND,SG,61.0,19.0,1265.0,13.0,0.542,0.349,0.256,3.3,16.3,9.8,8.3,2.5,1.5,13.7,17.8,0.5,1.9,2.4,0.091,-1.6,1.4,-0.1,0.6,,2011,False
224.0,Shaun Livingston,25.0,CHA,PG,73.0,0.0,1261.0,14.3,0.53,0.01,0.315,2.8,11.6,7.2,22.5,2.0,1.9,16.3,20.1,0.7,1.2,1.9,0.073,-1.0,1.0,0.0,0.7,,2011,False
225.0,Zaza Pachulia,26.0,ATL,C,79.0,7.0,1244.0,12.4,0.562,0.0,0.772,11.6,20.6,16.1,7.0,1.5,1.3,18.2,14.5,1.5,1.6,3.1,0.118,-2.8,0.1,-2.8,-0.2,,2011,False
226.0,Ben Wallace,36.0,DET,C,54.0,49.0,1238.0,12.3,0.442,0.013,0.383,12.2,22.9,17.3,8.1,2.3,3.5,20.2,8.2,0.5,1.4,1.9,0.072,-1.3,1.3,0.0,0.6,,2011,False
227.0,Goran Dragić,24.0,2TM,PG,70.0,5.0,1234.0,13.2,0.524,0.351,0.302,3.3,9.9,6.6,25.6,2.1,0.6,19.0,22.4,0.2,0.8,1.0,0.04,-0.9,-0.5,-1.3,0.2,,2011,False
227.0,Goran Dragić,24.0,PHO,PG,48.0,2.0,856.0,11.2,0.492,0.32,0.307,3.2,8.4,5.8,26.8,2.1,0.5,21.1,24.0,-0.7,0.5,-0.2,-0.012,-2.3,-1.2,-3.5,-0.3,,2011,False
227.0,Goran Dragić,24.0,HOU,PG,22.0,3.0,378.0,17.7,0.604,0.432,0.288,3.6,13.2,8.4,22.7,1.9,0.7,13.0,18.9,0.9,0.3,1.2,0.157,2.5,1.2,3.7,0.5,,2011,False
228.0,Kenyon Martin,33.0,DEN,PF,48.0,48.0,1233.0,14.1,0.526,0.025,0.199,6.5,20.9,13.9,13.6,1.8,2.2,13.0,16.4,1.0,1.6,2.7,0.104,-0.8,1.7,0.9,0.9,DPOY-23,2011,False
229.0,Gordon Hayward,20.0,UTA,SF,72.0,17.0,1218.0,10.7,0.578,0.253,0.331,4.0,9.8,6.9,10.2,1.3,1.3,17.3,15.3,0.8,0.4,1.2,0.048,-1.2,-1.1,-2.2,-0.1,,2011,False
230.0,Eric Maynor,23.0,OKC,PG,82.0,0.0,1200.0,11.7,0.485,0.288,0.177,2.5,9.1,5.9,30.3,1.5,0.4,17.7,16.5,0.7,0.8,1.5,0.061,-0.8,-1.1,-1.8,0.1,,2011,False
231.0,Carlos Arroyo,31.0,2TM,PG,64.0,43.0,1185.0,9.0,0.528,0.253,0.172,2.2,7.9,5.2,15.8,0.9,0.1,17.0,14.0,0.5,1.1,1.7,0.068,-2.1,-0.2,-2.3,-0.1,,2011,False
231.0,Carlos Arroyo,31.0,MIA,PG,49.0,42.0,995.0,9.5,0.541,0.269,0.147,1.6,7.5,4.8,15.3,0.7,0.1,14.5,13.9,0.8,0.9,1.6,0.078,-1.7,-0.5,-2.2,0.0,,2011,False
231.0,Carlos Arroyo,31.0,BOS,PG,15.0,1.0,190.0,6.7,0.447,0.143,0.343,4.8,9.8,7.4,18.6,2.0,0.0,29.7,14.5,-0.2,0.3,0.1,0.016,-4.1,1.0,-3.0,-0.1,,2011,False
232.0,Ryan Hollins,26.0,CLE,C,70.0,16.0,1182.0,10.7,0.642,0.0,0.744,6.6,11.6,9.0,3.6,1.0,2.7,18.7,13.7,1.3,0.5,1.8,0.072,-4.0,-0.3,-4.3,-0.7,,2011,False
233.0,Wayne Ellington,23.0,MIN,SG,62.0,8.0,1181.0,8.6,0.488,0.305,0.134,2.4,7.9,5.1,9.4,1.2,0.2,11.2,17.1,0.1,0.1,0.3,0.01,-2.3,-1.3,-3.5,-0.5,,2011,False
234.0,Kurt Thomas,38.0,CHI,PF,52.0,37.0,1178.0,10.0,0.527,0.005,0.172,7.7,21.9,15.0,7.4,1.4,2.7,17.3,9.4,0.7,2.6,3.2,0.131,-3.4,2.8,-0.6,0.4,,2011,False
235.0,Vladimir Radmanović,30.0,GSW,PF,74.0,6.0,1169.0,12.6,0.562,0.544,0.107,6.1,14.7,10.3,9.6,1.9,2.9,14.6,14.7,1.2,0.9,2.1,0.086,-0.5,0.4,-0.1,0.6,,2011,False
236.0,DeShawn Stevenson,29.0,DAL,SG,72.0,54.0,1158.0,9.8,0.549,0.755,0.13,2.1,8.4,5.4,10.0,1.0,0.3,11.2,15.9,0.8,1.0,1.8,0.074,-0.1,-0.3,-0.4,0.5,,2011,False
237.0,Zydrunas Ilgauskas,35.0,MIA,C,72.0,51.0,1145.0,12.8,0.531,0.003,0.144,11.9,17.5,14.9,3.6,1.1,4.0,13.3,16.0,1.0,1.9,2.9,0.122,-3.1,0.4,-2.7,-0.2,,2011,False
238.0,Ronny Turiaf,28.0,NYK,C,64.0,21.0,1141.0,13.6,0.648,0.0,0.601,6.4,14.4,10.4,11.5,1.5,4.7,16.6,9.6,2.1,1.1,3.2,0.134,-0.8,2.2,1.4,1.0,,2011,False
239.0,Donté Greene,22.0,SAC,SF,69.0,21.0,1127.0,9.7,0.482,0.399,0.168,4.8,10.2,7.4,6.5,1.6,1.3,12.6,18.2,-0.2,0.8,0.5,0.022,-1.8,-0.4,-2.2,-0.1,,2011,False
240.0,Jordan Hill,23.0,HOU,C,72.0,11.0,1125.0,13.1,0.521,0.006,0.241,12.9,18.0,15.4,4.0,0.6,3.2,13.7,17.7,0.8,1.0,1.8,0.079,-2.9,-1.4,-4.3,-0.7,,2011,False
241.0,Will Bynum,28.0,DET,PG,61.0,5.0,1125.0,15.2,0.524,0.123,0.3,1.6,6.7,4.0,28.6,2.5,0.3,15.3,22.5,1.1,0.4,1.5,0.066,-0.8,-1.0,-1.9,0.0,,2011,False
242.0,Alonzo Gee,23.0,3TM,SG,56.0,34.0,1118.0,10.8,0.544,0.193,0.348,6.2,12.7,9.3,5.4,1.8,1.2,15.3,14.5,0.5,0.6,1.0,0.045,-2.1,-0.4,-2.5,-0.1,,2011,False
242.0,Alonzo Gee,23.0,SAS,SG,5.0,0.0,18.0,-2.1,0.333,0.0,0.0,13.2,6.3,9.7,0.0,0.0,7.9,50.0,15.3,-0.1,0.0,-0.1,-0.175,-8.5,-0.7,-9.2,0.0,,2011,False
242.0,Alonzo Gee,23.0,WAS,SG,11.0,5.0,127.0,9.9,0.496,0.074,0.444,9.5,10.3,9.9,5.9,2.8,0.0,19.9,14.0,0.0,0.1,0.1,0.023,-2.6,-0.2,-2.8,0.0,,2011,False
242.0,Alonzo Gee,23.0,CLE,SG,40.0,29.0,973.0,11.1,0.552,0.209,0.342,5.6,13.1,9.3,5.5,1.7,1.3,14.0,14.6,0.6,0.5,1.0,0.052,-1.9,-0.4,-2.3,-0.1,,2011,False
243.0,Yi Jianlian,23.0,WAS,PF,63.0,11.0,1112.0,10.1,0.459,0.037,0.262,7.8,18.0,12.7,3.5,1.2,2.2,11.6,17.4,-0.4,0.8,0.4,0.016,-3.7,-1.6,-5.3,-0.9,,2011,False
244.0,Mickaël Piétrus,28.0,2TM,SF,57.0,4.0,1107.0,9.8,0.526,0.647,0.156,1.6,11.5,6.6,4.6,1.3,1.4,9.1,17.6,0.3,1.0,1.3,0.055,-1.2,0.2,-1.0,0.3,,2011,False
244.0,Mickaël Piétrus,28.0,ORL,SF,19.0,0.0,418.0,8.3,0.54,0.757,0.052,1.7,12.0,7.0,3.8,1.3,0.6,10.6,14.6,0.1,0.6,0.7,0.082,-1.3,0.8,-0.5,0.2,,2011,False
244.0,Mickaël Piétrus,28.0,PHO,SG,38.0,4.0,689.0,10.8,0.519,0.596,0.204,1.5,11.2,6.4,5.0,1.4,1.9,8.4,19.5,0.1,0.4,0.6,0.039,-1.1,-0.1,-1.2,0.1,,2011,False
245.0,Jason Smith,24.0,NOH,C,77.0,6.0,1102.0,10.8,0.49,0.007,0.228,9.8,16.9,13.3,5.3,1.3,2.4,13.6,16.9,0.2,1.4,1.6,0.07,-3.6,0.1,-3.5,-0.4,,2011,False
246.0,Martell Webster,24.0,MIN,SF,46.0,1.0,1094.0,12.4,0.575,0.388,0.359,3.6,11.6,7.5,7.5,1.3,0.6,12.8,17.6,1.4,0.3,1.8,0.077,-0.4,-0.9,-1.3,0.2,,2011,False
247.0,C.J. Watson,26.0,CHI,PG,82.0,1.0,1091.0,12.8,0.466,0.284,0.236,1.8,8.1,5.0,26.9,2.7,0.8,14.4,21.4,0.2,2.0,2.1,0.093,-1.4,1.1,-0.3,0.5,,2011,False
248.0,Trevor Booker,23.0,WAS,PF,65.0,14.0,1063.0,15.3,0.582,0.004,0.399,10.2,17.0,13.5,5.2,1.4,3.0,11.3,13.9,1.8,0.8,2.6,0.119,-0.6,-0.3,-0.9,0.3,,2011,False
249.0,Jamario Moon,30.0,2TM,SF,59.0,20.0,1042.0,10.1,0.499,0.496,0.069,2.5,16.0,9.1,7.8,1.4,2.4,7.9,12.0,0.4,0.7,1.1,0.05,-1.5,0.5,-1.1,0.2,,2011,False
249.0,Jamario Moon,30.0,CLE,SF,40.0,13.0,764.0,10.7,0.488,0.503,0.058,2.0,16.1,8.9,9.3,1.7,2.7,8.1,12.5,0.2,0.5,0.7,0.043,-1.4,0.6,-0.8,0.2,,2011,False
249.0,Jamario Moon,30.0,LAC,SF,19.0,7.0,278.0,8.4,0.535,0.475,0.102,3.8,15.9,9.9,3.8,0.6,1.7,7.5,10.7,0.2,0.2,0.4,0.068,-1.8,0.0,-1.9,0.0,,2011,False
250.0,Linas Kleiza,26.0,TOR,SF,39.0,23.0,1032.0,10.1,0.502,0.323,0.16,4.1,16.5,10.2,6.2,1.0,0.5,13.0,21.7,-0.5,0.2,-0.3,-0.012,-2.4,-2.3,-4.7,-0.7,,2011,False
