Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
187.0,E'Twaun Moore,24.0,ORL,SG,79.0,3.0,1506.0,11.1,0.513,0.353,0.149,2.2,8.1,5.1,11.8,2.0,0.7,10.2,16.4,0.6,1.1,1.7,0.055,-1.9,0.3,-1.6,0.2,,2014,False
188.0,Evan Fournier,21.0,DEN,SG,76.0,4.0,1503.0,10.3,0.533,0.436,0.226,2.4,12.1,7.3,11.6,1.1,0.3,14.3,19.7,0.6,0.8,1.4,0.043,-2.0,-0.9,-2.9,-0.4,,2014,False
189.0,Michael Kidd-Gilchrist,20.0,CHA,SF,62.0,62.0,1502.0,12.0,0.516,0.025,0.521,8.2,16.2,12.2,5.4,1.5,2.1,12.1,15.2,0.9,2.2,3.1,0.098,-2.9,0.8,-2.1,0.0,,2014,False
190.0,Jordan Hill,26.0,LAL,PF,72.0,32.0,1500.0,19.3,0.579,0.002,0.347,13.8,24.3,19.0,5.9,0.9,3.1,11.1,19.7,3.1,1.3,4.4,0.141,0.5,-1.0,-0.5,0.6,,2014,False
191.0,Steve Blake,33.0,2TM,PG,55.0,28.0,1498.0,11.0,0.508,0.595,0.122,0.9,10.4,5.7,28.8,1.8,0.4,21.5,13.8,0.7,1.1,1.8,0.058,-1.2,0.1,-1.1,0.4,,2014,False
191.0,Steve Blake,33.0,LAL,PG,27.0,27.0,891.0,12.1,0.515,0.562,0.15,1.0,11.4,6.2,33.0,1.9,0.2,22.2,15.7,0.4,0.3,0.8,0.041,-0.7,-0.5,-1.2,0.2,,2014,False
191.0,Steve Blake,33.0,GSW,PG,28.0,1.0,607.0,9.4,0.494,0.658,0.067,0.9,9.0,5.0,22.7,1.6,0.7,20.1,11.2,0.3,0.7,1.1,0.084,-2.0,0.9,-1.0,0.2,,2014,False
192.0,Shelvin Mack,23.0,ATL,PG,73.0,11.0,1490.0,13.2,0.51,0.367,0.148,1.6,10.7,6.2,28.8,1.7,0.1,14.3,19.0,1.2,1.2,2.3,0.074,-0.6,-0.5,-1.1,0.3,,2014,False
193.0,Mike Scott,25.0,ATL,PF,80.0,6.0,1482.0,15.3,0.559,0.318,0.21,4.9,17.2,11.1,8.9,1.0,0.4,10.3,23.5,1.3,1.2,2.6,0.084,0.0,-1.6,-1.6,0.1,,2014,False
194.0,Ersan İlyasova,26.0,MIL,PF,55.0,47.0,1478.0,13.8,0.486,0.226,0.225,8.0,18.8,13.3,8.4,1.6,0.4,8.7,21.3,0.9,0.8,1.6,0.053,-1.0,-1.8,-2.8,-0.3,,2014,False
195.0,J.J. Barea,29.0,MIN,PG,79.0,1.0,1471.0,11.6,0.471,0.352,0.152,1.2,10.5,5.7,32.7,0.9,0.0,15.2,23.9,-0.1,0.9,0.7,0.024,-0.9,-1.8,-2.7,-0.3,,2014,False
196.0,Shane Battier,35.0,MIA,SF,73.0,56.0,1468.0,8.7,0.523,0.764,0.084,3.0,8.6,5.9,6.0,1.8,2.3,6.9,10.0,1.0,1.4,2.4,0.078,-0.6,0.6,0.0,0.7,,2014,False
197.0,Amar'e Stoudemire,31.0,NYK,C,65.0,21.0,1466.0,18.8,0.596,0.0,0.364,8.7,17.2,12.8,4.2,0.8,2.2,12.3,23.4,2.9,0.9,3.8,0.124,0.3,-1.8,-1.6,0.2,,2014,False
198.0,Lou Williams,27.0,ATL,PG,60.0,7.0,1445.0,14.2,0.547,0.469,0.363,0.8,9.1,5.0,22.9,1.6,0.2,13.9,20.9,1.6,1.0,2.6,0.087,0.2,-1.0,-0.8,0.5,,2014,False
199.0,Derek Fisher,39.0,OKC,SG,81.0,0.0,1428.0,10.1,0.542,0.634,0.197,1.0,8.3,4.8,11.6,2.5,0.2,11.1,13.7,1.4,1.7,3.1,0.103,-1.8,1.2,-0.6,0.5,,2014,False
200.0,Anthony Morrow,28.0,NOP,SG,76.0,9.0,1426.0,13.9,0.57,0.375,0.167,2.3,9.2,5.7,6.7,1.4,0.7,8.4,19.4,2.1,0.3,2.4,0.081,0.7,-1.6,-0.9,0.4,,2014,False
201.0,Caron Butler,33.0,2TM,SF,56.0,13.0,1419.0,12.2,0.512,0.461,0.139,1.7,16.8,9.2,9.6,1.7,1.0,9.5,20.1,0.6,1.2,1.8,0.062,-0.6,-0.8,-1.4,0.2,,2014,False
201.0,Caron Butler,33.0,MIL,SF,34.0,13.0,821.0,12.4,0.494,0.415,0.158,2.2,20.5,11.0,11.9,1.5,1.1,12.1,23.7,-0.2,0.5,0.2,0.014,-1.2,-1.7,-2.9,-0.2,,2014,False
201.0,Caron Butler,33.0,OKC,SF,22.0,0.0,598.0,11.9,0.548,0.548,0.102,1.0,11.9,6.7,6.4,2.0,0.8,4.0,15.0,0.9,0.7,1.6,0.127,0.2,0.5,0.7,0.4,,2014,False
202.0,Cody Zeller,21.0,CHA,C,82.0,3.0,1416.0,13.1,0.498,0.002,0.495,9.4,18.8,14.1,10.4,1.5,2.3,15.0,18.9,0.4,2.2,2.6,0.09,-2.9,0.9,-2.0,0.0,,2014,False
203.0,Gerald Wallace,31.0,BOS,SF,58.0,16.0,1416.0,10.0,0.543,0.278,0.439,2.8,14.5,8.5,14.9,2.7,0.8,26.1,11.6,-0.3,1.6,1.3,0.043,-2.8,2.0,-0.8,0.4,,2014,False
204.0,Eric Bledsoe,24.0,PHO,PG,43.0,40.0,1416.0,19.6,0.578,0.252,0.426,2.1,13.8,8.0,27.0,2.4,0.8,17.8,24.9,2.6,1.6,4.1,0.14,2.3,0.7,3.1,1.8,,2014,False
205.0,Elton Brand,34.0,ATL,C,73.0,15.0,1414.0,14.0,0.561,0.006,0.283,8.0,21.5,14.8,8.1,1.4,4.9,13.8,13.9,1.4,2.1,3.6,0.121,-2.4,1.6,-0.8,0.4,,2014,False
206.0,Russell Westbrook,25.0,OKC,PG,46.0,46.0,1412.0,24.7,0.545,0.271,0.37,4.6,15.9,10.5,40.2,3.1,0.4,16.1,34.4,3.0,2.3,5.2,0.178,4.8,0.7,5.5,2.7,,2014,False
207.0,Kelly Olynyk,22.0,BOS,C,70.0,9.0,1400.0,15.2,0.546,0.227,0.243,11.0,18.8,14.8,13.1,1.3,1.5,16.0,21.0,1.5,1.4,2.9,0.101,-0.9,-0.3,-1.2,0.3,,2014,False
208.0,Luis Scola,33.0,IND,PF,82.0,2.0,1399.0,13.4,0.505,0.013,0.243,7.2,23.4,15.7,10.4,1.0,0.9,14.8,23.8,-0.4,2.8,2.5,0.084,-2.8,0.4,-2.5,-0.2,,2014,False
209.0,Chris Andersen,35.0,MIA,C,72.0,0.0,1396.0,18.5,0.683,0.044,0.615,12.1,21.7,17.1,2.1,1.2,6.1,13.2,13.8,3.8,2.2,6.0,0.205,0.6,0.7,1.2,1.1,6MOY-11,2014,False
210.0,Mirza Teletović,28.0,BRK,SF,72.0,7.0,1396.0,14.3,0.559,0.66,0.117,5.2,17.6,11.4,7.1,1.1,1.4,8.8,20.5,1.6,1.1,2.7,0.094,1.4,-1.6,-0.2,0.6,,2014,False
211.0,Kris Humphries,28.0,BOS,PF,69.0,30.0,1376.0,18.2,0.552,0.004,0.312,10.2,24.0,16.9,8.2,1.2,3.4,10.9,19.0,2.3,1.8,4.1,0.143,0.5,0.4,0.9,1.0,,2014,False
212.0,Nick Collison,33.0,OKC,PF,81.0,0.0,1353.0,11.8,0.599,0.071,0.386,10.2,14.1,12.2,10.9,1.1,1.7,20.1,11.6,2.0,1.6,3.6,0.128,-1.3,0.5,-0.9,0.4,,2014,False
213.0,Kosta Koufos,24.0,MEM,C,80.0,22.0,1349.0,16.5,0.514,0.0,0.203,14.0,22.7,18.4,4.7,1.3,4.4,11.8,19.4,1.3,2.2,3.5,0.124,-1.5,0.1,-1.5,0.2,,2014,False
214.0,O.J. Mayo,26.0,MIL,SG,52.0,23.0,1346.0,11.2,0.516,0.413,0.16,2.0,8.8,5.3,14.6,1.1,0.8,13.9,23.0,0.0,0.0,0.1,0.002,-1.0,-2.4,-3.4,-0.5,,2014,False
215.0,Austin Rivers,21.0,NOP,PG,69.0,4.0,1339.0,11.6,0.482,0.209,0.365,2.2,9.1,5.6,18.7,1.8,0.6,12.3,21.3,0.2,0.4,0.6,0.023,-2.0,-1.4,-3.4,-0.5,,2014,False
216.0,Zaza Pachulia,29.0,MIL,C,53.0,43.0,1325.0,14.0,0.502,0.003,0.372,11.8,17.1,14.4,16.3,1.8,0.9,18.5,17.0,1.0,0.7,1.7,0.06,-0.9,-0.9,-1.8,0.1,,2014,False
217.0,Ryan Kelly,22.0,LAL,PF,59.0,25.0,1312.0,12.6,0.548,0.383,0.364,3.4,14.4,8.9,10.7,1.2,2.5,9.8,15.9,1.5,0.7,2.2,0.081,-1.4,-0.1,-1.5,0.2,,2014,False
218.0,Nate Wolters,22.0,MIL,PG,58.0,31.0,1309.0,12.7,0.486,0.159,0.231,2.8,10.5,6.5,23.3,1.4,0.9,11.7,16.8,0.9,0.2,1.2,0.043,-0.8,-1.0,-1.8,0.1,,2014,False
219.0,Anthony Tolliver,28.0,CHA,PF,64.0,9.0,1298.0,11.0,0.605,0.805,0.134,2.9,11.8,7.3,5.0,0.8,0.9,6.6,12.4,1.9,1.3,3.2,0.117,0.1,-0.1,0.0,0.6,,2014,False
220.0,Omri Casspi,25.0,HOU,PF,71.0,2.0,1283.0,12.9,0.528,0.429,0.298,5.1,16.8,11.3,10.5,1.7,0.8,13.4,18.3,1.0,1.4,2.4,0.091,-0.4,0.0,-0.3,0.5,,2014,False
221.0,Pablo Prigioni,36.0,NYK,PG,66.0,27.0,1283.0,13.0,0.642,0.733,0.063,3.2,8.8,5.9,25.6,2.8,0.1,23.4,9.3,2.5,0.9,3.4,0.127,-0.3,0.8,0.5,0.8,,2014,False
222.0,Tony Allen,32.0,MEM,SG,55.0,28.0,1278.0,15.6,0.531,0.114,0.293,7.3,12.0,9.6,11.7,3.8,1.2,16.2,20.1,0.5,2.1,2.7,0.1,-1.1,2.1,1.0,1.0,,2014,False
223.0,Mason Plumlee,23.0,BRK,C,70.0,22.0,1275.0,19.0,0.67,0.01,0.646,9.3,19.6,14.5,8.1,2.0,3.6,16.6,17.1,3.0,1.7,4.7,0.176,0.2,0.8,1.0,1.0,ROY-4,2014,False
224.0,Matthew Dellavedova,23.0,CLE,SG,72.0,4.0,1271.0,10.7,0.534,0.524,0.162,2.5,8.5,5.4,22.1,1.3,0.3,15.9,13.2,1.4,0.7,2.1,0.078,-1.6,-0.2,-1.8,0.1,,2014,False
225.0,Tiago Splitter,29.0,SAS,C,59.0,50.0,1271.0,16.5,0.572,0.009,0.5,11.4,20.5,16.1,10.1,1.2,1.8,15.1,17.7,2.3,2.1,4.3,0.163,-0.3,0.9,0.6,0.8,,2014,False
226.0,Andrea Bargnani,28.0,NYK,C,42.0,39.0,1257.0,14.5,0.51,0.215,0.203,6.3,14.7,10.4,6.1,0.6,3.7,9.6,22.4,0.8,0.7,1.5,0.058,-0.7,-1.6,-2.3,-0.1,,2014,False
227.0,Jae Crowder,23.0,DAL,SF,78.0,8.0,1254.0,11.9,0.551,0.51,0.206,4.3,13.5,8.9,6.7,2.4,1.4,11.3,13.2,1.2,1.1,2.3,0.089,-0.7,0.8,0.2,0.7,,2014,False
228.0,Ian Mahinmi,27.0,IND,C,77.0,1.0,1248.0,10.2,0.538,0.005,0.767,10.1,12.9,11.6,2.9,1.7,4.4,18.7,11.4,0.7,2.7,3.3,0.129,-4.1,2.7,-1.3,0.2,,2014,False
229.0,Tony Snell,22.0,CHI,SG,77.0,12.0,1231.0,8.0,0.489,0.53,0.122,1.8,9.6,5.7,9.1,1.3,0.9,11.1,14.9,-0.1,1.7,1.6,0.063,-3.1,0.5,-2.6,-0.2,,2014,False
230.0,DeJuan Blair,24.0,DAL,PF,78.0,13.0,1214.0,17.3,0.557,0.005,0.308,13.3,21.6,17.5,8.9,2.5,1.4,14.7,19.6,1.8,1.5,3.4,0.133,-1.2,0.1,-1.1,0.3,,2014,False
231.0,Jeremy Evans,26.0,UTA,SF,66.0,4.0,1209.0,16.2,0.549,0.006,0.226,11.1,18.7,14.8,6.1,1.8,3.0,9.9,15.3,1.9,1.0,2.8,0.112,-0.7,-0.2,-0.9,0.3,,2014,False
232.0,Kendrick Perkins,29.0,OKC,C,62.0,62.0,1207.0,6.3,0.474,0.005,0.347,8.0,19.9,14.2,7.6,1.1,2.2,28.8,11.5,-0.9,1.7,0.8,0.031,-5.0,0.7,-4.2,-0.7,,2014,False
233.0,Steven Adams,20.0,OKC,C,81.0,20.0,1197.0,11.2,0.541,0.0,0.735,14.1,17.1,15.6,4.9,1.7,3.9,22.5,11.7,0.9,1.9,2.9,0.114,-3.1,0.9,-2.2,-0.1,ROY-7,2014,False
234.0,C.J. Watson,29.0,IND,PG,63.0,5.0,1193.0,13.0,0.555,0.434,0.263,1.9,7.4,4.8,14.4,2.6,0.5,13.9,16.6,1.1,2.1,3.2,0.13,-1.1,2.3,1.3,1.0,,2014,False
235.0,Kyle O'Quinn,23.0,ORL,C,69.0,19.0,1188.0,16.5,0.526,0.008,0.224,9.5,25.2,17.3,10.9,1.7,5.8,16.1,18.6,0.5,2.0,2.5,0.101,-2.2,1.9,-0.3,0.5,,2014,False
236.0,Andrew Nicholson,24.0,ORL,PF,76.0,5.0,1174.0,9.9,0.489,0.212,0.136,5.1,19.5,12.3,3.5,0.8,1.5,10.3,19.3,-0.4,1.0,0.6,0.025,-3.9,-1.2,-5.1,-0.9,,2014,False
237.0,Nick Calathes,24.0,MEM,SG,71.0,7.0,1173.0,12.3,0.506,0.196,0.232,2.3,11.5,6.9,26.5,3.0,0.6,22.8,17.5,-0.1,1.6,1.5,0.062,-2.5,1.6,-0.9,0.3,ROY-7,2014,False
238.0,Darrell Arthur,25.0,DEN,SF,68.0,1.0,1161.0,9.4,0.459,0.156,0.151,4.8,14.7,9.8,8.0,1.6,3.0,11.7,18.1,-0.5,1.2,0.7,0.029,-4.0,0.8,-3.2,-0.4,,2014,False
239.0,Elliot Williams,24.0,PHI,SG,67.0,2.0,1157.0,8.7,0.519,0.371,0.353,2.7,9.7,6.1,9.4,1.5,0.2,14.9,16.7,0.0,0.3,0.3,0.014,-3.9,-1.7,-5.6,-1.1,,2014,False
240.0,Jrue Holiday,23.0,NOP,PG,34.0,34.0,1143.0,17.1,0.505,0.17,0.139,2.8,11.8,7.2,38.9,2.6,0.9,17.9,23.3,0.8,0.7,1.5,0.064,1.2,-0.9,0.4,0.7,,2014,False
241.0,Luke Ridnour,32.0,2TM,PG,61.0,14.0,1141.0,9.0,0.452,0.33,0.08,2.2,7.6,4.8,24.3,1.5,0.6,16.3,16.1,-0.3,0.4,0.1,0.005,-3.2,-1.1,-4.4,-0.7,,2014,False
241.0,Luke Ridnour,32.0,MIL,PG,36.0,12.0,763.0,9.1,0.453,0.311,0.087,2.2,7.3,4.7,25.3,1.6,0.2,16.8,16.2,-0.2,0.0,-0.1,-0.008,-2.9,-1.5,-4.4,-0.5,,2014,False
241.0,Luke Ridnour,32.0,CHA,PG,25.0,2.0,378.0,8.6,0.45,0.37,0.065,2.4,8.1,5.2,22.4,1.2,1.3,15.3,16.0,-0.2,0.4,0.2,0.03,-4.0,-0.3,-4.2,-0.2,,2014,False
242.0,Phil Pressey,22.0,BOS,PG,75.0,11.0,1132.0,8.8,0.39,0.419,0.178,1.9,8.8,5.3,30.8,3.1,0.3,24.2,14.1,-1.0,1.1,0.1,0.005,-3.8,0.5,-3.3,-0.4,,2014,False
243.0,Gary Neal,29.0,2TM,SG,52.0,3.0,1114.0,12.5,0.53,0.382,0.223,1.0,8.3,4.6,13.0,0.8,0.0,11.0,23.8,0.6,0.3,1.0,0.041,-0.7,-2.3,-3.0,-0.3,,2014,False
243.0,Gary Neal,29.0,MIL,SG,30.0,2.0,607.0,11.2,0.5,0.401,0.195,1.5,8.2,4.7,13.4,0.6,0.0,11.5,25.3,0.0,-0.1,-0.2,-0.012,-0.6,-3.6,-4.2,-0.3,,2014,False
243.0,Gary Neal,29.0,CHA,SG,22.0,1.0,507.0,14.0,0.571,0.356,0.263,0.4,8.5,4.5,12.6,1.1,0.0,10.4,22.0,0.6,0.5,1.1,0.105,-0.9,-0.7,-1.6,0.0,,2014,False
244.0,Kevin Garnett,37.0,BRK,C,54.0,54.0,1109.0,13.3,0.467,0.008,0.132,6.5,32.1,19.3,12.4,2.0,3.0,15.5,18.9,-0.7,1.9,1.2,0.054,-2.5,1.3,-1.2,0.2,,2014,False
245.0,Robert Sacre,24.0,LAL,C,65.0,13.0,1089.0,12.1,0.513,0.0,0.313,8.0,16.9,12.5,7.0,1.1,3.1,11.4,15.5,0.7,0.7,1.4,0.061,-3.0,-0.5,-3.6,-0.4,,2014,False
246.0,Francisco García,32.0,HOU,SF,55.0,4.0,1083.0,9.3,0.521,0.656,0.065,2.3,9.8,6.3,8.6,1.2,2.3,9.0,13.5,0.8,0.9,1.8,0.078,-0.7,0.6,-0.1,0.5,,2014,False
247.0,Brandan Wright,26.0,DAL,C,58.0,0.0,1077.0,23.5,0.695,0.0,0.32,11.0,15.1,13.1,4.7,1.5,4.2,8.5,17.4,4.1,1.0,5.1,0.227,3.4,0.0,3.4,1.5,,2014,False
248.0,Bismack Biyombo,21.0,CHA,C,77.0,9.0,1072.0,13.3,0.606,0.0,0.618,11.0,27.6,19.3,1.1,0.3,6.3,17.9,9.6,1.1,2.1,3.2,0.144,-2.9,1.7,-1.2,0.2,,2014,False
249.0,Lavoy Allen,24.0,2TM,PF,65.0,2.0,1072.0,12.5,0.47,0.043,0.167,11.7,20.0,15.7,10.1,1.1,2.4,12.0,14.6,0.6,0.9,1.5,0.066,-2.6,-0.8,-3.5,-0.4,,2014,False
249.0,Lavoy Allen,24.0,PHI,PF,51.0,2.0,960.0,11.9,0.464,0.049,0.15,11.5,20.0,15.6,10.2,1.1,2.2,12.4,14.3,0.4,0.7,1.1,0.053,-2.9,-1.0,-3.8,-0.4,,2014,False
249.0,Lavoy Allen,24.0,IND,PF,14.0,0.0,112.0,17.5,0.521,0.0,0.294,13.7,20.1,17.1,9.0,0.9,4.1,9.4,17.3,0.2,0.2,0.4,0.18,-0.8,0.2,-0.5,0.0,,2014,False
250.0,Travis Outlaw,29.0,SAC,SF,63.0,4.0,1065.0,10.4,0.492,0.359,0.16,3.8,14.2,8.9,7.0,1.0,1.4,6.9,15.5,0.8,0.6,1.4,0.062,-1.1,-0.4,-1.4,0.1,,2014,False
251.0,Will Bynum,31.0,DET,PG,56.0,3.0,1054.0,14.4,0.502,0.144,0.281,2.4,8.2,5.1,32.5,1.9,0.5,17.6,23.8,0.6,0.4,1.0,0.047,-0.6,-1.5,-2.1,0.0,,2014,False
252.0,Tyler Zeller,24.0,CLE,C,70.0,9.0,1049.0,15.4,0.581,0.003,0.417,10.8,19.6,15.1,5.6,0.9,3.0,14.9,17.1,1.5,1.1,2.6,0.12,-1.8,-0.4,-2.2,-0.1,,2014,False
253.0,Diante Garrett,25.0,UTA,PG,71.0,0.0,1048.0,7.1,0.459,0.362,0.045,1.2,9.8,5.3,17.6,2.1,0.4,21.7,15.1,-1.1,0.3,-0.8,-0.036,-4.0,-0.6,-4.6,-0.7,,2014,False
254.0,Alonzo Gee,26.0,CLE,SF,65.0,24.0,1020.0,8.6,0.491,0.246,0.258,3.8,12.8,8.2,6.9,2.0,1.2,14.3,13.4,-0.1,1.0,0.9,0.041,-3.7,0.6,-3.1,-0.3,,2014,False
255.0,Jordan Hamilton,23.0,2TM,SF,60.0,12.0,1019.0,12.7,0.507,0.527,0.136,3.5,17.1,10.4,7.9,2.1,1.5,10.4,18.7,0.4,1.1,1.6,0.073,0.2,0.6,0.7,0.7,,2014,False
255.0,Jordan Hamilton,23.0,DEN,SF,39.0,11.0,670.0,13.2,0.497,0.508,0.122,3.7,17.8,10.7,7.8,2.3,1.4,9.2,18.7,0.2,0.7,1.0,0.069,0.7,0.9,1.6,0.6,,2014,False
255.0,Jordan Hamilton,23.0,HOU,SF,21.0,1.0,349.0,11.7,0.528,0.566,0.164,3.0,15.7,9.7,8.0,1.9,1.5,12.7,18.8,0.2,0.4,0.6,0.08,-0.9,0.0,-1.0,0.1,,2014,False
256.0,Chris Douglas-Roberts,27.0,CHA,SF,49.0,8.0,1016.0,12.2,0.588,0.524,0.325,1.8,11.5,6.6,7.9,1.5,1.2,11.1,14.7,1.1,1.2,2.4,0.113,-1.1,0.5,-0.5,0.4,,2014,False
257.0,Greg Stiemsma,28.0,NOP,C,55.0,20.0,1007.0,9.7,0.584,0.008,0.262,8.2,18.0,13.0,5.0,1.8,4.7,24.4,8.1,0.5,1.0,1.5,0.072,-3.6,1.9,-1.7,0.1,,2014,False
258.0,Ish Smith,25.0,PHO,PG,70.0,1.0,1006.0,11.7,0.438,0.082,0.139,3.5,10.9,7.2,26.0,2.4,1.0,17.9,15.9,0.0,1.0,1.0,0.048,-2.0,0.6,-1.4,0.2,,2014,False
259.0,Luc Mbah a Moute,27.0,2TM,PF,64.0,7.0,1003.0,8.3,0.503,0.088,0.347,6.0,10.1,8.0,5.1,1.5,1.1,15.2,11.2,0.2,0.8,1.0,0.049,-3.0,0.2,-2.8,-0.2,,2014,False
259.0,Luc Mbah a Moute,27.0,SAC,SF,9.0,5.0,196.0,11.7,0.53,0.094,0.406,5.1,10.5,7.8,11.1,2.3,2.1,9.6,9.4,0.3,0.2,0.4,0.106,-1.7,2.3,0.5,0.1,,2014,False
259.0,Luc Mbah a Moute,27.0,MIN,PF,55.0,2.0,807.0,7.5,0.498,0.087,0.335,6.2,10.0,8.0,3.6,1.3,0.8,16.3,11.6,0.0,0.6,0.6,0.035,-3.4,-0.2,-3.6,-0.3,,2014,False
260.0,Rajon Rondo,27.0,BOS,PG,30.0,30.0,998.0,15.3,0.461,0.257,0.191,2.4,16.6,9.3,47.7,2.1,0.2,20.7,21.3,0.2,1.0,1.1,0.054,0.3,-0.6,-0.3,0.5,,2014,False
261.0,JJ Redick,29.0,LAC,SG,35.0,34.0,987.0,16.6,0.598,0.465,0.266,1.0,7.1,4.2,12.6,1.4,0.2,8.6,21.8,2.3,0.7,3.0,0.147,2.5,-0.8,1.7,0.9,,2014,False
262.0,Dorell Wright,28.0,POR,SF,68.0,13.0,984.0,11.9,0.524,0.68,0.232,3.2,17.5,10.5,9.4,1.2,1.1,10.6,16.2,0.9,1.0,1.9,0.091,0.4,0.5,0.9,0.7,,2014,False
263.0,C.J. Miles,26.0,CLE,SG,51.0,34.0,984.0,16.0,0.569,0.516,0.183,2.0,9.9,5.9,9.1,2.4,1.3,9.1,22.0,1.5,0.9,2.5,0.122,1.5,0.9,2.4,1.1,,2014,False
264.0,Marreese Speights,26.0,GSW,C,79.0,3.0,982.0,15.2,0.507,0.07,0.303,11.4,20.6,16.1,5.3,0.5,2.6,11.6,25.4,0.6,1.5,2.1,0.103,-2.8,-0.9,-3.7,-0.4,,2014,False
265.0,Andre Miller,37.0,2TM,SG,58.0,2.0,982.0,13.9,0.534,0.091,0.333,3.1,11.7,7.4,29.2,1.7,0.7,18.7,14.5,1.4,0.8,2.2,0.108,-0.3,1.1,0.8,0.7,,2014,False
265.0,Andre Miller,37.0,DEN,SG,30.0,2.0,570.0,13.4,0.534,0.125,0.326,3.0,10.8,6.9,25.8,1.3,0.9,16.7,14.7,0.8,0.3,1.1,0.091,0.1,0.7,0.8,0.4,,2014,False
265.0,Andre Miller,37.0,WAS,SG,28.0,0.0,412.0,14.6,0.534,0.034,0.345,3.3,12.9,8.0,33.9,2.4,0.4,21.8,14.1,0.6,0.5,1.1,0.132,-0.9,1.7,0.8,0.3,,2014,False
266.0,Tyler Hansbrough,28.0,TOR,PF,64.0,4.0,978.0,14.2,0.562,0.01,0.944,14.2,20.0,17.1,2.7,1.5,1.6,14.5,15.1,1.7,1.4,3.0,0.149,-1.3,-0.6,-1.9,0.0,,2014,False
267.0,Rashard Lewis,34.0,MIA,SF,60.0,6.0,971.0,10.7,0.535,0.568,0.14,3.2,10.7,7.1,8.5,2.9,0.7,12.3,14.1,0.5,1.1,1.7,0.083,-1.3,1.0,-0.3,0.4,,2014,False
268.0,Ömer Aşık,27.0,HOU,C,48.0,19.0,968.0,14.0,0.57,0.0,0.663,12.3,30.1,21.7,3.8,0.7,2.8,19.4,13.8,1.0,1.5,2.4,0.121,-1.2,-0.3,-1.5,0.1,,2014,False
269.0,Jeff Adrien,27.0,2TM,PF,53.0,12.0,961.0,17.4,0.553,0.0,0.433,11.8,24.8,18.2,6.8,1.3,3.0,10.6,17.3,1.6,1.1,2.7,0.134,0.0,-0.9,-0.9,0.3,,2014,False
269.0,Jeff Adrien,27.0,CHA,PF,25.0,0.0,256.0,14.9,0.559,0.0,0.625,14.5,24.4,19.4,4.1,1.4,4.6,13.6,10.6,0.4,0.5,0.9,0.17,-1.8,1.7,0.0,0.1,,2014,False
269.0,Jeff Adrien,27.0,MIL,PF,28.0,12.0,705.0,18.4,0.552,0.0,0.4,10.9,25.0,17.7,7.7,1.3,2.4,10.1,19.7,1.2,0.6,1.8,0.121,0.6,-1.8,-1.2,0.1,,2014,False
270.0,Al Horford,27.0,ATL,C,29.0,29.0,958.0,22.0,0.588,0.026,0.202,8.0,21.4,14.8,15.2,1.4,3.6,12.3,24.7,1.5,1.3,2.8,0.141,2.2,0.8,3.0,1.2,,2014,False
271.0,Ed Davis,24.0,MEM,PF,63.0,4.0,956.0,15.9,0.542,0.0,0.307,11.4,20.9,16.1,4.5,0.9,3.7,10.8,17.8,1.2,1.4,2.6,0.129,-1.3,0.1,-1.2,0.2,,2014,False
272.0,James Johnson,26.0,MEM,SF,52.0,4.0,956.0,18.5,0.552,0.282,0.292,7.4,13.2,10.3,18.2,2.3,5.0,16.0,20.0,1.4,1.6,3.0,0.15,1.6,2.9,4.5,1.6,,2014,False
273.0,Jeff Ayres,26.0,SAS,PF,73.0,10.0,952.0,11.1,0.605,0.0,0.316,11.0,19.2,15.3,8.6,0.7,1.9,24.1,12.4,1.0,1.4,2.4,0.121,-3.0,1.0,-2.1,0.0,,2014,False
274.0,Donatas Motiejūnas,23.0,HOU,PF,62.0,3.0,952.0,10.7,0.504,0.284,0.324,7.4,18.2,13.1,5.5,1.0,1.6,12.7,17.8,0.3,1.0,1.4,0.069,-3.2,-0.6,-3.8,-0.4,,2014,False
275.0,Alexis Ajinça,25.0,NOP,C,56.0,30.0,951.0,14.6,0.589,0.004,0.269,11.3,22.7,16.9,6.6,1.3,4.1,18.4,16.3,1.2,0.9,2.1,0.104,-2.7,0.1,-2.6,-0.1,,2014,False
276.0,Cory Joseph,22.0,SAS,SG,68.0,19.0,936.0,14.7,0.558,0.143,0.362,4.0,8.7,6.4,17.2,1.9,1.1,12.3,16.9,1.6,1.3,2.9,0.148,-0.4,1.3,0.9,0.7,,2014,False
277.0,Pero Antić,31.0,ATL,C,50.0,26.0,925.0,11.7,0.545,0.582,0.224,7.2,18.9,13.1,9.8,1.0,1.0,14.5,18.6,0.5,0.9,1.4,0.075,-1.6,-0.7,-2.3,-0.1,,2014,False
278.0,Jordan Farmar,27.0,LAL,PG,41.0,5.0,912.0,15.0,0.533,0.44,0.162,2.3,9.8,6.1,34.6,2.0,0.6,19.6,23.2,0.4,0.4,0.7,0.039,0.8,-1.6,-0.7,0.3,,2014,False
279.0,Kent Bazemore,24.0,2TM,SG,67.0,15.0,911.0,11.2,0.515,0.373,0.318,1.2,12.6,6.9,15.7,2.3,1.0,16.8,22.6,-0.6,0.8,0.2,0.011,-3.0,-0.2,-3.3,-0.3,,2014,False
