Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
99.0,Iman Shumpert,21.0,NYK,PG,59.0,35.0,1705.0,10.8,0.484,0.294,0.204,2.8,9.9,6.3,15.6,3.1,0.4,16.0,18.2,-0.1,2.5,2.4,0.068,-3.0,1.6,-1.4,0.2,"ROY-5,DPOY-14",2012,False
100.0,Randy Foye,28.0,LAC,SG,65.0,48.0,1682.0,13.5,0.522,0.511,0.132,1.7,8.1,4.9,14.2,1.5,1.2,9.7,20.7,2.4,0.8,3.2,0.092,1.1,-0.9,0.2,0.9,,2012,False
101.0,Lou Williams,25.0,PHI,PG,64.0,0.0,1682.0,20.2,0.525,0.293,0.373,2.0,8.3,5.1,22.4,1.7,0.8,7.2,27.4,3.9,2.2,6.1,0.174,3.7,0.2,4.0,2.5,6MOY-2,2012,False
102.0,Channing Frye,28.0,PHO,PF,64.0,59.0,1669.0,14.9,0.519,0.429,0.134,4.8,20.6,12.8,8.3,1.3,3.0,8.8,19.3,1.8,1.9,3.7,0.106,0.2,0.7,0.9,1.2,,2012,False
103.0,Jason Thompson,25.0,SAC,PF,64.0,47.0,1657.0,16.4,0.558,0.005,0.409,10.5,19.3,14.7,7.5,1.3,1.9,11.5,15.5,3.1,0.8,3.9,0.114,0.2,-1.1,-0.9,0.5,,2012,False
104.0,Isaiah Thomas,22.0,SAC,PG,65.0,37.0,1656.0,17.6,0.574,0.384,0.324,3.0,8.4,5.6,25.6,1.6,0.4,13.9,19.8,4.2,0.0,4.3,0.124,2.4,-1.6,0.8,1.2,ROY-7,2012,False
105.0,Ersan İlyasova,24.0,MIL,PF,60.0,41.0,1655.0,20.5,0.577,0.188,0.307,12.7,22.8,17.6,7.0,1.3,2.0,10.1,20.1,4.4,2.0,6.4,0.185,3.1,-1.1,1.9,1.6,,2012,False
106.0,Hedo Türkoğlu,32.0,ORL,SF,53.0,53.0,1653.0,11.7,0.528,0.512,0.188,1.7,12.4,7.0,24.1,1.5,0.8,20.6,19.5,0.6,1.5,2.1,0.06,-1.0,0.1,-0.9,0.5,,2012,False
107.0,Dorell Wright,26.0,GSW,SF,61.0,61.0,1650.0,15.0,0.553,0.555,0.186,4.1,14.9,9.6,8.8,1.8,1.2,8.2,17.3,2.6,0.8,3.4,0.099,1.6,-0.7,0.9,1.2,,2012,False
108.0,MarShon Brooks,23.0,NJN,SG,56.0,47.0,1648.0,12.9,0.502,0.234,0.231,4.8,9.4,7.0,14.6,1.7,0.7,14.3,22.9,0.5,0.3,0.8,0.022,-0.7,-1.7,-2.4,-0.2,ROY-10,2012,False
109.0,Jodie Meeks,24.0,PHI,SG,66.0,50.0,1644.0,11.5,0.551,0.57,0.182,1.1,9.8,5.4,5.0,1.3,0.1,5.4,15.2,2.1,2.0,4.1,0.12,-0.8,0.1,-0.7,0.5,,2012,False
110.0,Rodney Stuckey,25.0,DET,SG,55.0,48.0,1644.0,17.6,0.55,0.174,0.536,2.7,7.8,5.2,22.7,1.4,0.5,12.6,23.7,3.8,0.7,4.5,0.131,1.7,-1.0,0.6,1.1,,2012,False
111.0,Zaza Pachulia,27.0,ATL,C,58.0,44.0,1640.0,14.0,0.557,0.0,0.466,11.1,21.5,16.4,7.4,1.8,1.4,16.5,14.0,2.3,2.8,5.0,0.147,-1.5,0.8,-0.7,0.5,,2012,False
112.0,Anthony Morrow,26.0,NJN,SG,62.0,18.0,1636.0,13.1,0.531,0.435,0.158,2.1,7.0,4.5,6.8,1.5,0.4,9.0,21.6,1.7,0.0,1.7,0.051,0.1,-2.0,-1.9,0.0,,2012,False
113.0,Ronnie Brewer,26.0,CHI,SG,66.0,43.0,1635.0,12.3,0.465,0.155,0.225,5.0,10.6,7.9,12.7,2.4,0.9,10.8,15.3,1.0,2.9,3.9,0.113,-1.5,2.2,0.7,1.1,,2012,False
114.0,Tim Duncan,35.0,SAS,C,58.0,58.0,1634.0,22.5,0.531,0.005,0.34,7.9,28.2,18.3,13.5,1.2,3.9,10.3,26.2,3.0,2.9,5.9,0.174,2.0,1.3,3.3,2.2,MVP-14,2012,False
115.0,Dwyane Wade,30.0,MIA,SG,49.0,49.0,1625.0,26.3,0.559,0.067,0.355,5.6,11.6,8.7,27.3,2.7,3.1,11.8,31.3,4.8,2.9,7.7,0.227,6.0,1.9,7.9,4.0,"MVP-10,DPOY-18,AS,NBA3",2012,False
116.0,Jamal Crawford,31.0,POR,PG,60.0,6.0,1613.0,15.7,0.506,0.353,0.28,1.1,7.5,4.3,20.5,1.8,0.7,11.8,26.6,1.6,0.7,2.3,0.069,1.0,-1.2,-0.2,0.7,6MOY-11,2012,False
117.0,Klay Thompson,21.0,GSW,SG,66.0,29.0,1608.0,14.9,0.545,0.373,0.127,1.7,9.6,5.7,14.2,1.6,1.0,12.0,24.7,1.4,0.3,1.7,0.05,0.3,-1.7,-1.4,0.2,ROY-6,2012,False
118.0,Jason Richardson,31.0,ORL,SG,54.0,54.0,1591.0,13.3,0.502,0.465,0.116,2.6,11.6,7.0,12.0,1.8,1.1,8.7,20.2,1.2,1.6,2.8,0.084,0.3,0.4,0.7,1.1,,2012,False
119.0,Udonis Haslem,31.0,MIA,PF,64.0,10.0,1589.0,10.9,0.479,0.0,0.286,9.1,25.6,17.7,4.0,1.2,1.2,13.0,13.5,0.7,2.8,3.5,0.106,-2.2,-0.2,-2.4,-0.2,,2012,False
120.0,Ray Allen,36.0,BOS,SG,46.0,42.0,1565.0,14.8,0.607,0.475,0.215,1.1,9.2,5.3,11.8,1.7,0.4,11.2,18.6,2.5,2.2,4.7,0.145,1.5,0.7,2.2,1.6,,2012,False
121.0,James Johnson,24.0,TOR,SF,62.0,40.0,1561.0,14.5,0.498,0.116,0.222,5.6,16.2,11.0,13.9,2.4,4.4,15.1,20.2,0.1,2.5,2.6,0.079,-0.9,2.3,1.5,1.3,,2012,False
122.0,Kyrie Irving,19.0,CLE,PG,51.0,51.0,1558.0,21.4,0.566,0.245,0.262,3.1,11.2,7.0,36.5,1.8,1.0,16.1,28.7,3.4,0.6,4.1,0.125,4.6,-0.5,4.1,2.4,ROY-1,2012,False
123.0,Amir Johnson,24.0,TOR,PF,64.0,43.0,1553.0,14.4,0.6,0.015,0.247,11.4,19.4,15.4,8.7,1.1,3.6,20.0,14.3,1.9,2.0,4.0,0.122,-1.4,0.9,-0.5,0.6,,2012,False
124.0,Amar'e Stoudemire,29.0,NYK,PF,47.0,47.0,1543.0,17.7,0.541,0.032,0.372,7.9,19.8,13.7,6.3,1.3,2.3,12.8,25.4,1.8,2.3,4.1,0.128,0.1,-0.4,-0.3,0.7,,2012,False
125.0,Vince Carter,35.0,DAL,SG,61.0,40.0,1542.0,13.6,0.519,0.378,0.212,2.3,12.5,7.5,15.0,1.9,1.3,12.4,20.4,1.0,1.8,2.9,0.09,-0.7,0.8,0.1,0.8,,2012,False
126.0,Carlos Delfino,29.0,MIL,SF,54.0,53.0,1537.0,11.7,0.515,0.528,0.106,1.4,13.9,7.5,11.9,2.6,0.5,12.2,15.5,0.8,1.6,2.4,0.075,-1.1,1.1,-0.1,0.8,,2012,False
127.0,JaVale McGee,24.0,2TM,C,61.0,45.0,1535.0,19.9,0.552,0.0,0.303,12.1,23.3,17.7,3.5,1.2,6.6,12.2,20.7,1.9,2.2,4.1,0.127,0.1,0.0,0.2,0.8,,2012,False
127.0,JaVale McGee,24.0,WAS,C,41.0,40.0,1124.0,19.6,0.539,0.0,0.29,12.6,23.8,18.2,3.9,1.2,6.9,13.1,20.7,1.2,1.6,2.8,0.12,0.0,0.1,0.1,0.6,,2012,False
127.0,JaVale McGee,24.0,DEN,C,20.0,5.0,411.0,20.5,0.588,0.0,0.336,10.5,21.8,16.3,2.5,1.2,5.9,9.8,21.0,0.7,0.6,1.3,0.148,0.5,-0.1,0.4,0.2,,2012,False
128.0,Ed Davis,22.0,TOR,PF,66.0,9.0,1534.0,14.2,0.544,0.003,0.316,10.4,23.0,16.7,6.5,1.4,3.4,14.9,13.8,1.6,2.3,3.9,0.121,-1.2,0.8,-0.3,0.7,,2012,False
129.0,Kawhi Leonard,20.0,SAS,SF,64.0,39.0,1534.0,16.6,0.573,0.27,0.218,7.9,16.4,12.2,6.6,2.9,1.1,9.0,14.5,3.1,2.4,5.5,0.171,1.6,1.8,3.4,2.1,ROY-4,2012,False
130.0,Jarrett Jack,28.0,NOH,PG,45.0,39.0,1530.0,17.9,0.54,0.192,0.254,1.8,11.7,6.8,34.0,1.1,0.5,14.1,23.3,2.9,0.9,3.8,0.119,2.5,-0.9,1.6,1.4,,2012,False
131.0,Tony Allen,30.0,MEM,SG,58.0,57.0,1525.0,15.7,0.541,0.058,0.391,7.4,10.6,8.9,8.3,3.6,1.8,15.2,18.4,1.7,2.5,4.2,0.131,-0.6,2.3,1.7,1.4,"DPOY-6,DEF1",2012,False
132.0,Danny Green,24.0,SAS,SG,66.0,38.0,1522.0,15.5,0.579,0.491,0.21,4.2,12.9,8.6,8.3,2.0,2.2,11.4,17.6,2.5,2.0,4.5,0.142,1.8,1.2,3.0,1.9,,2012,False
133.0,Kyle Lowry,25.0,HOU,PG,47.0,38.0,1510.0,18.8,0.558,0.411,0.386,2.8,13.7,8.2,32.3,2.5,0.7,17.8,22.0,3.3,1.6,4.9,0.156,2.8,1.2,4.1,2.3,,2012,False
134.0,Derek Fisher,37.0,2TM,PG,63.0,43.0,1508.0,8.0,0.464,0.313,0.193,0.9,7.7,4.5,16.7,1.8,0.2,16.2,13.6,0.1,1.1,1.2,0.038,-3.7,0.4,-3.3,-0.5,,2012,False
134.0,Derek Fisher,37.0,LAL,PG,43.0,43.0,1101.0,8.8,0.479,0.308,0.221,1.1,8.0,4.7,19.2,1.9,0.2,18.1,13.4,0.2,0.9,1.1,0.048,-3.4,0.8,-2.6,-0.2,,2012,False
134.0,Derek Fisher,37.0,OKC,PG,20.0,0.0,407.0,5.9,0.429,0.324,0.13,0.6,7.1,4.1,10.1,1.4,0.2,11.6,14.3,-0.2,0.2,0.1,0.011,-4.3,-0.6,-4.9,-0.3,,2012,False
135.0,Marvin Williams,25.0,ATL,SF,57.0,37.0,1500.0,15.8,0.542,0.317,0.311,6.0,16.9,11.5,7.7,1.7,0.9,6.8,18.0,2.7,2.1,4.9,0.156,1.1,0.2,1.3,1.2,,2012,False
136.0,Shane Battier,33.0,MIA,SF,65.0,10.0,1499.0,9.7,0.504,0.627,0.127,4.6,7.7,6.2,8.0,2.2,1.8,10.7,10.7,1.2,2.1,3.3,0.104,-0.7,1.6,0.9,1.1,,2012,False
137.0,Patrick Patterson,22.0,HOU,PF,64.0,1.0,1483.0,11.5,0.457,0.006,0.112,8.7,13.7,11.2,5.7,1.0,1.8,8.4,17.9,0.5,1.1,1.6,0.052,-2.0,-0.9,-2.9,-0.3,,2012,False
138.0,Al-Farouq Aminu,21.0,NOH,SF,66.0,21.0,1477.0,10.6,0.481,0.129,0.312,7.8,16.9,12.4,7.2,2.2,1.9,18.0,16.2,-0.4,1.8,1.4,0.044,-2.9,0.7,-2.2,-0.1,,2012,False
139.0,Mo Williams,29.0,LAC,SG,52.0,1.0,1472.0,15.0,0.53,0.391,0.131,1.8,6.2,4.0,18.5,1.9,0.4,11.7,22.9,2.2,0.7,2.8,0.093,1.4,-1.2,0.2,0.8,6MOY-8,2012,False
140.0,Wesley Johnson,24.0,MIN,SF,65.0,64.0,1469.0,8.0,0.477,0.426,0.086,1.8,11.6,6.7,6.4,1.2,2.3,12.7,14.3,-0.4,1.0,0.6,0.021,-2.7,0.6,-2.1,0.0,,2012,False
141.0,Kyle Korver,30.0,CHI,SG,65.0,7.0,1469.0,13.6,0.6,0.658,0.16,2.0,9.9,6.0,11.7,1.3,0.7,10.7,15.3,3.1,2.1,5.3,0.172,1.1,1.2,2.2,1.6,6MOY-10,2012,False
142.0,Drew Gooden,30.0,MIL,C,56.0,46.0,1469.0,18.8,0.512,0.084,0.317,9.5,18.0,13.6,16.5,1.6,1.7,12.7,25.7,2.0,1.5,3.6,0.116,1.5,-0.6,1.0,1.1,,2012,False
143.0,Jonas Jerebko,24.0,DET,PF,64.0,13.0,1468.0,14.2,0.548,0.234,0.274,7.6,17.8,12.5,5.1,1.5,1.1,11.5,18.1,2.0,1.3,3.3,0.108,-0.8,-0.7,-1.5,0.2,,2012,False
144.0,Jason Maxiell,28.0,DET,PF,65.0,42.0,1466.0,11.7,0.493,0.005,0.277,9.9,17.4,13.6,4.7,1.2,2.7,14.2,15.8,0.4,1.3,1.7,0.057,-2.6,-0.6,-3.2,-0.5,,2012,False
145.0,Byron Mullens,22.0,CHA,C,65.0,25.0,1465.0,13.0,0.473,0.086,0.19,7.3,18.8,12.8,7.5,0.8,2.6,10.4,22.5,-0.4,0.6,0.2,0.007,-2.5,-2.1,-4.6,-1.0,,2012,False
146.0,Bismack Biyombo,19.0,CHA,C,63.0,41.0,1455.0,10.6,0.48,0.0,0.514,8.6,20.8,14.5,3.1,0.7,5.9,17.2,13.1,-0.5,1.1,0.6,0.019,-4.5,-0.2,-4.6,-1.0,,2012,False
147.0,Samuel Dalembert,30.0,HOU,C,65.0,45.0,1446.0,16.9,0.551,0.003,0.286,12.6,24.1,18.3,3.6,1.3,5.7,15.6,16.6,1.8,2.3,4.1,0.137,-1.1,1.1,0.1,0.7,,2012,False
148.0,Mike Dunleavy,31.0,MIL,SF,55.0,3.0,1445.0,16.6,0.597,0.413,0.284,2.2,13.7,7.8,13.0,1.0,0.4,9.3,19.0,3.5,0.9,4.4,0.146,2.3,-0.9,1.4,1.3,6MOY-15,2012,False
149.0,Derrick Brown,24.0,CHA,SF,65.0,17.0,1443.0,14.7,0.556,0.059,0.345,7.3,11.6,9.4,8.5,1.8,0.6,10.5,16.8,2.0,0.3,2.3,0.076,-0.3,-1.2,-1.5,0.2,,2012,False
150.0,Tyler Hansbrough,26.0,IND,PF,66.0,0.0,1442.0,14.7,0.511,0.002,0.58,8.9,13.7,11.3,3.5,2.0,0.5,9.8,20.9,2.2,1.7,3.9,0.129,-1.1,-0.7,-1.8,0.1,6MOY-15,2012,False
151.0,Matt Barnes,31.0,LAL,SF,63.0,16.0,1440.0,15.5,0.554,0.357,0.331,7.9,18.3,13.3,13.8,1.3,2.4,14.1,16.4,2.4,1.8,4.3,0.142,0.4,1.3,1.6,1.3,,2012,False
152.0,Chris Singleton,22.0,WAS,SF,66.0,51.0,1431.0,8.3,0.462,0.407,0.141,3.4,15.1,9.2,5.0,2.5,1.6,10.3,11.5,0.1,1.5,1.5,0.052,-3.5,1.2,-2.2,-0.1,,2012,False
153.0,Glen Davis,26.0,ORL,PF,61.0,13.0,1427.0,13.2,0.466,0.026,0.313,8.5,18.4,13.4,5.9,1.6,1.0,11.0,22.4,0.0,1.7,1.7,0.057,-2.4,-0.7,-3.2,-0.4,,2012,False
154.0,Tristan Thompson,20.0,CLE,PF,60.0,25.0,1424.0,13.3,0.469,0.005,0.434,14.4,16.8,15.5,3.3,1.0,3.3,13.3,19.2,0.3,0.9,1.1,0.038,-2.4,-2.3,-4.7,-1.0,,2012,False
155.0,Boris Diaw,29.0,2TM,PF,57.0,35.0,1424.0,11.2,0.498,0.282,0.1,5.5,17.3,11.3,23.8,1.2,1.3,23.4,15.5,-0.3,0.8,0.6,0.019,-1.6,-0.2,-1.8,0.1,,2012,False
155.0,Boris Diaw,29.0,CHA,PF,37.0,28.0,1018.0,10.8,0.461,0.304,0.095,5.1,17.3,11.0,26.9,1.0,1.4,22.2,17.2,-0.8,0.3,-0.5,-0.023,-1.8,-0.9,-2.8,-0.2,,2012,False
155.0,Boris Diaw,29.0,SAS,PF,20.0,7.0,406.0,12.1,0.65,0.191,0.118,6.6,17.2,12.0,16.1,1.8,1.1,28.1,11.2,0.5,0.5,1.1,0.125,-1.2,1.7,0.5,0.3,,2012,False
156.0,Derrick Williams,20.0,MIN,PF,66.0,15.0,1418.0,12.9,0.499,0.277,0.392,6.0,18.4,12.2,4.5,1.1,1.6,11.7,20.7,0.6,1.2,1.8,0.059,-1.4,-0.7,-2.1,0.0,,2012,False
157.0,D.J. Augustin,24.0,CHA,PG,48.0,46.0,1408.0,14.1,0.493,0.368,0.246,1.9,7.2,4.4,38.9,1.3,0.1,16.9,21.3,0.7,-0.2,0.5,0.018,0.7,-3.2,-2.5,-0.2,,2012,False
158.0,Ricky Rubio,21.0,MIN,PG,41.0,31.0,1404.0,14.6,0.476,0.242,0.404,1.6,11.9,6.7,37.4,3.3,0.4,22.2,18.7,0.5,1.5,2.0,0.07,-0.4,1.4,1.0,1.1,ROY-2,2012,False
159.0,Shannon Brown,26.0,PHO,SG,59.0,19.0,1400.0,13.6,0.507,0.314,0.166,3.1,9.5,6.3,8.1,1.6,0.8,9.1,22.8,0.8,0.8,1.6,0.054,-0.2,-0.9,-1.0,0.3,,2012,False
160.0,Ben Gordon,28.0,DET,SG,52.0,21.0,1398.0,13.5,0.549,0.277,0.257,1.2,9.5,5.2,16.5,1.3,0.6,16.3,23.3,1.0,0.7,1.7,0.058,-0.3,-1.4,-1.7,0.1,,2012,False
161.0,Leandro Barbosa,29.0,2TM,SG,64.0,0.0,1382.0,14.0,0.512,0.267,0.195,2.8,7.9,5.3,13.3,2.2,0.4,12.0,26.5,0.5,1.2,1.7,0.06,-0.6,-0.6,-1.2,0.3,,2012,False
161.0,Leandro Barbosa,29.0,TOR,SG,42.0,0.0,946.0,14.2,0.518,0.244,0.2,2.6,7.1,4.9,13.3,2.0,0.6,12.1,28.0,0.2,0.8,1.0,0.052,-0.5,-0.6,-1.1,0.2,,2012,False
161.0,Leandro Barbosa,29.0,IND,SG,22.0,0.0,436.0,13.4,0.496,0.322,0.18,3.1,9.5,6.3,13.3,2.4,0.0,11.6,23.2,0.2,0.5,0.7,0.076,-0.7,-0.7,-1.4,0.1,,2012,False
162.0,Jason Kidd,38.0,DAL,PG,48.0,48.0,1379.0,13.1,0.524,0.817,0.103,1.2,14.8,8.1,28.4,3.1,0.6,24.2,12.7,0.9,2.1,3.0,0.104,-0.8,2.4,1.6,1.2,,2012,False
163.0,Grant Hill,39.0,PHO,SF,49.0,46.0,1378.0,12.3,0.5,0.118,0.242,2.4,11.5,7.0,12.1,1.5,1.5,11.5,18.6,0.6,0.9,1.6,0.055,-1.4,0.5,-0.9,0.4,DPOY-14,2012,False
164.0,Derrick Favors,20.0,UTA,PF,65.0,9.0,1376.0,17.1,0.537,0.0,0.436,13.0,22.5,17.7,5.0,1.4,3.8,16.3,20.7,1.4,1.6,3.0,0.105,-0.6,-0.5,-1.1,0.3,,2012,False
165.0,Derrick Rose,23.0,CHI,PG,39.0,39.0,1375.0,23.0,0.532,0.249,0.344,2.1,8.4,5.3,40.3,1.4,1.4,12.9,30.5,4.1,2.0,6.0,0.211,6.1,0.3,6.4,2.9,"MVP-11,AS",2012,False
166.0,Chris Kaman,29.0,NOH,C,47.0,33.0,1372.0,15.3,0.478,0.0,0.179,7.9,23.5,15.8,14.0,1.0,4.7,16.7,26.6,-1.2,1.9,0.7,0.024,-1.8,0.5,-1.3,0.2,,2012,False
167.0,Avery Bradley,21.0,BOS,PG,64.0,28.0,1368.0,11.3,0.555,0.134,0.194,3.1,6.7,5.0,10.8,1.7,0.7,14.7,17.9,0.6,1.9,2.4,0.085,-2.3,0.7,-1.7,0.1,DPOY-14,2012,False
168.0,DeJuan Blair,22.0,SAS,PF,64.0,62.0,1363.0,17.6,0.549,0.002,0.236,13.2,16.3,14.8,9.2,2.2,0.6,14.2,21.7,2.2,1.8,4.0,0.142,-0.4,0.0,-0.3,0.6,,2012,False
169.0,Marcus Camby,37.0,2TM,C,59.0,53.0,1352.0,16.2,0.455,0.017,0.223,13.3,32.7,22.8,11.9,1.9,4.8,15.3,12.6,1.1,2.5,3.6,0.127,-0.1,2.3,2.2,1.4,,2012,False
169.0,Marcus Camby,37.0,POR,C,40.0,40.0,894.0,14.5,0.428,0.0,0.236,13.4,33.2,23.1,12.4,1.9,4.8,20.9,11.5,0.3,1.6,1.9,0.1,-1.1,2.6,1.5,0.8,,2012,False
169.0,Marcus Camby,37.0,HOU,C,19.0,13.0,458.0,19.6,0.491,0.04,0.206,13.0,31.7,22.3,10.9,1.9,4.7,6.8,14.6,0.8,0.9,1.7,0.179,1.7,1.8,3.5,0.6,,2012,False
170.0,Danilo Gallinari,23.0,DEN,SF,43.0,40.0,1351.0,16.5,0.563,0.393,0.448,2.5,14.6,8.7,13.0,1.6,1.3,10.9,20.7,2.9,1.0,3.9,0.14,1.9,-0.1,1.8,1.3,,2012,False
171.0,Trevor Ariza,26.0,NOH,SF,41.0,41.0,1350.0,14.2,0.496,0.216,0.253,3.7,15.1,9.5,16.8,2.8,1.5,14.5,18.4,0.5,1.7,2.2,0.078,-0.4,1.7,1.3,1.1,,2012,False
172.0,Joel Anthony,29.0,MIA,C,64.0,51.0,1349.0,10.3,0.598,0.0,0.467,9.2,12.8,11.1,1.0,1.4,5.1,19.7,7.8,1.2,2.2,3.4,0.122,-2.0,1.6,-0.5,0.5,,2012,False
173.0,Marreese Speights,24.0,MEM,PF,60.0,54.0,1345.0,14.1,0.491,0.006,0.223,11.3,21.4,16.2,6.0,0.8,1.8,12.1,20.5,0.9,1.7,2.7,0.096,-1.8,-1.2,-3.0,-0.4,,2012,False
174.0,Omri Casspi,23.0,CLE,SF,65.0,35.0,1341.0,11.2,0.499,0.408,0.262,5.1,14.5,9.7,8.4,1.5,1.2,12.2,17.6,0.6,0.6,1.2,0.044,-1.3,-0.9,-2.2,-0.1,,2012,False
175.0,Matt Bonner,31.0,SAS,PF,65.0,2.0,1326.0,13.2,0.597,0.714,0.06,2.6,15.7,9.3,6.5,0.6,1.1,3.8,12.8,2.7,1.2,4.0,0.143,2.4,0.3,2.6,1.5,,2012,False
176.0,Nick Collison,31.0,OKC,PF,63.0,0.0,1307.0,12.1,0.622,0.005,0.308,11.1,12.7,12.0,9.3,1.3,1.6,21.1,10.0,2.3,1.2,3.5,0.13,-0.5,0.7,0.2,0.7,,2012,False
177.0,Chase Budinger,23.0,HOU,SF,58.0,9.0,1298.0,14.9,0.556,0.465,0.149,3.4,16.2,9.7,9.3,1.2,0.4,9.9,19.5,2.0,1.0,3.0,0.111,1.8,-0.6,1.2,1.0,,2012,False
178.0,Ekpe Udoh,24.0,2TM,C,61.0,11.0,1290.0,12.5,0.493,0.007,0.386,8.6,13.5,11.0,6.4,1.6,6.0,13.3,14.0,0.9,1.2,2.1,0.077,-2.9,1.3,-1.5,0.2,,2012,False
178.0,Ekpe Udoh,24.0,GSW,C,38.0,6.0,827.0,11.5,0.493,0.0,0.346,8.0,12.2,10.1,5.5,1.6,6.0,14.1,13.8,0.3,0.6,0.9,0.054,-3.3,1.3,-2.0,0.0,,2012,False
178.0,Ekpe Udoh,24.0,MIL,C,23.0,5.0,463.0,14.3,0.492,0.018,0.455,9.7,15.9,12.7,8.1,1.7,6.0,12.0,14.3,0.5,0.6,1.1,0.119,-2.1,1.4,-0.7,0.2,,2012,False
179.0,Corey Brewer,25.0,DEN,SF,59.0,17.0,1287.0,13.7,0.505,0.274,0.281,4.0,9.4,6.8,10.6,2.9,1.0,9.7,20.0,1.1,1.1,2.3,0.085,-0.8,0.7,-0.1,0.6,,2012,False
180.0,Taj Gibson,26.0,CHI,PF,63.0,0.0,1284.0,16.9,0.522,0.0,0.334,12.0,16.8,14.4,5.9,1.1,4.5,11.5,18.6,1.8,2.6,4.5,0.167,-0.7,1.5,0.8,0.9,6MOY-5,2012,False
181.0,Anthony Parker,36.0,CLE,SF,51.0,51.0,1280.0,10.9,0.523,0.423,0.172,0.9,11.8,6.1,15.7,1.6,0.4,12.5,14.1,1.0,0.4,1.4,0.052,-1.3,-0.3,-1.7,0.1,,2012,False
182.0,Shelden Williams,28.0,NJN,C,58.0,35.0,1276.0,11.9,0.543,0.0,0.517,12.5,19.6,15.9,4.3,2.0,2.3,21.1,11.2,1.1,1.0,2.1,0.078,-2.7,-0.6,-3.3,-0.4,,2012,False
183.0,George Hill,25.0,IND,PG,50.0,9.0,1274.0,15.7,0.557,0.387,0.308,2.8,10.5,6.7,18.8,1.7,1.1,10.8,17.2,2.8,1.3,4.0,0.152,1.8,0.5,2.3,1.4,6MOY-18,2012,False
184.0,Nikola Peković,26.0,MIN,C,47.0,35.0,1264.0,21.4,0.607,0.0,0.412,15.8,14.6,15.2,4.6,1.2,1.8,14.0,21.9,3.6,0.9,4.5,0.17,2.3,-1.3,1.0,1.0,,2012,False
185.0,Kevin Martin,28.0,HOU,SG,40.0,40.0,1264.0,16.5,0.554,0.419,0.333,1.2,8.6,4.9,14.5,1.2,0.2,10.2,24.7,2.7,0.6,3.3,0.125,2.3,-1.1,1.3,1.0,,2012,False
186.0,Trevor Booker,24.0,WAS,PF,50.0,32.0,1261.0,15.4,0.549,0.006,0.273,10.6,18.6,14.5,5.1,2.0,2.6,13.2,15.6,1.6,1.4,3.0,0.113,-0.8,0.0,-0.8,0.4,,2012,False
187.0,Norris Cole,23.0,MIA,PG,65.0,2.0,1260.0,7.9,0.452,0.169,0.189,2.1,6.4,4.3,17.0,1.8,0.1,17.7,21.8,-1.4,1.4,0.0,0.0,-4.9,-1.4,-6.3,-1.4,,2012,False
188.0,John Salmons,32.0,SAC,SF,46.0,32.0,1250.0,9.0,0.471,0.325,0.13,1.7,10.5,5.9,11.1,1.5,0.4,11.0,14.2,0.3,0.1,0.4,0.014,-2.7,-0.7,-3.4,-0.5,,2012,False
189.0,J.J. Hickson,23.0,2TM,PF,54.0,19.0,1244.0,14.9,0.501,0.005,0.342,11.7,19.0,15.2,5.9,1.2,2.1,13.4,18.7,0.9,0.8,1.7,0.066,-0.8,-1.5,-2.3,-0.1,,2012,False
189.0,J.J. Hickson,23.0,SAC,PF,35.0,9.0,644.0,9.9,0.416,0.006,0.335,10.9,19.7,15.1,5.0,1.4,1.9,16.4,16.0,-0.5,0.3,-0.1,-0.009,-2.9,-1.2,-4.1,-0.3,,2012,False
189.0,J.J. Hickson,23.0,POR,PF,19.0,10.0,600.0,20.2,0.568,0.005,0.347,12.6,18.3,15.4,6.9,1.1,2.3,10.9,21.6,1.4,0.5,1.8,0.147,1.5,-1.8,-0.3,0.3,,2012,False
190.0,Steve Blake,31.0,LAL,PG,53.0,5.0,1237.0,8.5,0.493,0.59,0.101,0.9,6.6,3.8,21.0,1.7,0.1,20.5,13.0,0.2,0.8,1.0,0.04,-2.5,0.0,-2.5,-0.2,,2012,False
191.0,Kirk Hinrich,31.0,ATL,SG,48.0,31.0,1237.0,9.2,0.511,0.461,0.108,1.1,8.5,4.8,16.3,1.6,0.7,15.8,13.9,0.4,1.4,1.8,0.069,-2.6,0.5,-2.1,-0.1,,2012,False
192.0,Markieff Morris,22.0,PHO,PF,63.0,7.0,1227.0,12.1,0.484,0.284,0.243,6.4,19.1,12.8,8.2,1.7,2.5,12.7,20.4,0.1,1.4,1.5,0.059,-2.6,0.5,-2.1,0.0,,2012,False
193.0,Chris Duhon,29.0,ORL,PG,63.0,9.0,1226.0,8.4,0.558,0.586,0.103,1.3,8.4,4.8,19.1,1.5,0.6,27.6,11.2,0.4,0.9,1.3,0.051,-2.4,0.6,-1.8,0.1,,2012,False
194.0,Stephen Jackson,33.0,2TM,SF,47.0,14.0,1212.0,10.7,0.485,0.4,0.268,2.0,13.1,7.6,14.6,2.3,0.8,17.8,21.3,-0.7,1.3,0.6,0.025,-2.6,0.2,-2.3,-0.1,,2012,False
