Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
99.0,Derrick Rose,27.0,CHI,PG,66.0,66.0,2097.0,13.4,0.479,0.143,0.171,2.4,8.8,5.6,25.5,1.1,0.5,13.4,27.3,-0.8,1.2,0.4,0.009,-0.6,-1.9,-2.5,-0.3,,2016,False
100.0,Mason Plumlee,25.0,POR,C,82.0,82.0,2084.0,17.2,0.564,0.008,0.648,10.4,22.2,16.3,16.2,1.6,3.2,18.8,17.1,3.4,2.7,6.1,0.14,0.0,1.6,1.5,1.9,,2016,False
101.0,Kent Bazemore,26.0,ATL,SF,75.0,68.0,2083.0,13.4,0.551,0.421,0.208,1.5,18.0,9.9,12.7,2.3,1.4,14.8,20.0,0.3,3.8,4.1,0.094,-1.2,1.5,0.3,1.2,,2016,False
102.0,Emmanuel Mudiay,19.0,DEN,PG,68.0,66.0,2068.0,9.9,0.437,0.256,0.231,1.7,10.9,6.2,29.0,1.6,1.4,17.9,25.7,-3.3,1.2,-2.1,-0.049,-2.3,-1.9,-4.2,-1.2,ROY-7,2016,False
103.0,Jerami Grant,21.0,PHI,PF,77.0,52.0,2066.0,12.6,0.506,0.244,0.538,5.0,14.3,9.5,10.4,1.3,4.7,12.9,18.0,0.5,1.6,2.1,0.05,-2.1,0.4,-1.7,0.1,,2016,False
104.0,Danny Green,28.0,SAS,SG,79.0,79.0,2062.0,10.5,0.492,0.622,0.082,2.7,13.6,8.4,9.3,2.0,2.4,11.4,14.6,0.2,4.1,4.2,0.099,-1.0,2.1,1.1,1.6,,2016,False
105.0,Jeremy Lin,27.0,CHO,SG,78.0,13.0,2048.0,13.8,0.534,0.31,0.401,2.2,11.4,6.8,18.6,1.4,1.7,14.9,22.2,1.3,2.3,3.5,0.082,-1.0,0.0,-0.9,0.5,6MOY-7,2016,False
106.0,Kristaps Porziņģis,20.0,NYK,PF,72.0,72.0,2047.0,17.7,0.518,0.274,0.271,7.1,20.7,14.0,7.9,1.3,5.0,10.9,24.6,1.5,2.9,4.4,0.102,0.6,0.3,0.9,1.5,ROY-2,2016,False
107.0,Cory Joseph,24.0,TOR,SG,80.0,4.0,2046.0,12.4,0.512,0.188,0.297,2.2,9.4,5.9,19.3,1.6,0.8,13.4,17.0,1.8,1.7,3.5,0.082,-1.1,-0.1,-1.2,0.4,,2016,False
108.0,Harrison Barnes,23.0,GSW,SF,66.0,59.0,2042.0,12.3,0.559,0.338,0.212,4.3,12.4,8.6,7.8,1.0,0.4,7.6,15.9,3.1,1.9,4.9,0.116,-0.2,-1.1,-1.3,0.3,,2016,False
109.0,Patrick Beverley,27.0,HOU,PG,71.0,63.0,2041.0,13.0,0.553,0.522,0.148,3.9,9.6,6.8,17.9,2.3,1.1,12.6,15.3,3.1,1.3,4.4,0.103,0.0,0.1,0.2,1.1,,2016,False
110.0,Nikola Vučević,25.0,ORL,C,65.0,60.0,2037.0,21.1,0.531,0.009,0.143,9.3,22.2,15.7,15.9,1.3,2.8,10.0,26.8,2.8,2.4,5.2,0.122,1.9,0.0,1.9,2.0,,2016,False
111.0,Langston Galloway,24.0,NYK,PG,82.0,7.0,2033.0,11.7,0.49,0.381,0.194,2.3,13.0,7.7,15.7,1.9,0.8,8.7,15.6,1.4,1.8,3.3,0.077,-1.7,0.7,-1.0,0.5,,2016,False
112.0,José Calderón,34.0,NYK,PG,72.0,72.0,2024.0,12.3,0.571,0.446,0.105,1.2,11.0,6.2,22.3,1.6,0.3,15.4,12.6,2.7,1.4,4.0,0.096,-0.8,0.1,-0.6,0.7,,2016,False
113.0,Patrick Patterson,26.0,TOR,PF,79.0,0.0,2020.0,10.6,0.534,0.594,0.069,4.4,14.8,9.7,7.1,1.4,1.3,11.3,12.9,1.6,2.0,3.6,0.086,-0.1,0.0,-0.1,1.0,6MOY-16,2016,False
114.0,Zach Randolph,34.0,MEM,PF,68.0,53.0,2016.0,18.3,0.519,0.029,0.238,9.7,20.7,15.0,12.9,1.1,0.6,9.5,24.6,2.8,1.5,4.3,0.103,1.4,-1.7,-0.3,0.9,,2016,False
115.0,Steven Adams,22.0,OKC,C,80.0,80.0,2014.0,15.5,0.621,0.0,0.46,12.5,16.1,14.4,4.3,1.0,3.3,14.1,12.6,4.2,2.3,6.5,0.155,0.0,0.2,0.2,1.1,,2016,False
116.0,Ryan Anderson,27.0,NOP,PF,66.0,7.0,2008.0,17.2,0.546,0.385,0.245,7.0,15.2,10.9,6.1,0.9,1.0,8.0,24.7,3.1,0.8,3.9,0.092,2.2,-2.4,-0.2,0.9,6MOY-6,2016,False
117.0,Zaza Pachulia,31.0,DAL,C,76.0,69.0,2004.0,16.2,0.55,0.006,0.587,13.7,25.7,19.7,9.7,1.6,0.9,16.8,16.2,3.4,2.7,6.0,0.145,-0.3,0.1,-0.2,0.9,,2016,False
118.0,Derrick Favors,24.0,UTA,PF,62.0,59.0,1983.0,21.6,0.551,0.005,0.313,10.0,19.6,14.8,8.9,2.0,3.9,10.1,23.9,3.8,3.4,7.1,0.173,2.1,1.2,3.3,2.6,,2016,False
119.0,Tony Parker,33.0,SAS,PG,72.0,72.0,1980.0,16.2,0.546,0.092,0.241,1.0,8.8,5.1,29.1,1.4,0.4,14.3,21.2,2.9,2.9,5.8,0.142,0.2,0.2,0.4,1.2,,2016,False
120.0,Dante Cunningham,28.0,NOP,SF,80.0,46.0,1971.0,8.6,0.54,0.422,0.199,3.1,10.4,6.6,5.6,1.1,1.4,8.4,11.0,1.5,0.7,2.1,0.052,-2.3,-0.5,-2.8,-0.4,,2016,False
121.0,Isaiah Canaan,24.0,PHI,SG,77.0,39.0,1966.0,11.1,0.528,0.672,0.249,1.1,8.8,4.8,11.3,1.4,0.5,10.2,19.9,0.9,0.5,1.4,0.035,-0.8,-1.6,-2.4,-0.2,,2016,False
122.0,Nerlens Noel,21.0,PHI,C,67.0,62.0,1965.0,16.2,0.544,0.003,0.387,8.2,22.2,15.0,10.5,2.9,3.9,18.7,18.8,0.3,2.8,3.0,0.074,-1.7,1.5,-0.2,0.9,,2016,False
123.0,Garrett Temple,29.0,WAS,SF,80.0,43.0,1951.0,9.3,0.52,0.511,0.248,2.0,10.3,6.1,10.0,1.7,0.7,10.3,14.0,1.0,1.7,2.7,0.066,-2.5,0.4,-2.1,0.0,,2016,False
124.0,Taj Gibson,30.0,CHI,PF,73.0,55.0,1936.0,15.7,0.556,0.006,0.292,11.4,15.9,13.7,8.3,1.2,2.9,12.1,14.6,3.2,2.2,5.4,0.133,-0.4,0.4,0.0,1.0,,2016,False
125.0,Rudy Gobert,23.0,UTA,C,61.0,60.0,1932.0,17.5,0.582,0.0,0.799,12.6,27.7,20.2,7.4,1.2,5.9,19.2,14.2,2.6,3.8,6.4,0.16,0.0,2.2,2.2,2.0,DPOY-7,2016,False
126.0,Jared Sullinger,23.0,BOS,PF,81.0,73.0,1915.0,16.7,0.476,0.128,0.2,10.6,27.0,18.7,15.5,1.9,1.9,10.4,21.8,1.3,3.6,4.8,0.121,0.0,0.7,0.6,1.3,,2016,False
127.0,Lou Williams,29.0,LAL,SG,67.0,35.0,1907.0,17.7,0.584,0.462,0.612,1.7,8.1,4.8,15.1,1.6,0.8,10.8,22.8,4.5,0.3,4.7,0.119,2.4,-1.1,1.3,1.6,,2016,False
128.0,Robert Covington,25.0,PHI,SF,67.0,49.0,1903.0,13.2,0.543,0.677,0.249,3.6,20.9,12.0,8.4,2.7,1.6,15.3,21.5,-0.1,2.1,2.0,0.05,-1.1,0.1,-0.9,0.5,,2016,False
129.0,Ersan İlyasova,28.0,2TM,PF,74.0,56.0,1881.0,14.2,0.526,0.392,0.233,8.1,15.6,11.7,5.6,1.4,1.4,8.9,18.6,2.4,2.0,4.4,0.113,0.2,-0.4,-0.2,0.9,,2016,False
129.0,Ersan İlyasova,28.0,DET,PF,52.0,52.0,1434.0,14.1,0.53,0.423,0.215,7.3,14.5,10.7,6.1,1.3,1.4,9.6,18.7,1.8,1.5,3.3,0.111,0.4,0.1,0.5,0.9,,2016,False
129.0,Ersan İlyasova,28.0,ORL,PF,22.0,4.0,447.0,14.7,0.515,0.288,0.294,11.0,19.1,15.0,4.0,1.6,1.1,6.5,18.3,0.6,0.5,1.1,0.117,-0.5,-1.9,-2.4,0.0,,2016,False
130.0,Omri Casspi,27.0,SAC,PF,69.0,21.0,1880.0,13.9,0.587,0.441,0.256,3.4,20.1,11.8,7.5,1.4,0.7,12.0,17.8,2.1,1.5,3.6,0.092,0.4,-0.2,0.1,1.0,,2016,False
131.0,Roy Hibbert,29.0,LAL,C,81.0,81.0,1878.0,11.2,0.507,0.005,0.353,7.3,15.8,11.4,8.0,0.9,4.6,13.8,12.9,1.1,1.0,2.2,0.056,-3.5,0.2,-3.2,-0.6,,2016,False
132.0,Brandon Knight,24.0,PHO,SG,52.0,50.0,1870.0,14.7,0.522,0.392,0.204,2.0,9.9,5.9,24.4,1.6,0.9,15.4,26.2,0.7,0.9,1.7,0.043,0.9,-1.5,-0.6,0.6,,2016,False
133.0,Matthew Dellavedova,25.0,CLE,PG,76.0,14.0,1867.0,11.3,0.527,0.468,0.129,2.0,7.8,4.9,26.2,1.2,0.4,17.7,15.9,2.2,1.6,3.8,0.098,-0.7,-0.5,-1.2,0.4,,2016,False
134.0,Aaron Gordon,20.0,ORL,PF,78.0,37.0,1863.0,17.0,0.541,0.245,0.333,9.0,21.3,15.1,10.3,1.6,2.4,9.0,17.3,3.2,2.2,5.4,0.139,0.9,0.1,1.0,1.4,,2016,False
135.0,Kobe Bryant,37.0,LAL,SF,66.0,66.0,1863.0,14.9,0.469,0.42,0.252,2.3,12.3,7.1,19.1,1.7,0.5,9.4,32.2,-0.9,0.5,-0.4,-0.01,0.9,-2.4,-1.6,0.2,AS,2016,False
136.0,Doug McDermott,24.0,CHI,SF,81.0,4.0,1861.0,10.9,0.561,0.402,0.13,2.1,8.8,5.5,5.0,0.4,0.2,7.2,17.3,2.1,0.7,2.8,0.073,-1.0,-1.9,-2.9,-0.4,,2016,False
137.0,Danilo Gallinari,27.0,DEN,SF,53.0,53.0,1839.0,19.0,0.582,0.341,0.617,3.1,14.0,8.5,11.8,1.1,0.8,8.0,23.0,5.5,0.9,6.3,0.165,3.4,-0.7,2.7,2.2,,2016,False
138.0,Jrue Holiday,25.0,NOP,PG,65.0,23.0,1831.0,19.7,0.529,0.277,0.231,1.6,10.5,5.9,37.3,2.4,1.0,14.0,28.9,2.2,1.2,3.4,0.089,2.7,-0.6,2.1,1.9,6MOY-16,2016,False
139.0,Alex Len,22.0,PHO,C,78.0,46.0,1821.0,12.4,0.482,0.011,0.383,10.4,25.4,17.7,8.5,1.0,2.8,16.6,20.4,-0.5,1.8,1.3,0.035,-3.5,-0.8,-4.3,-1.0,,2016,False
140.0,Ian Mahinmi,29.0,IND,C,71.0,71.0,1816.0,16.6,0.603,0.0,0.502,8.3,22.1,15.3,8.9,1.8,3.3,15.5,15.7,2.9,3.3,6.2,0.163,-0.9,1.9,0.9,1.4,,2016,False
141.0,Nik Stauskas,22.0,PHI,SG,73.0,35.0,1809.0,9.2,0.517,0.596,0.217,1.3,10.0,5.5,12.0,1.2,0.8,13.6,16.7,0.0,0.5,0.5,0.012,-2.3,-1.5,-3.8,-0.8,,2016,False
142.0,Bismack Biyombo,23.0,TOR,C,82.0,22.0,1808.0,14.9,0.586,0.003,0.785,11.7,29.5,20.8,2.4,0.5,6.1,15.5,11.5,2.8,3.1,5.9,0.156,-1.3,1.1,-0.2,0.8,,2016,False
143.0,Amir Johnson,28.0,BOS,PF,79.0,76.0,1800.0,16.0,0.602,0.101,0.284,10.3,19.6,14.9,11.4,1.4,3.6,16.4,13.6,3.0,2.9,5.9,0.158,-0.4,1.6,1.2,1.4,,2016,False
144.0,Chandler Parsons,27.0,DAL,SF,61.0,51.0,1799.0,16.2,0.589,0.386,0.209,1.8,15.6,8.7,16.0,1.3,1.0,11.8,20.5,2.6,1.6,4.3,0.114,1.8,0.2,2.0,1.8,,2016,False
145.0,Marc Gasol,31.0,MEM,C,52.0,52.0,1791.0,17.7,0.528,0.004,0.347,3.5,20.2,11.5,18.9,1.4,3.6,12.7,23.4,1.8,1.9,3.7,0.098,0.8,0.9,1.7,1.7,,2016,False
146.0,Chris Bosh,31.0,MIA,PF,53.0,53.0,1778.0,20.2,0.571,0.289,0.349,3.2,21.1,12.4,12.1,1.0,1.5,8.1,24.7,4.1,2.3,6.4,0.172,3.6,0.5,4.0,2.7,AS,2016,False
147.0,Cody Zeller,23.0,CHO,C,73.0,60.0,1774.0,16.1,0.592,0.023,0.531,8.4,19.7,14.0,6.3,1.6,2.9,11.2,15.4,3.6,2.7,6.3,0.169,-1.1,1.0,-0.1,0.9,,2016,False
148.0,Mike Conley,28.0,MEM,PG,56.0,56.0,1761.0,19.4,0.538,0.309,0.329,1.6,9.3,5.3,32.7,2.0,0.8,9.5,22.4,4.2,1.1,5.3,0.144,3.5,-0.5,3.0,2.2,,2016,False
149.0,Thabo Sefolosha,31.0,ATL,SF,75.0,11.0,1758.0,12.4,0.578,0.331,0.266,3.3,17.1,10.4,8.8,2.4,1.7,14.1,12.3,1.3,3.2,4.5,0.122,-1.5,2.3,0.8,1.3,,2016,False
150.0,Shane Larkin,23.0,BRK,PG,78.0,17.0,1751.0,13.3,0.515,0.215,0.213,1.8,9.9,5.8,29.3,2.7,0.6,21.0,17.7,0.5,1.0,1.4,0.039,-1.6,-0.4,-2.0,0.0,,2016,False
151.0,Terrence Ross,24.0,TOR,SF,73.0,7.0,1747.0,12.9,0.551,0.542,0.099,1.4,10.6,6.1,5.3,1.6,1.2,6.6,18.2,2.1,1.6,3.6,0.1,0.6,-0.3,0.3,1.0,,2016,False
152.0,Nikola Jokić,20.0,DEN,C,80.0,55.0,1733.0,21.5,0.582,0.14,0.317,11.4,24.7,17.9,18.1,2.3,2.3,13.2,19.9,4.5,2.2,6.7,0.185,2.6,1.3,3.9,2.6,ROY-3,2016,False
153.0,Andre Iguodala,32.0,GSW,SF,65.0,1.0,1732.0,12.2,0.565,0.418,0.226,3.4,12.4,8.2,16.3,2.0,0.8,16.3,12.1,2.3,2.1,4.4,0.122,-0.2,1.3,1.1,1.4,6MOY-2,2016,False
154.0,Enes Freedom,23.0,OKC,C,82.0,1.0,1721.0,24.0,0.626,0.029,0.349,16.7,24.9,21.0,3.1,0.7,1.5,12.2,23.4,6.0,2.1,8.1,0.226,3.3,-2.1,1.2,1.4,6MOY-3,2016,False
155.0,Frank Kaminsky,22.0,CHO,C,81.0,3.0,1708.0,12.5,0.513,0.385,0.282,4.4,17.2,10.7,9.0,1.1,2.0,8.9,17.1,1.2,2.1,3.3,0.093,-1.0,0.2,-0.8,0.5,,2016,False
156.0,Bradley Beal,22.0,WAS,SG,55.0,35.0,1708.0,15.5,0.547,0.339,0.22,2.6,9.8,6.2,15.6,1.5,0.5,11.3,25.3,1.4,1.3,2.7,0.076,1.2,-0.9,0.3,1.0,,2016,False
157.0,Kenneth Faried,26.0,DEN,PF,67.0,64.0,1694.0,21.0,0.577,0.003,0.355,15.1,23.0,19.0,8.1,0.9,2.9,11.2,21.0,4.0,1.5,5.5,0.156,1.7,-1.4,0.3,1.0,,2016,False
158.0,Stanley Johnson,19.0,DET,SF,73.0,6.0,1687.0,8.7,0.46,0.342,0.17,3.6,16.7,9.9,10.8,1.6,0.5,15.0,19.6,-1.3,1.9,0.6,0.018,-3.5,0.2,-3.3,-0.5,,2016,False
159.0,Mirza Teletović,30.0,PHO,PF,79.0,1.0,1686.0,16.2,0.571,0.592,0.199,3.5,16.3,9.7,9.1,0.9,1.0,9.0,23.4,2.9,0.9,3.8,0.109,2.8,-1.4,1.3,1.4,6MOY-16,2016,False
160.0,Ed Davis,26.0,POR,PF,81.0,0.0,1684.0,18.7,0.616,0.0,0.605,14.4,24.2,19.3,7.7,1.7,3.3,13.0,12.7,4.4,2.3,6.7,0.192,1.0,0.9,1.9,1.6,6MOY-8,2016,False
161.0,Shabazz Muhammad,23.0,MIN,SF,82.0,0.0,1682.0,15.2,0.548,0.223,0.355,7.0,11.4,9.2,5.2,0.7,0.3,8.2,22.8,2.6,0.2,2.7,0.077,0.6,-3.1,-2.5,-0.2,,2016,False
162.0,Marco Belinelli,29.0,SAC,SG,68.0,7.0,1672.0,9.4,0.5,0.468,0.217,0.7,6.9,3.8,11.1,1.1,0.1,10.3,19.7,0.2,0.3,0.5,0.014,-2.1,-1.7,-3.8,-0.8,,2016,False
163.0,Corey Brewer,29.0,HOU,SF,82.0,12.0,1669.0,9.9,0.481,0.406,0.254,2.8,10.4,6.6,10.0,2.5,0.9,11.3,17.8,0.1,1.2,1.2,0.035,-2.7,-0.3,-2.9,-0.4,,2016,False
164.0,Ramon Sessions,29.0,WAS,PG,82.0,5.0,1667.0,15.9,0.565,0.188,0.478,1.6,12.2,6.8,22.0,1.3,0.2,13.8,21.8,2.5,1.3,3.8,0.109,0.2,-0.5,-0.3,0.7,,2016,False
165.0,J.J. Barea,31.0,DAL,PG,74.0,16.0,1667.0,15.4,0.536,0.366,0.135,1.7,8.3,5.0,31.5,0.8,0.1,13.0,23.8,2.1,0.7,2.8,0.082,1.6,-1.6,0.0,0.9,6MOY-12,2016,False
166.0,Marcus Smart,21.0,BOS,PG,61.0,10.0,1667.0,11.3,0.463,0.456,0.314,4.8,11.6,8.1,15.8,2.7,0.8,11.7,17.4,0.5,2.4,2.9,0.083,-2.2,1.2,-1.0,0.4,,2016,False
167.0,Kyrie Irving,23.0,CLE,PG,53.0,53.0,1667.0,19.9,0.54,0.298,0.217,3.0,7.6,5.3,26.6,1.7,0.9,11.4,29.5,3.2,1.7,5.0,0.143,3.2,-0.8,2.3,1.8,,2016,False
168.0,Wesley Johnson,28.0,LAC,SF,80.0,9.0,1666.0,11.0,0.513,0.6,0.089,2.5,13.6,8.1,4.4,2.7,2.6,9.2,16.0,0.0,2.7,2.6,0.076,-1.7,1.5,-0.2,0.8,,2016,False
169.0,Patty Mills,27.0,SAS,PG,81.0,3.0,1662.0,14.6,0.541,0.523,0.095,1.9,8.7,5.4,20.1,1.8,0.3,10.7,19.7,2.2,2.6,4.8,0.139,0.8,0.7,1.5,1.5,,2016,False
170.0,Michael Carter-Williams,24.0,MIL,PG,54.0,37.0,1649.0,13.9,0.497,0.099,0.292,3.4,15.7,9.6,26.6,2.5,2.1,19.6,21.3,-0.4,1.6,1.2,0.035,-1.4,0.6,-0.7,0.5,,2016,False
171.0,Nikola Mirotić,24.0,CHI,PF,66.0,38.0,1646.0,15.6,0.564,0.568,0.297,3.8,19.1,11.6,9.4,1.8,2.0,12.9,21.1,1.8,2.2,3.9,0.115,1.0,0.4,1.5,1.5,,2016,False
172.0,Randy Foye,32.0,2TM,SG,81.0,8.0,1642.0,7.6,0.461,0.519,0.154,1.6,8.8,5.2,14.1,1.2,1.4,14.3,15.9,-0.4,0.9,0.4,0.012,-2.7,-0.5,-3.3,-0.5,,2016,False
172.0,Randy Foye,32.0,DEN,SG,54.0,7.0,1070.0,7.8,0.457,0.508,0.141,1.6,9.4,5.4,15.6,1.2,1.2,14.1,16.8,-0.5,0.4,0.0,-0.002,-3.0,-0.8,-3.7,-0.5,,2016,False
172.0,Randy Foye,32.0,OKC,SG,27.0,1.0,572.0,7.1,0.469,0.544,0.181,1.6,7.8,4.9,11.3,1.1,1.7,14.8,14.1,0.0,0.4,0.4,0.038,-2.2,-0.1,-2.3,0.0,,2016,False
173.0,Luis Scola,35.0,TOR,PF,76.0,76.0,1636.0,13.6,0.523,0.269,0.14,6.0,19.0,12.6,6.8,1.5,1.4,9.7,19.5,1.4,1.9,3.3,0.098,-0.8,-0.3,-1.1,0.4,,2016,False
174.0,Trevor Booker,28.0,UTA,PF,79.0,2.0,1632.0,14.4,0.533,0.106,0.273,11.9,20.4,16.2,8.2,1.9,2.1,15.7,14.6,1.8,2.6,4.3,0.128,-1.0,1.0,0.0,0.8,,2016,False
175.0,Alonzo Gee,28.0,NOP,SF,73.0,38.0,1632.0,8.4,0.572,0.235,0.259,3.9,13.0,8.3,6.2,1.9,0.7,16.2,9.2,1.0,0.9,1.9,0.056,-3.2,0.6,-2.6,-0.2,,2016,False
176.0,Markieff Morris,26.0,2TM,PF,64.0,45.0,1629.0,12.2,0.489,0.216,0.205,4.8,19.3,11.9,12.7,1.7,1.7,14.7,24.2,-1.2,1.7,0.5,0.015,-2.3,-0.1,-2.4,-0.2,,2016,False
176.0,Markieff Morris,26.0,PHO,PF,37.0,24.0,917.0,10.8,0.456,0.176,0.213,5.0,18.3,11.5,16.1,1.8,1.5,16.0,26.0,-1.3,0.8,-0.5,-0.029,-3.1,-0.5,-3.7,-0.4,,2016,False
176.0,Markieff Morris,26.0,WAS,PF,27.0,21.0,712.0,14.0,0.538,0.275,0.192,4.6,20.5,12.4,8.2,1.7,1.9,12.6,21.9,0.2,0.9,1.1,0.072,-1.3,0.5,-0.9,0.2,,2016,False
177.0,Dennis Schröder,22.0,ATL,PG,80.0,6.0,1621.0,15.5,0.51,0.306,0.233,1.7,11.8,6.9,36.1,2.1,0.4,17.5,28.8,-0.2,2.3,2.2,0.064,-0.3,-0.4,-0.8,0.5,6MOY-9,2016,False
178.0,Tony Allen,34.0,MEM,SG,64.0,57.0,1620.0,12.9,0.505,0.09,0.294,7.0,14.1,10.4,6.9,3.5,1.0,12.8,16.8,0.5,1.9,2.4,0.072,-2.2,1.2,-1.0,0.4,"DPOY-8,DEF2",2016,False
179.0,Tyson Chandler,33.0,PHO,C,66.0,60.0,1618.0,14.7,0.606,0.003,0.545,11.5,27.5,19.3,6.0,1.1,2.2,19.3,12.7,2.1,1.6,3.8,0.112,-0.8,-0.2,-1.1,0.4,,2016,False
180.0,Wayne Ellington,28.0,BRK,SG,76.0,41.0,1615.0,10.1,0.498,0.478,0.112,1.4,10.9,6.1,7.8,1.5,0.3,7.1,17.5,0.5,0.3,0.8,0.025,-1.5,-1.3,-2.8,-0.3,,2016,False
181.0,T.J. McConnell,23.0,PHI,PG,81.0,17.0,1606.0,14.5,0.511,0.192,0.088,2.8,14.5,8.5,37.2,2.9,0.5,22.5,17.0,0.6,1.4,1.9,0.058,-1.5,0.3,-1.2,0.3,,2016,False
182.0,Lavoy Allen,26.0,IND,PF,79.0,28.0,1599.0,12.4,0.532,0.0,0.197,11.1,17.8,14.5,7.1,0.8,2.1,14.6,13.0,1.6,2.1,3.7,0.11,-1.7,0.1,-1.6,0.2,,2016,False
183.0,Jahlil Okafor,20.0,PHI,C,53.0,48.0,1591.0,17.1,0.536,0.008,0.248,8.1,17.8,12.8,8.2,0.7,2.9,12.5,27.3,0.3,0.9,1.2,0.037,-0.5,-1.8,-2.3,-0.1,ROY-5,2016,False
184.0,Gerald Green,30.0,MIA,SG,69.0,14.0,1557.0,10.1,0.491,0.443,0.157,1.9,9.7,5.9,5.6,1.3,0.9,6.8,19.8,0.3,1.4,1.7,0.052,-2.1,-0.9,-3.1,-0.4,,2016,False
185.0,Jonas Valančiūnas,23.0,TOR,C,60.0,59.0,1557.0,22.6,0.61,0.0,0.397,13.8,26.3,20.1,4.8,0.8,4.2,11.9,20.9,4.5,2.4,6.9,0.211,2.1,-0.5,1.7,1.4,,2016,False
186.0,Andre Roberson,24.0,OKC,SG,70.0,70.0,1553.0,10.2,0.566,0.376,0.197,5.9,11.4,8.8,4.0,1.7,2.0,10.5,9.1,1.8,1.6,3.4,0.105,-0.7,1.3,0.5,1.0,,2016,False
187.0,Tim Duncan,39.0,SAS,C,61.0,60.0,1536.0,16.9,0.523,0.005,0.297,8.8,23.8,16.6,15.3,1.6,3.9,15.3,17.6,1.6,3.6,5.2,0.163,-0.1,3.1,3.0,2.0,,2016,False
188.0,Shaun Livingston,30.0,GSW,PG,78.0,3.0,1520.0,13.8,0.581,0.032,0.245,3.2,8.5,6.0,21.0,1.8,1.3,15.7,14.2,2.9,1.7,4.6,0.145,-0.7,1.1,0.3,0.9,6MOY-11,2016,False
189.0,Darrell Arthur,27.0,DEN,PF,70.0,16.0,1516.0,12.5,0.514,0.239,0.108,6.2,15.4,10.7,10.0,1.8,2.6,11.4,16.7,1.0,1.3,2.3,0.072,-1.3,0.5,-0.8,0.4,,2016,False
190.0,Jordan Hill,28.0,IND,C,73.0,11.0,1513.0,16.4,0.534,0.002,0.228,11.3,21.2,16.3,9.5,1.2,2.0,13.2,20.3,1.6,2.3,3.9,0.124,-0.7,0.0,-0.7,0.5,,2016,False
191.0,Jerryd Bayless,27.0,MIL,SG,52.0,18.0,1505.0,12.4,0.568,0.529,0.206,1.6,9.0,5.4,16.2,1.6,0.6,13.3,16.4,1.8,0.6,2.4,0.075,0.2,-1.0,-0.8,0.4,,2016,False
192.0,Raul Neto,23.0,UTA,PG,81.0,53.0,1499.0,10.2,0.53,0.388,0.167,1.3,8.0,4.7,18.7,2.2,0.1,19.5,17.2,0.2,1.6,1.8,0.058,-2.3,0.3,-2.0,0.0,,2016,False
193.0,Kosta Koufos,26.0,SAC,C,78.0,14.0,1482.0,15.1,0.54,0.0,0.234,12.4,18.4,15.4,3.3,1.3,3.8,8.9,15.4,2.1,1.4,3.5,0.113,-1.3,-0.6,-2.0,0.0,,2016,False
194.0,Eric Gordon,27.0,NOP,SG,45.0,44.0,1481.0,13.5,0.565,0.533,0.226,0.7,6.9,3.7,12.7,1.4,0.8,10.7,20.3,1.7,0.4,2.1,0.069,0.9,-1.0,-0.1,0.7,,2016,False
195.0,Clint Capela,21.0,HOU,C,77.0,35.0,1471.0,18.3,0.553,0.003,0.531,14.4,22.7,18.5,5.1,2.0,5.2,10.9,16.1,2.4,2.0,4.4,0.144,-0.3,-0.1,-0.4,0.6,,2016,False
196.0,Austin Rivers,23.0,LAC,SG,67.0,7.0,1464.0,11.1,0.523,0.359,0.225,1.7,7.9,4.8,10.6,1.6,0.5,9.7,19.4,0.6,1.3,1.9,0.063,-2.2,-0.5,-2.7,-0.2,,2016,False
197.0,C.J. Miles,28.0,IND,SF,64.0,24.0,1464.0,14.0,0.547,0.61,0.196,1.9,11.1,6.5,7.0,1.8,1.6,9.2,22.8,1.2,1.9,3.1,0.103,0.6,-0.1,0.5,0.9,,2016,False
198.0,Tayshaun Prince,35.0,MIN,SF,77.0,44.0,1462.0,6.3,0.466,0.1,0.083,2.6,9.0,5.8,7.0,1.2,0.7,10.2,8.1,0.1,0.3,0.4,0.014,-2.9,-0.1,-3.0,-0.4,,2016,False
199.0,Maurice Harkless,22.0,POR,SF,78.0,14.0,1457.0,13.3,0.541,0.341,0.27,7.5,13.3,10.4,6.9,1.7,1.9,11.9,15.6,1.6,1.3,2.9,0.096,-0.5,0.0,-0.5,0.5,,2016,False
200.0,Andrew Bogut,31.0,GSW,C,70.0,66.0,1451.0,15.9,0.623,0.004,0.179,9.5,26.0,18.3,14.8,1.1,5.8,21.6,11.4,2.6,2.9,5.4,0.18,-0.9,3.2,2.4,1.6,,2016,False
201.0,JaMychal Green,25.0,MEM,PF,78.0,15.0,1446.0,14.6,0.52,0.091,0.277,10.5,19.3,14.7,7.7,1.6,2.1,13.0,19.8,1.2,1.4,2.6,0.086,-1.5,-1.0,-2.5,-0.2,,2016,False
202.0,Ben McLemore,22.0,SAC,SG,68.0,53.0,1443.0,8.6,0.531,0.407,0.226,2.6,8.5,5.6,7.9,1.7,0.6,16.5,17.6,-0.4,0.7,0.3,0.01,-3.1,-0.7,-3.8,-0.7,,2016,False
