Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
189.0,Viktor Khryapa,23.0,POR,SF,69.0,53.0,1492.0,11.5,0.516,0.088,0.325,9.1,15.8,12.4,9.8,1.8,1.5,17.7,15.1,0.6,0.7,1.3,0.042,-2.8,-0.5,-3.3,-0.5,,2006,False
190.0,José Calderón,24.0,TOR,SG,64.0,11.0,1487.0,11.4,0.495,0.138,0.295,2.4,9.5,5.8,29.1,1.5,0.2,22.3,14.1,0.9,0.0,0.9,0.029,-1.0,-1.8,-2.8,-0.3,,2006,False
191.0,Sasha Vujačić,21.0,LAL,PG,82.0,4.0,1449.0,8.4,0.479,0.551,0.167,2.7,10.2,6.5,14.1,1.7,0.2,13.0,12.1,0.8,1.2,2.0,0.066,-2.6,0.4,-2.2,-0.1,,2006,False
192.0,Eduardo Nájera,29.0,DEN,PF,64.0,3.0,1449.0,10.9,0.494,0.04,0.379,10.4,15.7,13.1,5.2,1.9,1.8,13.3,12.5,1.0,1.8,2.7,0.09,-2.3,0.5,-1.8,0.1,,2006,False
193.0,Nick Collison,25.0,SEA,PF,66.0,27.0,1448.0,14.0,0.556,0.008,0.287,11.8,19.0,15.4,8.1,0.8,1.9,14.8,16.1,2.2,0.1,2.3,0.075,-1.1,-2.1,-3.2,-0.4,,2006,False
194.0,Quentin Richardson,25.0,NYK,SF,55.0,43.0,1442.0,9.6,0.452,0.41,0.198,5.4,14.1,9.7,10.3,1.4,0.3,10.1,17.4,0.2,0.5,0.7,0.023,-0.8,-1.1,-1.9,0.0,,2006,False
195.0,Eddie House,27.0,PHO,PG,81.0,0.0,1421.0,15.2,0.512,0.416,0.054,1.2,8.9,5.2,16.4,1.5,0.6,8.9,26.9,0.5,1.1,1.6,0.054,0.8,-0.9,-0.2,0.7,6MOY-13,2006,False
196.0,Kurt Thomas,33.0,PHO,C,53.0,50.0,1411.0,13.1,0.527,0.0,0.235,8.2,24.1,16.3,5.6,0.8,2.7,11.7,15.5,1.3,2.0,3.3,0.112,-2.6,0.8,-1.8,0.1,,2006,False
197.0,Joel Przybilla,26.0,POR,C,56.0,52.0,1395.0,15.3,0.561,0.0,0.644,12.4,21.4,16.9,5.0,0.8,7.1,19.9,13.0,1.0,1.2,2.3,0.078,-1.4,0.8,-0.6,0.5,,2006,False
198.0,Reggie Evans,25.0,2TM,PF,67.0,25.0,1393.0,12.5,0.519,0.004,0.81,14.6,28.3,21.4,4.0,1.5,0.5,19.0,14.4,0.8,1.3,2.1,0.072,-1.8,-1.9,-3.7,-0.6,,2006,False
198.0,Reggie Evans,25.0,SEA,PF,41.0,23.0,788.0,15.0,0.536,0.006,0.694,17.2,25.2,21.2,4.4,1.6,0.5,15.4,15.2,1.2,0.3,1.5,0.09,0.1,-3.0,-2.9,-0.2,,2006,False
198.0,Reggie Evans,25.0,DEN,PF,26.0,2.0,605.0,9.2,0.49,0.0,1.021,11.1,32.3,21.8,3.5,1.4,0.6,24.2,13.4,-0.4,1.0,0.6,0.048,-4.3,-0.5,-4.9,-0.4,,2006,False
199.0,Nazr Mohammed,28.0,SAS,C,80.0,30.0,1389.0,15.0,0.56,0.0,0.382,14.2,21.2,17.8,4.7,0.8,2.5,17.1,18.3,1.7,2.8,4.5,0.156,-2.4,0.4,-2.0,0.0,,2006,False
200.0,Milt Palacio,27.0,UTA,PG,71.0,18.0,1376.0,9.9,0.47,0.04,0.372,1.5,10.4,5.9,24.4,1.9,0.8,19.0,19.5,-0.9,1.1,0.2,0.008,-3.4,-0.4,-3.7,-0.6,,2006,False
201.0,Ryan Gomes,23.0,BOS,PF,61.0,33.0,1376.0,14.0,0.548,0.025,0.42,9.3,16.9,13.2,6.8,1.3,0.3,11.6,15.9,1.9,1.2,3.1,0.108,0.0,-1.2,-1.2,0.3,ROY-9,2006,False
202.0,Rashad McCants,21.0,MIN,SG,79.0,12.0,1362.0,12.6,0.539,0.336,0.198,2.6,9.8,6.3,8.4,1.7,1.2,12.9,23.3,0.2,1.4,1.6,0.058,-1.3,-0.3,-1.7,0.1,,2006,False
203.0,Eddie Griffin,23.0,MIN,C,70.0,27.0,1359.0,12.2,0.397,0.222,0.2,9.7,24.3,17.2,4.7,0.5,8.2,9.7,15.6,-1.0,2.6,1.5,0.055,-3.1,1.5,-1.6,0.1,,2006,False
204.0,Melvin Ely,27.0,CHA,PF,57.0,22.0,1348.0,14.3,0.55,0.005,0.452,7.6,16.8,11.9,9.7,1.1,2.5,16.4,20.1,0.8,1.2,2.0,0.072,-1.7,-0.2,-1.8,0.1,,2006,False
205.0,Stromile Swift,26.0,HOU,C,66.0,5.0,1344.0,14.6,0.533,0.004,0.456,9.1,16.1,12.7,3.6,1.5,3.0,14.2,22.7,0.4,2.1,2.5,0.091,-2.8,0.1,-2.7,-0.2,,2006,False
206.0,Luke Walton,25.0,LAL,SF,69.0,6.0,1333.0,11.6,0.477,0.168,0.232,7.8,14.0,10.9,17.9,1.6,0.9,17.7,15.0,0.6,1.3,2.0,0.071,-1.1,0.0,-1.1,0.3,,2006,False
207.0,Kendrick Perkins,21.0,BOS,C,68.0,40.0,1332.0,13.2,0.548,0.008,0.489,13.1,23.6,18.5,8.1,0.8,6.0,24.9,14.8,0.3,2.0,2.3,0.082,-2.8,1.3,-1.5,0.2,,2006,False
208.0,Darius Songaila,27.0,CHI,PF,62.0,7.0,1329.0,13.6,0.524,0.01,0.234,6.6,14.6,10.6,11.5,1.4,0.9,13.6,21.3,0.7,1.8,2.5,0.09,-1.5,0.4,-1.1,0.3,,2006,False
209.0,Steven Hunter,24.0,PHI,C,69.0,35.0,1312.0,13.9,0.598,0.0,0.474,9.8,14.4,12.1,2.1,0.5,4.4,15.4,14.4,1.5,1.0,2.5,0.09,-1.4,-0.9,-2.4,-0.1,,2006,False
210.0,Kirk Snyder,22.0,NOK,SG,68.0,45.0,1310.0,14.6,0.537,0.285,0.258,4.9,9.9,7.3,13.9,1.2,1.4,12.2,20.5,1.4,0.9,2.2,0.082,1.1,-0.5,0.6,0.9,,2006,False
211.0,Bernard Robinson,25.0,CHA,SF,66.0,18.0,1303.0,12.0,0.498,0.058,0.367,5.2,14.9,9.7,9.5,3.2,0.6,14.9,17.0,0.1,1.6,1.7,0.061,-2.9,1.1,-1.8,0.1,,2006,False
212.0,Alonzo Mourning,35.0,MIA,C,65.0,20.0,1302.0,19.4,0.615,0.003,0.711,11.8,20.3,16.2,1.4,0.5,10.2,16.0,17.5,2.1,2.6,4.8,0.176,-0.7,2.5,1.8,1.2,"DPOY-8,6MOY-6",2006,False
213.0,Francisco García,24.0,SAC,SF,67.0,11.0,1301.0,10.3,0.51,0.422,0.311,3.5,13.0,8.3,11.2,1.6,2.6,16.9,15.7,0.0,1.6,1.6,0.06,-2.1,1.3,-0.8,0.4,,2006,False
214.0,Theo Ratliff,32.0,POR,C,55.0,19.0,1301.0,12.2,0.599,0.0,0.439,8.1,17.8,12.9,3.4,0.8,5.2,17.2,9.9,1.3,0.7,2.0,0.074,-2.2,0.6,-1.6,0.1,,2006,False
215.0,Darius Miles,24.0,POR,SF,40.0,23.0,1286.0,12.5,0.48,0.02,0.32,2.2,15.0,8.5,10.8,1.8,2.3,14.5,25.1,-1.6,0.6,-1.0,-0.037,-2.5,-0.9,-3.4,-0.4,,2006,False
216.0,Charlie Bell,26.0,MIL,SG,59.0,6.0,1283.0,14.7,0.55,0.41,0.217,1.9,9.3,5.6,16.6,2.4,0.3,8.4,17.5,2.2,1.1,3.3,0.123,0.1,0.8,1.0,0.9,,2006,False
217.0,Johan Petro,20.0,SEA,C,68.0,41.0,1282.0,10.4,0.53,0.0,0.25,10.1,17.9,13.9,1.8,1.0,3.1,15.3,13.7,0.7,0.2,1.0,0.037,-3.2,-1.5,-4.7,-0.9,,2006,False
218.0,Larry Hughes,27.0,CLE,SG,36.0,31.0,1281.0,14.0,0.504,0.162,0.412,2.4,12.6,7.4,17.5,2.2,1.3,15.2,23.6,0.3,1.5,1.8,0.067,-1.4,0.1,-1.3,0.2,,2006,False
219.0,Matt Carroll,25.0,CHA,SG,78.0,6.0,1275.0,13.9,0.54,0.389,0.353,2.9,12.0,7.1,4.6,1.9,0.7,8.0,20.8,1.6,1.0,2.6,0.097,0.0,-0.6,-0.6,0.5,,2006,False
220.0,Devin Harris,22.0,DAL,PG,56.0,4.0,1275.0,17.4,0.544,0.052,0.583,2.5,9.2,5.9,23.4,2.3,1.0,14.2,21.7,2.3,1.4,3.7,0.139,0.8,0.6,1.4,1.1,6MOY-20,2006,False
221.0,Brent Barry,34.0,SAS,SG,74.0,5.0,1259.0,14.8,0.581,0.586,0.171,2.8,11.9,7.5,15.5,1.7,1.5,12.3,16.0,2.1,2.2,4.3,0.162,1.4,2.0,3.4,1.7,,2006,False
222.0,Adrian Griffin,31.0,DAL,SG,52.0,45.0,1245.0,11.6,0.521,0.01,0.26,7.4,14.4,11.0,10.8,2.2,0.6,14.6,10.0,1.4,1.5,2.9,0.113,-0.8,1.6,0.8,0.9,,2006,False
223.0,Salim Stoudamire,23.0,ATL,SG,61.0,1.0,1236.0,12.5,0.545,0.439,0.224,1.1,10.4,5.6,10.5,1.2,0.2,13.2,22.9,1.1,0.0,1.2,0.046,-0.3,-2.3,-2.5,-0.2,,2006,False
224.0,Orien Greene,23.0,BOS,PG,80.0,5.0,1235.0,6.4,0.449,0.158,0.269,3.7,10.4,7.2,15.8,3.2,0.6,27.8,14.6,-1.8,1.4,-0.3,-0.013,-5.9,1.4,-4.4,-0.8,,2006,False
225.0,Jacque Vaughn,30.0,NJN,SG,80.0,6.0,1234.0,7.5,0.488,0.024,0.331,1.5,7.2,4.3,16.2,1.8,0.1,15.6,12.7,0.0,1.5,1.5,0.06,-5.3,1.1,-4.1,-0.7,,2006,False
226.0,Tyronn Lue,28.0,ATL,PG,51.0,10.0,1234.0,15.5,0.585,0.304,0.33,1.2,6.9,4.0,21.7,1.1,0.2,13.5,20.4,2.8,-0.1,2.7,0.104,1.5,-2.2,-0.7,0.4,,2006,False
227.0,Keith McLeod,26.0,UTA,PG,66.0,32.0,1232.0,8.6,0.464,0.241,0.391,1.1,6.7,3.8,20.7,1.9,0.6,16.0,17.8,-0.2,0.8,0.6,0.024,-3.7,-0.8,-4.5,-0.8,,2006,False
228.0,Mike Sweetney,23.0,CHI,C,66.0,44.0,1222.0,13.9,0.499,0.0,0.459,11.2,21.7,16.5,8.2,0.8,3.6,15.1,23.2,0.1,2.1,2.1,0.084,-3.3,0.5,-2.8,-0.3,,2006,False
229.0,Maurice Taylor,29.0,NYK,PF,67.0,13.0,1210.0,8.5,0.496,0.003,0.213,6.5,16.7,11.5,7.9,0.9,0.9,19.5,19.8,-1.0,0.4,-0.5,-0.021,-4.1,-1.5,-5.7,-1.1,,2006,False
230.0,Carlos Arroyo,26.0,2TM,PG,77.0,0.0,1194.0,15.6,0.512,0.053,0.362,3.3,9.8,6.6,31.6,1.7,0.2,15.9,20.7,1.6,1.1,2.7,0.107,-0.1,-0.4,-0.5,0.5,,2006,False
230.0,Carlos Arroyo,26.0,DET,PG,50.0,0.0,600.0,12.5,0.433,0.038,0.369,4.7,9.2,6.9,39.3,1.8,0.4,19.8,18.0,0.3,0.7,1.0,0.079,-2.1,-0.1,-2.2,0.0,,2006,False
230.0,Carlos Arroyo,26.0,ORL,SG,27.0,0.0,594.0,18.8,0.569,0.063,0.357,1.9,10.3,6.2,23.8,1.7,0.1,12.9,23.4,1.3,0.4,1.7,0.135,1.9,-0.6,1.3,0.5,,2006,False
231.0,Robert Horry,35.0,SAS,PF,63.0,3.0,1182.0,13.5,0.499,0.493,0.233,7.3,16.7,12.1,10.1,2.0,3.1,11.3,14.7,1.0,2.5,3.6,0.145,0.4,2.8,3.1,1.5,,2006,False
232.0,Mickaël Piétrus,23.0,GSW,SF,52.0,18.0,1179.0,10.0,0.5,0.421,0.342,5.4,10.2,7.7,6.2,1.4,0.6,14.0,21.1,-0.3,0.9,0.6,0.024,-2.3,-0.9,-3.2,-0.4,,2006,False
233.0,Travis Outlaw,21.0,POR,PF,69.0,11.0,1153.0,12.9,0.491,0.144,0.242,4.9,14.9,9.9,5.2,1.5,3.0,8.3,18.3,0.4,0.5,0.9,0.039,-1.8,-0.7,-2.5,-0.1,,2006,False
234.0,Austin Croshere,30.0,IND,PF,50.0,26.0,1148.0,15.2,0.618,0.491,0.358,6.4,19.8,13.3,9.1,1.0,0.4,12.7,15.3,2.5,1.7,4.1,0.173,1.5,0.6,2.1,1.2,,2006,False
235.0,Maurice Evans,27.0,DET,SG,80.0,1.0,1139.0,14.0,0.545,0.34,0.191,7.8,9.2,8.5,8.5,2.0,1.0,9.5,17.0,1.8,1.4,3.2,0.135,-0.4,0.5,0.2,0.6,,2006,False
236.0,Keyon Dooling,25.0,ORL,PG,50.0,7.0,1137.0,12.6,0.513,0.106,0.299,1.2,7.1,4.2,16.7,2.3,0.3,15.2,22.5,0.3,0.8,1.1,0.046,-2.4,-0.3,-2.7,-0.2,,2006,False
237.0,David Lee,22.0,NYK,SF,67.0,14.0,1129.0,15.4,0.607,0.0,0.535,11.6,21.1,16.3,6.5,1.4,1.5,15.2,13.5,2.0,0.8,2.7,0.116,0.7,-0.6,0.1,0.6,,2006,False
238.0,Jamaal Tinsley,27.0,IND,PG,42.0,27.0,1122.0,12.1,0.458,0.181,0.236,3.7,9.8,6.8,33.3,2.3,0.4,20.4,22.2,-0.8,1.5,0.7,0.031,-1.8,0.3,-1.6,0.1,,2006,False
239.0,Etan Thomas,27.0,WAS,C,71.0,9.0,1121.0,13.6,0.56,0.0,0.508,10.0,19.3,14.5,2.0,0.9,4.7,14.5,14.0,1.2,1.3,2.5,0.107,-1.8,0.0,-1.7,0.1,,2006,False
240.0,Malik Rose,31.0,NYK,PF,72.0,35.0,1119.0,10.2,0.466,0.004,0.488,9.0,19.2,14.1,9.7,2.0,1.0,19.0,17.1,-0.3,0.8,0.5,0.021,-2.6,-0.2,-2.8,-0.2,,2006,False
241.0,Kareem Rush,25.0,CHA,SG,47.0,25.0,1111.0,9.8,0.471,0.35,0.164,1.8,9.5,5.4,7.7,1.8,0.9,11.4,22.7,-1.0,0.7,-0.2,-0.01,-2.3,-1.1,-3.4,-0.4,,2006,False
242.0,Keith Van Horn,30.0,DAL,SF,53.0,0.0,1090.0,13.8,0.54,0.351,0.292,6.1,15.0,10.6,5.7,1.6,0.8,14.0,21.8,1.1,1.2,2.3,0.101,-0.3,-0.9,-1.2,0.2,,2006,False
243.0,Martell Webster,19.0,POR,SF,61.0,18.0,1070.0,11.6,0.533,0.523,0.204,3.2,11.5,7.3,5.5,1.1,1.0,10.2,18.7,0.8,0.1,0.9,0.039,-0.3,-2.2,-2.5,-0.1,,2006,False
244.0,Kevin Ollie,33.0,PHI,SG,70.0,23.0,1069.0,7.8,0.491,0.017,0.282,1.4,9.3,5.4,13.8,1.6,0.2,12.9,9.6,0.5,0.5,1.1,0.048,-3.8,0.1,-3.7,-0.5,,2006,False
245.0,Al Jefferson,21.0,BOS,PF,59.0,7.0,1062.0,16.2,0.53,0.011,0.354,11.4,22.6,17.2,5.0,1.5,3.3,12.4,21.6,0.9,1.5,2.3,0.105,-1.7,-0.4,-2.1,0.0,,2006,False
246.0,Derek Anderson,31.0,2TM,SG,43.0,11.0,1047.0,10.8,0.496,0.442,0.366,2.4,13.3,8.0,15.7,1.2,0.5,13.3,18.2,0.5,1.1,1.6,0.074,-1.3,0.1,-1.2,0.2,,2006,False
246.0,Derek Anderson,31.0,HOU,SG,20.0,8.0,582.0,12.5,0.527,0.387,0.422,2.5,14.1,8.4,16.1,1.4,0.6,15.3,19.8,0.3,0.7,1.0,0.084,-0.4,0.7,0.3,0.3,,2006,False
246.0,Derek Anderson,31.0,MIA,SG,23.0,3.0,465.0,8.7,0.453,0.515,0.292,2.4,12.4,7.6,15.1,0.9,0.3,10.4,16.3,0.2,0.4,0.6,0.061,-2.4,-0.7,-3.1,-0.1,,2006,False
247.0,David Harrison,23.0,IND,C,67.0,17.0,1034.0,11.8,0.519,0.0,0.592,9.7,18.4,14.2,2.4,1.2,4.2,17.6,20.2,-0.4,1.9,1.5,0.068,-5.1,1.1,-4.0,-0.5,,2006,False
248.0,Ike Diogu,22.0,GSW,PF,69.0,14.0,1031.0,15.8,0.596,0.0,0.503,10.0,14.9,12.4,4.9,0.7,2.2,16.1,21.0,1.7,1.0,2.6,0.123,-1.6,-0.6,-2.2,0.0,,2006,False
249.0,Marc Jackson,31.0,2TM,C,64.0,10.0,1027.0,12.5,0.512,0.005,0.222,9.7,15.4,12.5,7.9,0.7,0.6,13.8,21.5,0.3,0.9,1.2,0.057,-2.4,-1.8,-4.2,-0.6,,2006,False
249.0,Marc Jackson,31.0,NJN,C,37.0,0.0,433.0,10.7,0.503,0.0,0.324,8.0,16.2,12.1,9.2,0.6,1.1,14.2,21.4,0.0,0.6,0.6,0.061,-4.0,-0.7,-4.6,-0.3,,2006,False
249.0,Marc Jackson,31.0,NOK,C,27.0,10.0,594.0,13.9,0.519,0.009,0.154,10.9,14.8,12.8,7.0,0.7,0.3,13.6,21.5,0.3,0.4,0.7,0.054,-1.3,-2.6,-3.9,-0.3,,2006,False
250.0,Carlos Boozer,24.0,UTA,PF,33.0,19.0,1025.0,21.4,0.585,0.0,0.343,8.6,25.3,16.9,18.0,1.6,0.6,13.1,23.9,2.2,1.3,3.5,0.162,2.4,-0.3,2.1,1.1,,2006,False
251.0,Toni Kukoč,37.0,MIL,PF,65.0,0.0,1018.0,11.9,0.491,0.493,0.188,3.0,14.7,8.8,21.5,1.7,1.3,17.0,17.4,0.2,0.9,1.1,0.053,-0.3,0.5,0.3,0.6,,2006,False
252.0,Qyntel Woods,24.0,NYK,SF,49.0,16.0,1013.0,12.4,0.572,0.236,0.299,5.2,17.7,11.4,8.0,1.7,1.1,17.5,15.6,0.7,0.6,1.3,0.061,-0.2,-0.6,-0.8,0.3,,2006,False
253.0,Michael Ruffin,29.0,WAS,C,76.0,4.0,1010.0,8.1,0.479,0.026,0.961,13.6,17.7,15.6,3.7,1.7,2.4,25.8,6.5,0.6,1.1,1.7,0.081,-3.4,0.7,-2.7,-0.2,,2006,False
254.0,Andris Biedriņš,19.0,GSW,C,68.0,2.0,1000.0,13.6,0.595,0.0,0.389,13.5,18.2,15.8,3.9,1.2,3.5,13.6,11.2,1.6,1.3,2.9,0.137,-2.3,0.6,-1.6,0.1,,2006,False
255.0,Trevor Ariza,20.0,2TM,SF,57.0,10.0,999.0,11.8,0.468,0.022,0.562,9.6,17.1,13.3,9.8,3.0,0.9,18.0,15.8,-0.1,1.0,0.9,0.043,-1.8,1.1,-0.7,0.3,,2006,False
255.0,Trevor Ariza,20.0,NYK,SF,36.0,10.0,709.0,10.2,0.459,0.021,0.527,8.3,15.3,11.7,10.4,3.2,1.0,20.4,14.4,-0.4,0.6,0.3,0.02,-2.4,1.5,-0.9,0.2,,2006,False
255.0,Trevor Ariza,20.0,ORL,SF,21.0,0.0,290.0,15.8,0.485,0.025,0.625,12.7,21.5,17.3,8.3,2.6,0.5,13.6,19.3,0.2,0.4,0.6,0.101,-0.2,0.0,-0.3,0.1,,2006,False
256.0,Justin Reed,24.0,2TM,SF,72.0,6.0,997.0,7.9,0.467,0.003,0.407,6.6,8.4,7.5,6.8,1.2,1.1,13.0,18.9,-0.4,0.8,0.4,0.021,-4.8,-1.0,-5.8,-0.9,,2006,False
256.0,Justin Reed,24.0,BOS,SF,32.0,0.0,291.0,3.3,0.409,0.0,0.541,5.6,6.5,6.1,3.7,0.9,1.1,14.1,16.8,-0.4,0.1,-0.3,-0.045,-6.6,-2.1,-8.7,-0.5,,2006,False
256.0,Justin Reed,24.0,MIN,SF,40.0,6.0,706.0,9.8,0.488,0.005,0.362,7.0,9.1,8.1,8.1,1.4,1.2,12.6,19.7,0.0,0.7,0.7,0.048,-4.0,-0.5,-4.6,-0.5,,2006,False
257.0,J.R. Smith,20.0,NOK,SG,55.0,25.0,989.0,12.7,0.515,0.383,0.276,2.2,11.3,6.6,10.3,2.0,0.3,11.6,21.9,0.4,0.8,1.2,0.06,-0.8,-0.2,-1.0,0.3,,2006,False
258.0,Robert Swift,20.0,SEA,C,47.0,20.0,987.0,12.7,0.536,0.0,0.378,11.3,21.1,16.2,1.2,0.8,4.4,14.8,15.0,0.7,0.3,1.1,0.052,-2.4,-1.5,-3.9,-0.5,,2006,False
259.0,Nick Van Exel,34.0,SAS,PG,65.0,2.0,986.0,11.0,0.492,0.449,0.12,0.7,9.9,5.5,20.2,0.9,0.2,13.6,20.2,0.1,1.3,1.4,0.07,-0.9,-0.2,-1.1,0.2,,2006,False
260.0,Royal Ivey,24.0,ATL,PG,73.0,66.0,978.0,8.4,0.467,0.038,0.125,3.7,8.2,5.9,12.2,1.3,0.5,7.6,14.0,0.6,0.0,0.7,0.034,-3.7,-0.9,-4.6,-0.6,,2006,False
261.0,Tony Allen,24.0,BOS,PG,51.0,9.0,978.0,12.9,0.554,0.124,0.489,4.1,9.6,6.9,11.2,2.7,1.4,16.8,18.8,0.6,1.0,1.7,0.082,-2.3,0.9,-1.4,0.1,,2006,False
262.0,Daniel Ewing,22.0,LAC,SG,66.0,5.0,971.0,7.6,0.458,0.306,0.18,2.9,7.1,5.1,13.2,2.0,0.5,17.2,15.8,-0.7,1.0,0.3,0.017,-3.8,0.6,-3.2,-0.3,,2006,False
263.0,Dahntay Jones,25.0,MEM,SF,71.0,4.0,967.0,8.0,0.462,0.08,0.354,2.5,10.4,6.5,7.0,2.2,1.2,14.1,17.8,-0.9,1.5,0.6,0.029,-5.3,0.9,-4.4,-0.6,,2006,False
264.0,Gordan Giriček,28.0,UTA,SG,37.0,36.0,956.0,8.7,0.482,0.154,0.149,1.9,7.0,4.4,12.8,0.9,0.3,13.4,22.8,-0.6,0.4,-0.2,-0.01,-3.3,-2.3,-5.6,-0.9,,2006,False
265.0,Dikembe Mutombo,39.0,HOU,C,64.0,23.0,955.0,12.7,0.626,0.0,0.958,12.5,24.9,18.8,0.7,1.0,4.9,20.6,8.5,1.3,1.8,3.1,0.156,-2.3,1.5,-0.8,0.3,,2006,False
266.0,Brian Skinner,29.0,2TM,C,65.0,5.0,944.0,10.5,0.517,0.0,0.35,9.5,19.2,14.3,5.0,1.4,3.4,19.6,11.4,0.1,1.0,1.1,0.057,-3.1,0.4,-2.7,-0.2,,2006,False
266.0,Brian Skinner,29.0,SAC,PF,38.0,0.0,429.0,10.8,0.544,0.0,0.391,8.3,19.2,13.8,6.0,1.3,3.4,18.2,10.6,0.2,0.6,0.8,0.094,-2.5,1.5,-1.0,0.1,,2006,False
266.0,Brian Skinner,29.0,POR,C,27.0,5.0,515.0,10.3,0.496,0.0,0.319,10.6,19.2,14.8,4.1,1.5,3.4,20.6,12.0,-0.1,0.4,0.3,0.026,-3.7,-0.4,-4.1,-0.3,,2006,False
267.0,Corey Maggette,26.0,LAC,SF,32.0,13.0,943.0,18.9,0.584,0.189,0.683,3.6,16.6,10.4,12.1,1.1,0.3,13.8,27.7,1.9,1.1,3.0,0.154,1.6,-0.7,0.9,0.7,,2006,False
268.0,Antonio Davis,37.0,2TM,PF,44.0,39.0,940.0,8.3,0.479,0.005,0.426,11.5,15.5,13.5,3.5,1.3,0.9,18.4,13.4,0.0,0.4,0.3,0.017,-3.2,-1.0,-4.3,-0.5,,2006,False
268.0,Antonio Davis,37.0,NYK,PF,36.0,31.0,749.0,8.9,0.487,0.006,0.384,12.0,15.9,14.0,3.0,1.4,1.0,18.8,13.8,0.0,0.3,0.4,0.024,-3.1,-0.9,-4.1,-0.4,,2006,False
268.0,Antonio Davis,37.0,TOR,C,8.0,8.0,191.0,5.9,0.44,0.0,0.645,9.2,14.0,11.5,5.4,0.8,0.4,16.7,11.6,-0.1,0.0,0.0,-0.011,-3.5,-1.5,-5.1,-0.1,,2006,False
269.0,Brian Scalabrine,27.0,BOS,PF,71.0,1.0,938.0,5.9,0.491,0.451,0.187,3.6,11.0,7.4,8.2,1.2,1.5,19.3,12.7,-0.4,0.7,0.3,0.015,-3.5,-0.1,-3.6,-0.4,,2006,False
270.0,Pat Garrity,29.0,ORL,PF,57.0,0.0,938.0,9.1,0.546,0.533,0.153,4.2,9.9,7.1,6.5,0.7,0.8,12.8,15.0,0.8,0.4,1.2,0.062,-0.9,-1.0,-1.8,0.0,,2006,False
271.0,DerMarr Johnson,25.0,DEN,SG,58.0,21.0,924.0,11.7,0.545,0.523,0.137,2.4,9.6,6.1,9.5,1.4,2.1,12.4,17.9,0.5,0.8,1.3,0.07,-0.6,-0.2,-0.8,0.3,,2006,False
272.0,Michael Olowokandi,30.0,2TM,C,48.0,24.0,919.0,8.3,0.456,0.0,0.196,6.7,21.7,14.4,4.1,1.3,2.7,17.4,16.2,-1.1,1.4,0.3,0.014,-5.3,0.3,-5.0,-0.7,,2006,False
272.0,Michael Olowokandi,30.0,MIN,C,32.0,24.0,752.0,8.6,0.455,0.0,0.2,7.4,20.8,14.3,3.7,1.4,2.7,16.2,16.0,-0.8,1.2,0.4,0.023,-5.2,0.4,-4.9,-0.5,,2006,False
272.0,Michael Olowokandi,30.0,BOS,C,16.0,0.0,167.0,6.8,0.464,0.0,0.178,3.7,25.6,15.0,5.8,0.9,2.7,22.4,17.2,-0.3,0.2,-0.1,-0.028,-5.7,0.2,-5.5,-0.2,,2006,False
273.0,Joe Smith,30.0,MIL,PF,44.0,5.0,887.0,16.1,0.533,0.007,0.377,10.9,20.1,15.4,6.0,1.4,1.2,10.1,20.4,1.4,0.9,2.3,0.123,-1.0,-1.0,-2.0,0.0,,2006,False
274.0,Monta Ellis,20.0,GSW,SG,49.0,3.0,886.0,11.1,0.486,0.258,0.186,2.7,10.7,6.6,14.9,1.9,0.9,14.4,20.2,-0.3,0.8,0.5,0.028,-1.9,0.2,-1.7,0.1,,2006,False
275.0,Dan Gadzuric,27.0,MIL,C,74.0,0.0,885.0,17.2,0.55,0.003,0.288,12.0,19.3,15.6,4.9,1.5,3.9,9.1,19.8,1.3,1.1,2.5,0.134,-1.6,-0.1,-1.7,0.0,,2006,False
276.0,Emeka Okafor,23.0,CHA,PF,26.0,25.0,874.0,14.9,0.464,0.0,0.396,11.7,23.7,17.3,6.0,1.3,4.4,12.5,21.5,-0.2,1.1,1.0,0.054,-1.7,-0.4,-2.1,0.0,,2006,False
277.0,Jiří Welsch,26.0,MIL,SF,58.0,2.0,866.0,9.8,0.482,0.221,0.392,3.0,12.4,7.6,11.0,2.1,0.1,13.6,15.9,0.1,0.7,0.8,0.043,-2.6,0.4,-2.2,0.0,,2006,False
278.0,Damon Stoudamire,32.0,MEM,PG,27.0,27.0,862.0,13.7,0.504,0.362,0.216,3.3,10.0,6.7,26.6,1.2,0.1,14.9,20.8,0.7,1.0,1.7,0.093,0.4,-0.5,-0.1,0.4,,2006,False
279.0,Othella Harrington,32.0,CHI,C,72.0,23.0,824.0,11.1,0.53,0.0,0.451,7.6,13.9,10.7,8.0,0.4,1.2,15.7,21.2,0.2,0.9,1.1,0.063,-3.4,-0.4,-3.9,-0.4,,2006,False
280.0,Jason Hart,27.0,SAC,PG,66.0,0.0,818.0,7.1,0.444,0.14,0.253,1.7,8.3,5.1,13.4,2.0,0.4,14.9,16.2,-0.7,0.8,0.1,0.006,-5.1,0.4,-4.7,-0.6,,2006,False
