Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
190.0,Kris Dunn,23.0,CHI,PG,52.0,43.0,1525.0,14.5,0.488,0.201,0.171,1.6,14.4,7.8,33.3,3.3,1.6,17.3,24.7,-1.0,1.9,0.9,0.027,-2.4,1.1,-1.3,0.3,,2018,False
191.0,Jakob Poeltl,22.0,TOR,C,82.0,0.0,1524.0,17.5,0.662,0.005,0.263,12.4,16.4,14.4,5.4,1.3,5.2,16.6,14.8,3.1,2.4,5.6,0.175,-0.7,1.1,0.4,0.9,6MOY-12,2018,False
192.0,Fred VanVleet,23.0,TOR,PG,76.0,0.0,1520.0,15.9,0.556,0.479,0.185,1.9,11.5,6.8,22.8,2.2,1.0,11.2,19.1,2.7,2.0,4.7,0.149,1.4,1.0,2.4,1.7,6MOY-3,2018,False
193.0,Bryn Forbes,24.0,SAS,SG,80.0,12.0,1517.0,9.1,0.525,0.459,0.145,0.9,7.2,4.0,7.8,0.9,0.1,6.5,16.7,0.8,1.3,2.1,0.067,-2.5,-0.6,-3.1,-0.4,,2018,False
194.0,Zach Randolph,36.0,SAC,PF,59.0,58.0,1508.0,17.3,0.529,0.193,0.14,7.0,23.7,15.0,14.9,1.4,0.6,12.5,27.6,0.3,1.2,1.5,0.048,0.5,-1.5,-1.0,0.4,,2018,False
195.0,Justin Jackson,22.0,SAC,SF,68.0,41.0,1506.0,9.2,0.521,0.442,0.086,2.0,12.6,7.1,7.2,0.9,0.8,8.4,14.2,0.4,0.5,1.0,0.031,-2.4,-1.1,-3.5,-0.6,,2018,False
196.0,Bismack Biyombo,25.0,ORL,C,82.0,25.0,1495.0,14.1,0.556,0.003,0.446,10.5,24.0,17.2,6.5,0.7,5.1,16.6,14.9,1.1,1.8,2.9,0.094,-2.6,0.2,-2.4,-0.2,,2018,False
197.0,Nikola Mirotić,26.0,2TM,PF,55.0,14.0,1494.0,18.7,0.577,0.523,0.2,4.3,24.9,14.6,8.6,1.4,2.2,7.7,23.4,2.2,1.8,4.0,0.128,2.5,-0.3,2.2,1.6,6MOY-7,2018,False
197.0,Nikola Mirotić,26.0,CHI,PF,25.0,3.0,622.0,22.0,0.624,0.533,0.262,3.0,25.3,13.7,11.0,1.2,1.9,8.4,25.7,1.5,0.6,2.0,0.158,4.9,-0.3,4.6,1.0,,2018,False
197.0,Nikola Mirotić,26.0,NOP,PF,30.0,11.0,872.0,16.3,0.539,0.516,0.152,5.3,24.6,15.3,6.8,1.6,2.4,7.1,21.8,0.7,1.2,1.9,0.106,0.8,-0.3,0.5,0.5,,2018,False
198.0,Pat Connaughton,25.0,POR,SG,82.0,5.0,1488.0,9.3,0.539,0.538,0.113,2.7,9.1,5.9,8.7,0.8,1.2,9.5,13.4,1.2,1.3,2.5,0.08,-1.7,-0.1,-1.8,0.1,,2018,False
199.0,Wesley Johnson,30.0,LAC,SF,74.0,40.0,1486.0,9.8,0.512,0.481,0.158,2.2,13.6,8.0,5.6,2.5,3.5,12.3,13.0,-0.1,1.7,1.7,0.055,-2.5,1.7,-0.7,0.5,,2018,False
200.0,Aron Baynes,31.0,BOS,C,81.0,67.0,1485.0,12.0,0.502,0.047,0.175,9.7,22.1,16.0,9.6,0.7,2.9,14.3,16.8,0.5,2.5,3.0,0.097,-3.6,0.7,-2.9,-0.3,,2018,False
201.0,OG Anunoby,20.0,TOR,SF,74.0,62.0,1481.0,10.0,0.587,0.569,0.179,3.4,10.4,7.0,5.0,1.7,0.8,10.8,12.4,1.4,1.6,3.0,0.098,-1.2,0.6,-0.6,0.5,,2018,False
202.0,Ed Davis,28.0,POR,C,78.0,0.0,1471.0,15.5,0.607,0.003,0.38,13.7,28.8,21.3,3.9,1.1,2.9,16.2,12.1,2.5,2.5,5.0,0.164,-1.2,0.6,-0.6,0.5,,2018,False
203.0,Tyus Jones,21.0,MIN,PG,82.0,11.0,1467.0,14.1,0.572,0.393,0.247,1.2,9.2,5.2,21.2,3.2,0.4,14.0,12.7,2.3,1.2,3.6,0.117,-0.8,1.7,0.8,1.1,,2018,False
204.0,Luke Kennard,21.0,DET,SG,73.0,9.0,1463.0,12.1,0.56,0.419,0.163,1.6,11.9,6.6,12.7,1.5,0.8,12.2,17.2,1.1,1.4,2.6,0.084,-0.9,0.1,-0.8,0.5,,2018,False
205.0,Josh Hart,22.0,LAL,SG,63.0,23.0,1461.0,12.2,0.596,0.525,0.251,3.1,16.0,9.6,7.6,1.5,0.9,10.1,13.5,1.9,1.5,3.4,0.111,-0.6,0.5,-0.1,0.7,,2018,False
206.0,Ian Clark,26.0,NOP,SG,74.0,2.0,1455.0,9.4,0.529,0.394,0.119,0.8,8.4,4.7,10.4,1.1,0.5,9.9,17.2,0.3,0.8,1.1,0.037,-2.7,-0.8,-3.5,-0.6,,2018,False
207.0,Marcus Morris,28.0,BOS,PF,54.0,21.0,1442.0,14.5,0.541,0.383,0.252,3.3,18.4,11.0,8.2,1.2,0.7,8.7,23.0,1.1,2.2,3.2,0.108,-0.1,-0.1,-0.1,0.7,,2018,False
208.0,Jarrett Allen,19.0,BRK,C,72.0,31.0,1441.0,17.5,0.636,0.038,0.37,10.5,18.1,14.3,5.4,0.9,4.6,15.1,16.3,2.7,1.5,4.2,0.141,-0.9,0.1,-0.8,0.5,,2018,False
209.0,Mason Plumlee,27.0,DEN,C,74.0,26.0,1439.0,16.9,0.586,0.003,0.486,10.4,20.9,15.6,14.4,1.7,4.7,18.7,16.6,1.8,1.8,3.6,0.12,-1.0,1.4,0.5,0.9,,2018,False
210.0,Malcolm Brogdon,25.0,MIL,PG,48.0,20.0,1436.0,14.3,0.578,0.32,0.169,1.9,10.8,6.4,16.3,1.4,0.8,10.9,19.1,2.0,0.7,2.7,0.091,-0.1,-1.0,-1.2,0.3,,2018,False
211.0,Delon Wright,25.0,TOR,PG,69.0,4.0,1433.0,16.5,0.574,0.354,0.271,3.6,11.7,7.7,19.6,2.5,1.8,13.9,17.2,2.5,2.1,4.5,0.152,1.4,1.8,3.3,1.9,,2018,False
212.0,Avery Bradley,27.0,2TM,SG,46.0,46.0,1433.0,9.6,0.496,0.325,0.131,1.7,7.3,4.5,10.4,1.8,0.5,13.3,23.5,-1.4,1.2,-0.2,-0.007,-3.0,-1.0,-4.0,-0.7,,2018,False
212.0,Avery Bradley,27.0,DET,SG,40.0,40.0,1268.0,9.7,0.497,0.34,0.14,1.6,6.7,4.1,10.5,1.8,0.5,13.3,24.4,-1.4,1.1,-0.2,-0.009,-2.8,-1.1,-3.9,-0.6,,2018,False
212.0,Avery Bradley,27.0,LAC,SG,6.0,6.0,165.0,9.0,0.492,0.164,0.036,2.0,12.5,7.3,9.8,1.5,0.5,12.5,16.7,-0.1,0.1,0.0,0.009,-4.1,-0.3,-4.4,-0.1,,2018,False
213.0,Mario Chalmers,31.0,MEM,PG,66.0,10.0,1421.0,10.4,0.503,0.431,0.312,1.0,12.0,6.4,21.5,2.8,0.9,18.8,19.6,-0.6,1.3,0.6,0.021,-3.7,0.5,-3.2,-0.4,,2018,False
214.0,Larry Nance Jr.,25.0,2TM,C,66.0,26.0,1421.0,20.2,0.605,0.029,0.332,12.4,22.0,17.3,8.6,3.0,2.2,9.7,15.9,3.5,2.3,5.8,0.196,0.9,1.5,2.4,1.6,,2018,False
214.0,Larry Nance Jr.,25.0,LAL,C,42.0,17.0,922.0,19.4,0.618,0.016,0.344,12.6,20.2,16.4,9.2,3.1,1.8,12.3,15.3,2.1,1.5,3.7,0.191,0.6,1.8,2.4,1.0,,2018,False
214.0,Larry Nance Jr.,25.0,CLE,C,24.0,9.0,499.0,21.5,0.585,0.05,0.313,12.1,25.5,18.9,7.6,2.8,3.1,5.2,17.0,1.4,0.7,2.1,0.206,1.5,0.7,2.2,0.5,,2018,False
215.0,John Wall,27.0,WAS,PG,41.0,41.0,1410.0,19.1,0.515,0.25,0.361,1.8,10.2,6.0,44.5,2.0,2.8,17.0,29.1,1.2,1.5,2.7,0.092,3.5,-0.5,3.0,1.8,AS,2018,False
216.0,Mike Scott,29.0,WAS,PF,76.0,1.0,1406.0,13.6,0.599,0.311,0.145,4.0,15.8,9.9,9.1,0.8,0.6,12.4,20.0,1.4,1.0,2.5,0.085,-0.6,-1.1,-1.7,0.1,,2018,False
217.0,Alex Len,24.0,PHO,C,69.0,13.0,1395.0,19.4,0.612,0.008,0.611,13.2,26.7,19.8,9.1,0.9,3.5,14.0,17.0,3.2,1.3,4.5,0.154,0.6,-0.3,0.3,0.8,,2018,False
218.0,Nick Young,32.0,GSW,SG,80.0,8.0,1393.0,10.0,0.562,0.668,0.133,1.7,7.9,5.0,3.5,1.3,0.4,7.0,17.5,0.8,0.9,1.7,0.059,-1.6,-1.9,-3.5,-0.5,,2018,False
219.0,Trey Lyles,22.0,DEN,PF,73.0,2.0,1391.0,17.9,0.591,0.396,0.26,4.5,23.5,14.0,10.1,1.1,2.0,9.1,21.1,2.7,1.2,3.9,0.134,2.0,-0.7,1.3,1.1,,2018,False
220.0,Kosta Koufos,28.0,SAC,C,71.0,12.0,1391.0,17.5,0.566,0.0,0.19,11.7,27.6,19.3,9.7,1.7,2.2,10.4,15.2,2.3,1.5,3.9,0.134,-0.2,-0.2,-0.4,0.6,,2018,False
221.0,Kyle O'Quinn,27.0,NYK,C,77.0,10.0,1387.0,20.0,0.625,0.044,0.331,9.7,27.8,18.8,16.8,1.3,6.1,18.5,17.0,2.7,2.1,4.8,0.166,0.4,2.6,3.1,1.8,,2018,False
222.0,Nemanja Bjelica,29.0,MIN,PF,67.0,21.0,1371.0,12.6,0.581,0.493,0.121,4.4,18.8,11.5,8.7,1.8,1.0,11.7,14.3,1.7,1.1,2.8,0.097,-0.1,0.2,0.1,0.7,,2018,False
223.0,Bam Adebayo,20.0,MIA,C,69.0,19.0,1368.0,15.7,0.57,0.021,0.526,9.7,21.6,15.6,11.0,1.2,2.5,13.6,15.9,2.3,1.9,4.2,0.148,-1.1,0.7,-0.4,0.6,,2018,False
224.0,Raymond Felton,33.0,OKC,PG,82.0,2.0,1365.0,13.0,0.494,0.417,0.08,2.0,11.0,6.3,22.5,1.8,1.1,11.7,20.4,0.9,1.3,2.2,0.078,-0.3,-0.3,-0.6,0.5,,2018,False
225.0,Shelvin Mack,27.0,ORL,PG,69.0,3.0,1365.0,13.3,0.518,0.336,0.234,1.8,11.6,6.7,29.5,1.9,0.5,16.3,17.6,1.0,1.0,1.9,0.069,-1.2,-0.2,-1.4,0.2,,2018,False
226.0,Hassan Whiteside,28.0,MIA,C,54.0,54.0,1364.0,24.1,0.573,0.003,0.315,14.3,36.6,25.4,6.9,1.4,5.9,12.3,24.7,2.3,3.0,5.3,0.187,1.5,1.1,2.6,1.6,,2018,False
227.0,Quincy Acy,27.0,BRK,PF,70.0,8.0,1359.0,8.2,0.525,0.8,0.164,3.1,17.1,10.0,6.0,1.2,1.6,13.3,14.4,-0.1,1.1,1.0,0.036,-2.6,0.1,-2.5,-0.2,,2018,False
228.0,Lance Thomas,29.0,NYK,PF,73.0,31.0,1353.0,6.3,0.513,0.464,0.199,3.6,10.7,7.2,4.2,1.1,0.9,12.1,10.7,0.3,0.6,0.9,0.031,-3.2,-0.5,-3.7,-0.6,,2018,False
229.0,Devin Harris,34.0,2TM,PG,71.0,1.0,1340.0,13.0,0.563,0.5,0.374,1.0,9.8,5.3,16.9,1.8,0.8,12.6,20.2,1.6,0.9,2.5,0.089,-1.5,-0.3,-1.8,0.1,,2018,False
229.0,Devin Harris,34.0,DAL,PG,44.0,1.0,807.0,13.5,0.56,0.44,0.394,1.2,10.8,5.8,16.4,2.1,0.9,12.8,21.5,0.7,0.7,1.4,0.085,-1.7,0.7,-1.0,0.2,,2018,False
229.0,Devin Harris,34.0,DEN,PG,27.0,0.0,533.0,12.4,0.568,0.6,0.341,0.6,8.2,4.4,17.7,1.3,0.6,12.1,18.2,0.9,0.2,1.1,0.096,-1.1,-1.8,-2.9,-0.1,,2018,False
230.0,C.J. Miles,30.0,TOR,SF,70.0,3.0,1337.0,13.0,0.545,0.758,0.162,1.5,11.0,6.4,6.0,1.4,1.3,5.7,22.3,1.4,1.5,2.9,0.103,1.0,-0.7,0.3,0.8,,2018,False
231.0,Gorgui Dieng,28.0,MIN,C,79.0,0.0,1333.0,14.7,0.543,0.157,0.263,9.1,22.2,15.6,7.5,1.7,2.6,12.0,16.3,1.6,1.3,2.9,0.105,-0.9,-0.1,-1.0,0.3,,2018,False
232.0,Andrew Harrison,23.0,MEM,PG,56.0,46.0,1326.0,12.7,0.534,0.331,0.371,2.0,9.7,5.7,21.3,1.4,1.8,14.0,19.6,1.0,0.7,1.7,0.062,-1.0,-0.5,-1.5,0.2,,2018,False
233.0,Manu Ginóbili,40.0,SAS,SG,65.0,0.0,1299.0,12.9,0.553,0.415,0.283,1.6,10.6,6.1,19.1,1.7,1.0,16.8,21.5,0.6,1.6,2.2,0.082,-1.5,0.2,-1.3,0.2,,2018,False
234.0,Montrezl Harrell,24.0,LAC,C,76.0,3.0,1293.0,24.7,0.647,0.013,0.405,8.9,17.0,13.0,10.1,1.4,3.4,9.5,23.8,4.3,1.3,5.5,0.205,3.1,0.2,3.3,1.7,,2018,False
235.0,Patrick Patterson,28.0,OKC,PF,82.0,3.0,1270.0,10.0,0.555,0.643,0.173,2.7,14.6,8.4,6.1,1.9,1.6,10.3,10.8,1.2,1.4,2.6,0.098,-1.2,1.0,-0.2,0.6,,2018,False
236.0,Maurice Harkless,24.0,POR,SF,59.0,37.0,1264.0,12.6,0.596,0.397,0.199,4.0,9.9,7.0,6.0,1.9,2.8,11.0,12.6,1.6,1.7,3.2,0.123,-0.4,1.7,1.4,1.1,,2018,False
237.0,Emmanuel Mudiay,21.0,2TM,PG,64.0,14.0,1245.0,11.5,0.474,0.281,0.245,2.3,11.3,6.8,24.5,1.6,0.8,16.2,24.4,-0.8,0.7,0.0,-0.002,-2.1,-1.8,-3.9,-0.6,,2018,False
237.0,Emmanuel Mudiay,21.0,DEN,PG,42.0,0.0,752.0,12.3,0.504,0.317,0.242,2.4,11.6,7.0,24.1,1.4,0.4,16.8,24.8,0.0,0.3,0.3,0.019,-1.4,-2.1,-3.5,-0.3,,2018,False
237.0,Emmanuel Mudiay,21.0,NYK,PG,22.0,14.0,493.0,10.2,0.428,0.225,0.25,2.3,10.8,6.5,25.0,2.0,1.2,15.3,23.7,-0.7,0.4,-0.3,-0.034,-3.3,-1.4,-4.6,-0.3,,2018,False
238.0,Skal Labissière,21.0,SAC,PF,60.0,29.0,1240.0,14.3,0.513,0.111,0.258,8.7,18.1,13.2,9.1,1.0,3.7,12.5,21.1,0.4,1.0,1.4,0.054,-1.9,-0.8,-2.7,-0.2,,2018,False
239.0,Thon Maker,20.0,MIL,C,74.0,12.0,1238.0,10.2,0.499,0.329,0.294,7.1,14.1,10.6,5.2,1.5,3.7,11.0,14.6,0.3,1.1,1.5,0.056,-3.2,-0.4,-3.5,-0.5,,2018,False
240.0,D'Angelo Russell,21.0,BRK,PG,48.0,35.0,1234.0,15.2,0.509,0.414,0.195,2.6,13.8,8.1,35.7,1.4,1.0,16.8,30.8,-0.5,0.9,0.4,0.014,0.8,-2.0,-1.2,0.3,,2018,False
241.0,Rudy Gay,31.0,SAS,PF,57.0,6.0,1231.0,18.0,0.545,0.22,0.27,6.8,19.5,13.1,9.8,1.9,2.6,11.5,24.6,1.0,2.1,3.1,0.122,0.2,0.6,0.8,0.9,,2018,False
242.0,Corey Brewer,31.0,2TM,SF,72.0,18.0,1208.0,11.2,0.534,0.348,0.285,3.8,10.0,6.9,7.5,3.2,1.0,12.1,14.3,0.7,1.6,2.3,0.091,-3.2,1.9,-1.3,0.2,,2018,False
242.0,Corey Brewer,31.0,LAL,SF,54.0,2.0,694.0,8.9,0.509,0.25,0.297,3.6,10.7,7.1,8.1,2.8,0.9,16.3,14.2,-0.2,0.9,0.7,0.048,-4.7,1.6,-3.1,-0.2,,2018,False
242.0,Corey Brewer,31.0,OKC,SG,18.0,16.0,514.0,14.2,0.565,0.465,0.271,4.2,9.2,6.6,6.7,3.7,1.1,6.4,14.4,0.9,0.7,1.6,0.15,-1.2,2.3,1.1,0.4,,2018,False
243.0,Maxi Kleber,26.0,DAL,PF,72.0,35.0,1206.0,13.4,0.576,0.414,0.191,6.3,15.6,10.8,6.4,1.1,3.5,8.2,13.7,1.6,1.2,2.8,0.113,-1.0,0.5,-0.5,0.5,,2018,False
244.0,Joe Johnson,36.0,2TM,SF,55.0,4.0,1205.0,8.1,0.49,0.403,0.125,1.3,14.7,8.1,10.2,0.7,0.5,11.4,15.9,-0.3,1.3,1.0,0.04,-2.7,-0.2,-2.9,-0.3,,2018,False
244.0,Joe Johnson,36.0,UTA,SF,32.0,3.0,700.0,9.0,0.492,0.372,0.106,2.0,15.2,8.7,9.8,0.9,0.7,11.6,17.2,-0.2,0.8,0.6,0.041,-2.3,-0.3,-2.6,-0.1,,2018,False
244.0,Joe Johnson,36.0,HOU,SF,23.0,1.0,505.0,6.8,0.485,0.455,0.157,0.5,13.9,7.3,10.7,0.6,0.2,11.2,14.1,0.0,0.4,0.4,0.038,-3.3,0.0,-3.3,-0.2,,2018,False
245.0,Reggie Jackson,27.0,DET,PG,45.0,45.0,1201.0,15.9,0.516,0.293,0.232,2.6,9.0,5.7,32.8,1.1,0.3,13.5,27.1,1.1,0.9,2.0,0.078,1.0,-1.4,-0.4,0.5,,2018,False
246.0,Amir Johnson,30.0,PHI,C,74.0,18.0,1171.0,14.9,0.575,0.123,0.327,11.8,18.3,15.2,13.9,1.8,3.1,15.6,12.8,2.1,2.0,4.1,0.169,-1.2,2.2,1.0,0.9,,2018,False
247.0,Isaiah Taylor,23.0,ATL,PG,67.0,9.0,1167.0,10.9,0.492,0.205,0.362,2.1,6.9,4.5,27.0,1.4,0.7,15.7,20.1,0.2,0.5,0.6,0.027,-3.1,-1.3,-4.4,-0.7,,2018,False
248.0,Trevor Booker,30.0,3TM,PF,68.0,7.0,1158.0,14.9,0.557,0.096,0.271,11.1,18.6,14.9,10.8,1.2,1.5,13.3,16.6,1.6,1.3,2.9,0.121,-0.6,0.0,-0.6,0.4,,2018,False
248.0,Trevor Booker,30.0,BRK,PF,18.0,6.0,395.0,15.4,0.536,0.08,0.287,10.1,22.0,16.0,16.2,1.0,0.9,15.1,21.8,0.3,0.3,0.6,0.072,-1.1,-0.5,-1.7,0.0,,2018,False
248.0,Trevor Booker,30.0,PHI,PF,33.0,0.0,494.0,14.5,0.618,0.064,0.358,10.7,15.7,13.3,7.6,1.6,1.9,13.7,12.6,1.0,0.7,1.7,0.163,-0.3,0.9,0.7,0.3,,2018,False
248.0,Trevor Booker,30.0,IND,PF,17.0,1.0,269.0,14.7,0.512,0.167,0.131,13.5,18.8,16.2,9.0,0.7,1.6,9.2,16.2,0.4,0.3,0.7,0.118,-0.3,-0.8,-1.1,0.1,,2018,False
249.0,Sindarius Thornwell,23.0,LAC,SG,73.0,16.0,1156.0,8.2,0.519,0.262,0.378,3.2,10.0,6.7,7.8,2.0,1.8,16.3,12.1,0.1,0.9,1.0,0.041,-3.4,1.0,-2.4,-0.1,,2018,False
250.0,Tyson Chandler,35.0,PHO,C,46.0,46.0,1151.0,14.2,0.658,0.0,0.497,12.2,26.8,19.4,6.6,0.7,1.9,20.6,10.6,1.9,0.8,2.7,0.111,-0.8,-0.6,-1.4,0.2,,2018,False
251.0,Semi Ojeleye,23.0,BOS,PF,73.0,0.0,1150.0,4.6,0.473,0.665,0.218,3.6,11.6,7.7,2.4,0.9,0.3,10.8,9.0,-0.2,1.3,1.2,0.048,-4.6,-0.1,-4.7,-0.8,,2018,False
252.0,Royce O'Neale,24.0,UTA,SF,69.0,4.0,1150.0,10.8,0.54,0.415,0.268,2.5,20.6,11.7,12.0,1.6,1.2,14.8,14.6,0.5,1.8,2.4,0.099,-2.0,1.8,-0.2,0.5,,2018,False
253.0,Ian Mahinmi,31.0,WAS,C,77.0,0.0,1145.0,12.2,0.601,0.008,0.516,13.4,17.4,15.4,6.6,1.6,3.2,24.7,15.6,0.8,1.4,2.2,0.093,-4.6,0.2,-4.4,-0.7,,2018,False
254.0,Paul Millsap,32.0,DEN,PF,38.0,37.0,1143.0,17.0,0.549,0.26,0.37,6.4,17.6,12.1,13.9,1.7,3.2,12.6,22.0,1.4,1.1,2.5,0.107,0.4,0.0,0.4,0.7,,2018,False
255.0,Álex Abrines,24.0,OKC,SG,75.0,8.0,1134.0,9.0,0.567,0.759,0.158,2.5,8.9,5.6,3.4,1.7,0.6,7.4,12.7,1.3,0.9,2.2,0.094,-1.9,0.4,-1.5,0.1,,2018,False
256.0,Jonas Jerebko,30.0,UTA,PF,74.0,19.0,1134.0,13.2,0.586,0.46,0.167,5.4,19.1,12.3,5.7,1.1,0.9,6.9,15.6,1.8,1.6,3.4,0.144,-0.4,0.4,0.1,0.6,,2018,False
257.0,Miloš Teodosić,30.0,LAC,PG,45.0,36.0,1134.0,11.6,0.564,0.644,0.128,1.6,10.5,6.1,26.2,1.0,0.4,20.3,18.2,0.9,0.5,1.4,0.058,-0.3,-1.5,-1.7,0.1,,2018,False
258.0,Shaun Livingston,32.0,GSW,PG,71.0,7.0,1129.0,11.6,0.533,0.015,0.178,3.4,9.2,6.5,16.8,1.5,1.5,13.6,16.7,0.9,0.9,1.8,0.077,-2.8,-0.4,-3.1,-0.3,,2018,False
259.0,Jodie Meeks,30.0,WAS,SG,77.0,0.0,1119.0,12.4,0.548,0.534,0.298,1.5,11.2,6.4,9.1,1.3,0.3,7.7,19.0,1.3,0.8,2.0,0.086,-0.3,-0.8,-1.1,0.3,,2018,False
260.0,Tyler Zeller,28.0,2TM,C,66.0,34.0,1109.0,16.0,0.598,0.084,0.237,11.0,19.4,15.2,6.7,0.7,2.5,11.3,16.4,2.0,0.9,2.9,0.126,-0.5,-0.9,-1.4,0.2,,2018,False
260.0,Tyler Zeller,28.0,BRK,C,42.0,33.0,703.0,15.3,0.587,0.114,0.262,9.4,20.0,14.7,6.5,0.6,2.2,12.1,17.9,1.0,0.6,1.5,0.105,-0.7,-0.4,-1.0,0.2,,2018,False
260.0,Tyler Zeller,28.0,MIL,C,24.0,1.0,406.0,17.1,0.622,0.019,0.181,13.6,18.4,16.0,7.0,0.9,2.9,9.6,13.9,1.1,0.3,1.4,0.163,-0.3,-1.8,-2.1,0.0,,2018,False
261.0,Ben McLemore,24.0,MEM,SG,56.0,17.0,1091.0,9.7,0.526,0.426,0.172,3.5,11.4,7.4,7.5,1.8,1.3,13.2,19.0,-0.2,0.7,0.5,0.023,-2.9,-1.0,-3.9,-0.5,,2018,False
262.0,Dāvis Bertāns,25.0,SAS,PF,77.0,10.0,1086.0,14.1,0.588,0.689,0.134,1.8,13.9,7.8,10.3,1.2,2.1,8.5,17.4,1.6,1.4,3.1,0.135,1.0,0.6,1.6,1.0,,2018,False
263.0,Tristan Thompson,26.0,CLE,C,53.0,22.0,1072.0,13.6,0.569,0.0,0.336,13.4,23.3,18.4,4.3,0.7,1.3,11.8,12.6,1.8,0.7,2.5,0.113,-1.0,-1.9,-2.9,-0.2,,2018,False
264.0,Tony Parker,35.0,SAS,PG,55.0,21.0,1071.0,12.7,0.498,0.095,0.201,0.7,9.2,4.9,28.2,1.3,0.1,13.9,20.5,0.3,1.1,1.4,0.065,-2.3,-0.9,-3.3,-0.3,,2018,False
265.0,Norman Powell,24.0,TOR,SG,70.0,18.0,1062.0,8.5,0.492,0.497,0.104,1.5,10.9,6.3,11.8,1.7,1.2,14.4,18.9,-0.6,1.2,0.6,0.027,-3.2,0.2,-2.9,-0.3,,2018,False
266.0,Mike Muscala,26.0,ATL,C,53.0,7.0,1060.0,14.4,0.597,0.535,0.199,5.9,18.3,12.1,7.3,1.4,2.2,11.0,15.7,1.5,0.9,2.4,0.109,0.3,0.1,0.3,0.6,,2018,False
267.0,Alec Burks,26.0,UTA,SG,64.0,1.0,1059.0,13.1,0.527,0.343,0.3,2.1,18.4,10.3,10.0,1.8,0.6,11.4,22.5,0.2,1.6,1.9,0.084,-1.3,0.4,-0.9,0.3,,2018,False
268.0,Treveon Graham,24.0,CHO,SG,63.0,2.0,1050.0,9.0,0.553,0.439,0.267,4.3,8.3,6.2,7.8,1.5,0.2,9.9,11.3,1.1,0.7,1.8,0.08,-2.8,0.1,-2.7,-0.2,,2018,False
269.0,Zach Collins,20.0,POR,C,66.0,1.0,1045.0,7.5,0.475,0.391,0.145,4.7,18.2,11.5,7.1,0.8,2.4,15.9,15.4,-0.7,1.3,0.6,0.03,-4.5,0.2,-4.3,-0.6,,2018,False
270.0,Greg Monroe,27.0,3TM,C,51.0,14.0,1040.0,21.2,0.598,0.0,0.308,11.4,25.2,18.3,18.7,2.1,1.8,17.7,22.4,1.8,1.6,3.4,0.155,1.3,1.0,2.2,1.1,,2018,False
270.0,Greg Monroe,27.0,MIL,C,5.0,0.0,79.0,11.1,0.489,0.0,0.121,8.9,28.1,18.5,10.2,0.0,0.0,14.7,23.3,-0.1,0.0,0.0,-0.013,-3.2,-2.4,-5.6,-0.1,,2018,False
270.0,Greg Monroe,27.0,PHO,C,20.0,14.0,465.0,21.0,0.642,0.0,0.297,11.3,25.7,18.4,18.2,1.6,1.0,18.6,19.6,1.0,0.4,1.4,0.142,2.1,0.0,2.1,0.5,,2018,False
270.0,Greg Monroe,27.0,BOS,C,26.0,0.0,496.0,23.0,0.58,0.0,0.348,11.9,24.4,18.2,20.5,2.8,2.9,17.4,24.9,0.8,1.1,2.0,0.193,1.2,2.4,3.6,0.7,,2018,False
271.0,Andre Roberson,26.0,OKC,SG,39.0,39.0,1037.0,10.9,0.543,0.222,0.235,7.8,12.2,9.9,6.0,2.2,3.1,14.4,8.6,0.8,1.3,2.2,0.1,-1.9,1.8,-0.1,0.5,,2018,False
272.0,Vince Carter,41.0,SAC,SF,58.0,4.0,1026.0,10.8,0.523,0.583,0.131,1.9,15.1,8.2,9.7,2.1,2.4,10.7,14.7,0.3,0.9,1.2,0.056,-1.9,0.7,-1.2,0.2,,2018,False
273.0,Wes Iwundu,23.0,ORL,SF,62.0,12.0,1020.0,7.8,0.48,0.211,0.216,3.9,11.0,7.4,7.8,1.6,0.9,11.2,11.6,0.0,0.7,0.7,0.032,-4.2,-0.1,-4.3,-0.6,,2018,False
274.0,Malcolm Delaney,28.0,ATL,PG,54.0,3.0,1014.0,10.6,0.519,0.435,0.323,1.0,10.0,5.5,23.4,1.7,0.5,16.9,16.9,0.4,0.6,1.0,0.047,-2.2,-0.4,-2.6,-0.1,,2018,False
275.0,Jameer Nelson,35.0,2TM,PG,50.0,0.0,1013.0,8.1,0.489,0.508,0.082,1.4,9.5,5.6,22.8,1.3,0.3,21.0,13.7,-0.1,0.7,0.6,0.028,-2.9,-0.4,-3.3,-0.3,,2018,False
275.0,Jameer Nelson,35.0,NOP,PG,43.0,0.0,897.0,8.9,0.52,0.537,0.083,1.4,9.9,5.8,22.2,1.2,0.3,20.9,13.0,0.3,0.6,0.8,0.045,-2.3,-0.3,-2.6,-0.1,,2018,False
275.0,Jameer Nelson,35.0,DET,PG,7.0,0.0,116.0,2.6,0.322,0.359,0.077,1.9,5.8,3.8,27.7,1.7,0.8,21.4,19.6,-0.4,0.1,-0.3,-0.107,-7.4,-1.0,-8.4,-0.2,,2018,False
276.0,David West,37.0,GSW,C,73.0,0.0,999.0,20.9,0.6,0.021,0.209,7.7,18.2,13.3,20.5,2.3,5.9,16.2,21.7,1.8,1.7,3.5,0.168,0.7,2.5,3.1,1.3,,2018,False
