Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
103.0,Eric Piatkowski,30.0,LAC,SG,81.0,40.0,2144.0,14.6,0.572,0.442,0.269,3.0,9.7,6.4,7.6,1.1,0.6,9.2,17.8,4.5,1.0,5.5,0.123,1.5,-0.8,0.7,1.4,,2001,False
104.0,Darius Miles,19.0,LAC,SF,81.0,21.0,2133.0,14.7,0.518,0.03,0.378,7.0,18.3,12.8,8.1,1.3,4.1,16.7,19.1,0.5,2.6,3.0,0.068,-1.3,0.8,-0.5,0.8,ROY-4,2001,False
105.0,Scottie Pippen,35.0,POR,SF,64.0,60.0,2133.0,15.3,0.541,0.312,0.27,4.1,14.2,9.3,21.8,2.4,1.2,18.8,17.9,2.4,2.7,5.1,0.115,1.0,1.2,2.2,2.3,,2001,False
106.0,Vin Baker,29.0,SEA,PF,76.0,27.0,2129.0,13.0,0.481,0.019,0.391,9.7,13.5,11.6,7.0,0.9,2.5,14.1,23.8,0.6,1.2,1.8,0.04,-2.4,-1.8,-4.2,-1.2,,2001,False
107.0,Michael Olowokandi,25.0,LAC,C,82.0,82.0,2127.0,10.0,0.451,0.0,0.22,9.3,18.7,14.1,3.7,0.8,3.6,17.9,20.5,-2.6,2.2,-0.4,-0.008,-4.7,-0.8,-5.5,-1.9,,2001,False
108.0,Marcus Camby,26.0,NYK,C,63.0,63.0,2127.0,20.9,0.559,0.014,0.388,11.5,29.0,20.5,4.5,1.7,5.2,8.5,17.0,4.8,5.5,10.3,0.233,2.0,2.5,4.6,3.5,,2001,False
109.0,Anthony Peeler,31.0,MIN,SG,75.0,41.0,2126.0,12.6,0.513,0.35,0.119,2.3,8.0,5.2,13.9,2.2,0.6,12.0,18.6,1.6,1.5,3.2,0.071,-0.4,-0.3,-0.6,0.7,,2001,False
110.0,Kurt Thomas,28.0,NYK,PF,77.0,29.0,2125.0,16.9,0.566,0.005,0.342,10.1,18.9,14.6,5.4,1.6,2.6,12.3,18.5,4.1,4.1,8.2,0.185,-0.3,1.4,1.2,1.7,,2001,False
111.0,John Starks,35.0,UTA,SG,75.0,64.0,2122.0,9.3,0.476,0.265,0.162,1.7,7.2,4.5,13.5,1.8,0.4,11.3,18.0,0.6,1.5,2.1,0.048,-2.2,-0.4,-2.5,-0.3,,2001,False
112.0,Patrick Ewing,38.0,SEA,C,79.0,79.0,2107.0,12.9,0.478,0.003,0.367,6.8,25.0,15.9,7.0,1.3,3.1,16.0,20.3,-0.5,2.5,2.0,0.046,-2.9,-0.2,-3.2,-0.6,,2001,False
113.0,Larry Johnson,31.0,NYK,PF,65.0,65.0,2105.0,11.2,0.493,0.273,0.214,5.3,15.2,10.4,10.5,1.0,1.1,12.9,17.4,1.0,3.1,4.1,0.093,-1.0,0.9,-0.1,1.0,,2001,False
114.0,Tim Thomas,23.0,MIL,PF,76.0,16.0,2086.0,16.4,0.549,0.343,0.334,4.3,12.6,8.5,10.5,1.9,1.6,11.6,21.3,3.7,1.7,5.5,0.126,1.8,-0.3,1.5,1.8,6MOY-2,2001,False
115.0,Lucious Harris,30.0,NJN,SG,73.0,50.0,2071.0,12.9,0.498,0.212,0.223,3.8,12.4,8.0,11.3,1.9,0.6,8.5,16.4,2.0,1.2,3.1,0.073,-0.2,-0.4,-0.7,0.7,,2001,False
116.0,Antonio Daniels,25.0,SAS,PG,79.0,23.0,2060.0,15.5,0.567,0.311,0.265,1.5,7.2,4.5,24.9,1.6,0.5,14.2,17.5,4.1,2.4,6.6,0.153,1.3,0.4,1.7,1.9,,2001,False
117.0,Ruben Patterson,25.0,SEA,SF,76.0,22.0,2059.0,19.3,0.544,0.048,0.482,10.3,11.0,10.7,13.4,2.6,1.6,14.6,23.3,3.8,1.7,5.5,0.128,2.0,-0.1,1.9,2.1,6MOY-6,2001,False
118.0,Johnny Newman,37.0,NJN,SG,82.0,17.0,2049.0,13.0,0.542,0.253,0.427,1.9,8.2,4.9,10.0,1.6,0.4,11.4,20.6,2.7,0.7,3.4,0.081,-1.0,-1.1,-2.1,0.0,,2001,False
119.0,George McCloud,33.0,DEN,SF,76.0,8.0,2007.0,12.9,0.496,0.357,0.276,2.9,9.3,6.1,22.1,1.4,0.9,13.7,18.9,2.0,0.6,2.6,0.062,-0.2,-0.8,-1.0,0.5,,2001,False
120.0,Lindsey Hunter,30.0,MIL,PG,82.0,5.0,2002.0,14.8,0.5,0.52,0.123,1.8,7.7,4.8,17.4,2.7,0.4,7.6,20.2,3.1,1.4,4.6,0.109,1.1,0.1,1.2,1.6,,2001,False
121.0,Shawn Bradley,28.0,DAL,C,82.0,35.0,2001.0,16.2,0.551,0.013,0.398,9.2,24.4,17.0,2.8,0.9,8.1,14.3,13.9,2.5,3.8,6.3,0.151,-1.0,2.5,1.6,1.8,,2001,False
122.0,Bonzi Wells,24.0,POR,SF,75.0,46.0,1995.0,18.8,0.571,0.069,0.331,7.4,14.3,11.0,18.4,2.5,0.7,16.9,23.3,3.4,2.6,5.9,0.143,1.5,0.7,2.3,2.1,,2001,False
123.0,Lorenzen Wright,25.0,ATL,C,71.0,46.0,1988.0,15.7,0.486,0.002,0.266,10.0,20.0,15.0,8.0,1.1,2.3,12.1,23.2,1.1,2.0,3.2,0.077,-1.0,-0.8,-1.8,0.1,,2001,False
124.0,Ervin Johnson,33.0,MIL,C,82.0,19.0,1981.0,11.2,0.557,0.0,0.47,11.8,23.2,17.5,2.8,1.2,3.6,16.4,6.5,2.6,2.5,5.1,0.123,-1.3,0.5,-0.8,0.6,,2001,False
125.0,Maurice Taylor,24.0,HOU,SF,69.0,69.0,1972.0,14.9,0.518,0.005,0.203,6.6,15.4,11.1,9.7,0.8,1.3,12.6,23.2,1.8,1.4,3.2,0.077,-0.9,-1.0,-1.9,0.0,,2001,False
126.0,LaPhonso Ellis,30.0,MIN,PF,82.0,5.0,1948.0,16.0,0.524,0.034,0.333,11.6,17.5,14.5,7.5,1.8,2.7,12.8,19.6,2.9,2.3,5.2,0.127,-0.9,-0.3,-1.2,0.4,6MOY-3,2001,False
127.0,Joe Smith,25.0,DET,PF,69.0,59.0,1941.0,14.6,0.475,0.007,0.375,8.7,18.6,13.5,7.1,1.2,1.8,9.0,21.9,1.9,2.5,4.4,0.11,-1.6,-0.2,-1.9,0.1,,2001,False
128.0,Vitaly Potapenko,25.0,BOS,C,82.0,7.0,1901.0,12.8,0.517,0.0,0.303,12.1,18.5,15.2,5.9,1.4,0.9,15.1,16.6,1.8,1.7,3.4,0.087,-2.0,-1.6,-3.6,-0.8,,2001,False
129.0,Al Harrington,20.0,IND,PF,78.0,38.0,1892.0,10.2,0.479,0.013,0.289,7.4,15.2,11.4,11.8,1.8,0.7,19.5,18.8,-1.0,2.2,1.2,0.031,-3.3,-0.1,-3.4,-0.7,,2001,False
130.0,Austin Croshere,25.0,IND,PF,81.0,23.0,1874.0,14.3,0.512,0.295,0.33,7.7,15.5,11.7,8.8,1.0,1.9,14.5,23.4,1.2,2.0,3.2,0.082,-0.1,-1.0,-1.2,0.4,6MOY-10,2001,False
131.0,Chris Childs,33.0,2TM,PG,77.0,5.0,1859.0,9.0,0.494,0.316,0.212,1.5,11.2,6.4,29.8,1.7,0.6,29.9,13.3,-0.2,2.3,2.2,0.057,-3.4,0.8,-2.6,-0.3,,2001,False
131.0,Chris Childs,33.0,NYK,PG,51.0,5.0,1309.0,9.1,0.506,0.288,0.207,1.3,11.1,6.4,29.0,1.6,0.4,28.8,12.7,0.1,1.8,2.0,0.073,-3.1,1.2,-1.9,0.0,,2001,False
131.0,Chris Childs,33.0,TOR,PG,26.0,0.0,550.0,8.8,0.472,0.372,0.221,2.0,11.3,6.6,31.5,2.1,1.0,31.9,14.8,-0.3,0.5,0.2,0.018,-4.2,0.0,-4.2,-0.3,,2001,False
132.0,Larry Hughes,22.0,GSW,SG,50.0,45.0,1846.0,13.9,0.449,0.093,0.313,4.0,12.5,7.9,21.0,2.7,1.1,14.2,24.4,-0.4,1.1,0.6,0.017,-1.2,-0.2,-1.4,0.3,,2001,False
133.0,Brian Shaw,34.0,LAL,SG,80.0,28.0,1833.0,10.9,0.479,0.328,0.156,3.0,15.6,9.4,20.4,1.4,1.0,18.1,13.1,1.2,1.4,2.5,0.067,-1.1,0.2,-0.9,0.5,,2001,False
134.0,Bryant Reeves,27.0,VAN,C,75.0,48.0,1832.0,12.8,0.506,0.007,0.257,8.3,19.8,14.1,7.4,1.2,2.0,12.8,17.6,1.2,1.7,2.9,0.075,-2.6,-0.2,-2.8,-0.4,,2001,False
135.0,Kevin Willis,38.0,2TM,C,78.0,22.0,1830.0,14.6,0.478,0.009,0.213,10.5,21.8,16.0,4.6,1.6,2.0,10.3,20.5,1.1,2.0,3.1,0.081,-1.8,-1.0,-2.8,-0.4,,2001,False
135.0,Kevin Willis,38.0,TOR,C,35.0,9.0,771.0,15.3,0.507,0.007,0.301,9.7,23.2,16.3,4.5,1.3,1.9,11.6,20.0,0.8,0.9,1.7,0.106,-0.9,-0.8,-1.8,0.0,,2001,False
135.0,Kevin Willis,38.0,DEN,C,43.0,13.0,1059.0,14.1,0.459,0.01,0.157,11.0,20.8,15.9,4.7,1.9,2.0,9.5,20.9,0.3,1.1,1.4,0.063,-2.4,-1.1,-3.5,-0.4,,2001,False
136.0,Kenny Thomas,23.0,HOU,PF,74.0,21.0,1820.0,11.2,0.507,0.198,0.271,8.0,18.3,13.3,6.7,1.2,1.6,18.2,16.1,0.5,1.7,2.2,0.058,-2.0,-0.3,-2.3,-0.1,,2001,False
137.0,Othella Harrington,27.0,2TM,C,74.0,45.0,1815.0,12.0,0.549,0.006,0.442,9.0,15.7,12.4,5.3,1.0,1.8,19.3,19.2,0.8,1.7,2.5,0.067,-2.9,-0.4,-3.3,-0.6,,2001,False
137.0,Othella Harrington,27.0,VAN,C,44.0,40.0,1267.0,11.7,0.529,0.008,0.399,9.3,16.8,13.1,4.9,0.8,1.4,18.6,20.1,0.1,0.8,0.9,0.035,-2.7,-1.3,-4.0,-0.6,,2001,False
137.0,Othella Harrington,27.0,NYK,C,30.0,5.0,548.0,12.9,0.609,0.0,0.579,8.4,13.3,10.9,6.4,1.5,2.8,21.3,17.2,0.7,0.9,1.6,0.14,-3.3,1.7,-1.6,0.1,,2001,False
138.0,Alan Henderson,28.0,ATL,PF,73.0,42.0,1810.0,14.0,0.487,0.001,0.404,11.0,14.0,12.5,4.9,1.5,1.1,13.8,22.6,0.5,1.4,1.9,0.05,-1.2,-1.9,-3.0,-0.5,,2001,False
139.0,Morris Peterson,23.0,TOR,SG,80.0,49.0,1809.0,14.1,0.507,0.245,0.215,6.8,9.4,8.1,9.6,1.8,0.8,9.6,20.1,2.3,1.3,3.6,0.096,0.1,-0.8,-0.7,0.5,ROY-4,2001,False
140.0,Theo Ratliff,27.0,PHI,C,50.0,50.0,1800.0,16.3,0.562,0.0,0.475,8.0,17.7,13.0,5.3,0.9,7.6,18.6,17.0,1.7,3.5,5.2,0.138,-1.1,2.7,1.6,1.6,"DPOY-7,AS",2001,False
141.0,Chauncey Billups,24.0,MIN,SG,77.0,33.0,1790.0,14.1,0.538,0.33,0.291,2.0,8.1,5.0,22.2,1.5,0.4,14.4,19.5,2.7,0.9,3.7,0.098,0.4,-0.9,-0.5,0.7,,2001,False
142.0,Brent Barry,29.0,SEA,SG,67.0,20.0,1778.0,16.6,0.66,0.571,0.257,2.1,11.4,6.8,19.4,2.4,0.6,16.2,13.5,4.6,1.2,5.8,0.157,2.3,0.9,3.3,2.4,,2001,False
143.0,Eric Williams,28.0,BOS,SF,81.0,11.0,1745.0,10.0,0.487,0.31,0.516,4.1,10.0,6.9,10.6,1.9,0.6,12.1,16.3,1.0,1.2,2.2,0.06,-2.3,-0.6,-2.9,-0.4,,2001,False
144.0,Eric Snow,27.0,PHI,PG,50.0,50.0,1740.0,13.9,0.488,0.044,0.354,1.8,8.8,5.4,33.9,2.3,0.3,19.8,16.3,1.5,2.3,3.8,0.105,-0.6,0.9,0.3,1.0,,2001,False
145.0,Keith Van Horn,25.0,NJN,SF,49.0,47.0,1733.0,15.5,0.526,0.24,0.263,5.0,18.3,11.5,9.0,1.2,0.9,11.5,23.4,1.7,1.2,2.8,0.079,0.8,-1.9,-1.1,0.4,,2001,False
146.0,Keon Clark,25.0,2TM,PF,81.0,3.0,1720.0,15.6,0.512,0.002,0.462,8.6,19.6,14.0,6.8,1.0,6.3,12.6,18.6,1.5,2.2,3.7,0.104,-2.1,1.0,-1.1,0.4,,2001,False
146.0,Keon Clark,25.0,DEN,PF,35.0,3.0,752.0,11.0,0.463,0.0,0.528,8.3,18.7,13.4,7.0,1.1,4.0,16.4,17.4,-0.2,0.7,0.5,0.031,-3.8,0.0,-3.7,-0.3,,2001,False
146.0,Keon Clark,25.0,TOR,PF,46.0,0.0,968.0,19.2,0.544,0.003,0.422,8.9,20.3,14.4,6.6,0.9,8.0,10.0,19.5,1.7,1.6,3.2,0.161,-0.7,1.7,1.0,0.7,,2001,False
147.0,John Amaechi,30.0,ORL,C,82.0,36.0,1710.0,8.7,0.455,0.012,0.471,4.9,12.7,8.7,7.0,0.8,1.2,14.8,21.7,-1.3,1.4,0.0,0.001,-4.3,-1.8,-6.1,-1.7,,2001,False
148.0,Hubert Davis,30.0,2TM,PG,66.0,18.0,1692.0,10.0,0.569,0.395,0.143,1.9,7.3,4.6,10.3,1.1,0.0,15.0,14.5,1.6,0.6,2.2,0.062,-0.6,-1.1,-1.7,0.1,,2001,False
148.0,Hubert Davis,30.0,DAL,PG,51.0,7.0,1261.0,9.1,0.559,0.424,0.131,1.6,7.9,4.8,7.2,1.2,0.1,14.4,14.0,0.8,0.7,1.5,0.058,-1.1,-0.6,-1.7,0.1,,2001,False
148.0,Hubert Davis,30.0,WAS,PG,15.0,11.0,431.0,12.8,0.597,0.319,0.176,2.7,5.5,4.1,19.4,0.7,0.0,16.3,15.8,0.8,-0.1,0.7,0.075,0.8,-2.6,-1.8,0.0,,2001,False
149.0,Jim Jackson,30.0,2TM,SF,56.0,40.0,1690.0,10.7,0.455,0.127,0.267,3.6,11.6,7.6,16.4,1.6,0.4,15.5,22.3,-0.8,1.0,0.1,0.003,-2.2,-1.3,-3.4,-0.6,,2001,False
149.0,Jim Jackson,30.0,ATL,SF,17.0,14.0,550.0,12.7,0.478,0.175,0.392,3.4,12.6,8.0,15.4,1.8,0.5,15.9,24.6,-0.1,0.4,0.4,0.031,-0.6,-1.3,-1.9,0.0,,2001,False
149.0,Jim Jackson,30.0,CLE,SF,39.0,26.0,1140.0,9.7,0.443,0.101,0.202,3.7,11.1,7.4,16.9,1.6,0.4,15.4,21.2,-0.8,0.6,-0.2,-0.01,-2.9,-1.3,-4.2,-0.6,,2001,False
150.0,Danny Ferry,34.0,SAS,SF,80.0,29.0,1688.0,10.1,0.577,0.416,0.08,3.9,10.7,7.5,6.8,0.9,0.9,11.4,12.2,2.1,2.0,4.1,0.117,-0.6,0.6,0.0,0.8,,2001,False
151.0,Corliss Williamson,27.0,2TM,SF,69.0,40.0,1686.0,15.1,0.533,0.003,0.366,7.0,14.0,10.4,6.5,1.5,0.9,12.8,22.5,1.6,1.6,3.2,0.092,-0.9,-0.3,-1.1,0.4,,2001,False
151.0,Corliss Williamson,27.0,TOR,SF,42.0,31.0,886.0,12.1,0.51,0.006,0.4,7.1,12.5,9.7,6.3,0.9,1.0,14.5,22.6,0.3,0.6,0.8,0.045,-2.2,-1.5,-3.7,-0.4,,2001,False
151.0,Corliss Williamson,27.0,DET,SF,27.0,9.0,800.0,18.4,0.557,0.0,0.332,7.0,15.7,11.2,6.7,2.2,0.7,10.9,22.4,1.3,1.1,2.4,0.144,0.6,1.1,1.7,0.7,,2001,False
152.0,Bob Sura,27.0,GSW,SG,53.0,42.0,1684.0,11.2,0.487,0.332,0.365,3.1,11.9,7.1,23.1,1.6,0.3,21.0,19.1,-0.3,0.4,0.1,0.003,-2.0,-1.3,-3.3,-0.6,,2001,False
153.0,Terry Porter,37.0,SAS,PG,80.0,42.0,1678.0,15.5,0.583,0.466,0.264,1.7,11.4,6.8,24.5,1.7,0.5,17.5,16.7,3.0,2.3,5.4,0.154,1.6,1.0,2.6,2.0,,2001,False
154.0,Chris Gatling,33.0,CLE,PF,74.0,6.0,1670.0,15.6,0.505,0.126,0.311,6.9,20.2,13.6,6.9,1.6,1.2,12.5,25.8,0.8,1.6,2.4,0.068,-0.7,-1.2,-1.9,0.0,,2001,False
155.0,Christian Laettner,31.0,2TM,C,78.0,48.0,1663.0,17.0,0.568,0.024,0.37,8.1,16.9,12.5,12.7,2.2,2.0,17.6,21.1,2.5,1.8,4.3,0.124,0.0,0.7,0.6,1.1,,2001,False
155.0,Christian Laettner,31.0,DAL,C,53.0,35.0,930.0,16.7,0.554,0.009,0.254,9.2,16.0,12.7,12.0,2.2,2.1,16.3,21.0,1.3,1.3,2.6,0.134,-0.5,1.3,0.8,0.6,,2001,False
155.0,Christian Laettner,31.0,WAS,PF,25.0,13.0,733.0,17.6,0.586,0.044,0.535,6.7,17.9,12.2,13.7,2.2,1.9,19.2,21.2,1.2,0.5,1.7,0.112,0.6,-0.1,0.4,0.5,,2001,False
156.0,Stephen Jackson,22.0,NJN,SF,77.0,40.0,1660.0,12.1,0.503,0.271,0.236,2.8,11.9,7.2,15.1,2.7,0.6,17.1,20.8,-0.4,1.3,0.9,0.026,-1.6,0.1,-1.6,0.2,,2001,False
157.0,Scot Pollard,25.0,SAC,C,77.0,8.0,1658.0,15.0,0.53,0.005,0.433,11.5,18.5,15.1,4.2,1.5,3.9,12.3,14.3,2.5,2.9,5.4,0.157,-1.2,0.9,-0.3,0.7,,2001,False
158.0,Moochie Norris,27.0,HOU,PG,82.0,6.0,1654.0,16.2,0.546,0.215,0.47,3.2,10.5,6.9,27.1,2.2,0.1,17.7,16.8,3.1,1.2,4.4,0.126,0.9,0.1,1.0,1.2,,2001,False
159.0,Bobby Jackson,27.0,SAC,PG,79.0,7.0,1648.0,13.1,0.501,0.198,0.167,5.0,11.0,8.0,15.3,2.7,0.3,15.4,17.9,0.9,2.3,3.1,0.091,-1.2,1.3,0.1,0.9,6MOY-4,2001,False
160.0,Anthony Carter,25.0,MIA,PG,72.0,6.0,1630.0,11.3,0.439,0.083,0.215,3.4,9.8,6.6,29.5,2.5,0.5,18.5,19.2,-0.8,2.5,1.7,0.05,-3.0,1.1,-1.9,0.0,,2001,False
161.0,Jacque Vaughn,25.0,UTA,PG,82.0,0.0,1620.0,12.8,0.535,0.198,0.417,1.4,9.9,5.7,31.0,1.6,0.2,21.7,16.9,1.8,1.1,3.0,0.088,-0.2,-0.7,-1.0,0.4,,2001,False
162.0,Olden Polynice,36.0,UTA,C,81.0,79.0,1619.0,9.9,0.484,0.002,0.157,12.3,16.6,14.5,3.1,0.9,3.9,15.0,14.8,0.2,1.8,2.0,0.058,-3.1,-0.7,-3.9,-0.8,,2001,False
163.0,Matt Harpring,24.0,CLE,SG,56.0,55.0,1615.0,13.3,0.522,0.099,0.315,6.5,10.9,8.7,10.9,1.4,0.8,13.1,19.2,1.8,0.8,2.6,0.077,-0.4,-1.0,-1.3,0.3,,2001,False
164.0,Michael Smith,28.0,WAS,PF,79.0,29.0,1610.0,14.0,0.527,0.005,0.706,12.3,28.9,20.4,9.6,1.8,1.6,17.8,9.6,2.0,1.6,3.6,0.108,0.0,0.2,0.2,0.9,,2001,False
165.0,Jahidi White,24.0,WAS,C,68.0,56.0,1609.0,14.7,0.535,0.002,0.765,12.7,25.4,18.9,2.1,1.0,4.9,20.0,18.9,0.5,1.6,2.1,0.061,-2.4,-0.9,-3.3,-0.5,,2001,False
166.0,Toni Kukoč,32.0,2TM,SF,65.0,19.0,1597.0,17.8,0.553,0.27,0.275,4.7,13.5,9.1,22.7,1.6,0.5,14.5,21.5,2.9,1.7,4.7,0.14,3.0,0.2,3.2,2.1,,2001,False
166.0,Toni Kukoč,32.0,PHI,SF,48.0,5.0,979.0,15.3,0.523,0.236,0.267,5.5,13.0,9.4,16.5,1.9,0.4,14.0,19.8,1.1,1.3,2.5,0.121,1.4,0.7,2.1,1.0,,2001,False
166.0,Toni Kukoč,32.0,ATL,SF,17.0,14.0,618.0,21.8,0.59,0.313,0.286,3.4,14.2,8.7,32.5,1.1,0.6,15.2,24.2,1.8,0.4,2.2,0.17,5.5,-0.7,4.8,1.1,,2001,False
167.0,Robert Horry,30.0,LAL,PF,79.0,1.0,1587.0,11.0,0.489,0.411,0.218,6.7,14.3,10.5,11.7,1.8,2.4,15.9,14.0,1.1,1.5,2.6,0.078,-1.0,0.6,-0.4,0.7,,2001,False
168.0,Walt Williams,30.0,HOU,SF,72.0,31.0,1583.0,12.6,0.527,0.483,0.246,2.3,15.3,9.0,10.0,1.0,1.2,11.4,18.7,1.8,1.2,3.0,0.09,0.4,-0.4,-0.1,0.8,,2001,False
169.0,Marcus Fizer,22.0,CHI,PF,72.0,13.0,1580.0,11.0,0.476,0.06,0.249,5.5,18.5,11.8,9.4,1.0,0.9,14.7,24.7,-1.3,0.6,-0.7,-0.022,-3.3,-2.8,-6.1,-1.6,,2001,False
170.0,Pat Garrity,24.0,ORL,SF,76.0,1.0,1579.0,10.1,0.507,0.389,0.17,3.5,11.4,7.4,5.3,1.3,0.7,9.9,19.2,1.2,1.3,2.5,0.076,-2.0,-1.0,-3.0,-0.4,,2001,False
171.0,Felipe López,26.0,2TM,PG,70.0,48.0,1565.0,12.5,0.503,0.109,0.326,4.0,13.5,8.7,11.3,2.1,1.4,13.2,18.0,0.9,1.0,1.9,0.057,-1.2,0.2,-1.0,0.4,,2001,False
171.0,Felipe López,26.0,WAS,SG,47.0,38.0,1108.0,11.9,0.5,0.089,0.377,3.1,14.0,8.4,11.1,1.9,1.2,12.8,17.5,0.6,0.5,1.1,0.049,-1.6,0.0,-1.5,0.1,,2001,False
171.0,Felipe López,26.0,MIN,PG,23.0,10.0,457.0,13.9,0.51,0.151,0.217,6.2,12.4,9.2,11.6,2.4,1.9,14.0,19.1,0.3,0.5,0.7,0.077,-0.3,0.5,0.2,0.3,,2001,False
172.0,Tyrone Nesby,25.0,2TM,SG,62.0,34.0,1556.0,8.9,0.444,0.34,0.2,3.8,9.2,6.5,8.2,1.7,0.9,10.1,18.5,-0.2,0.5,0.3,0.008,-2.5,-1.1,-3.6,-0.6,,2001,False
172.0,Tyrone Nesby,25.0,LAC,SG,14.0,12.0,333.0,8.5,0.406,0.374,0.187,5.7,8.7,7.2,5.5,1.6,0.8,7.0,19.9,-0.2,0.2,0.0,0.004,-2.4,-0.2,-2.6,0.0,,2001,False
172.0,Tyrone Nesby,25.0,WAS,SF,48.0,22.0,1223.0,9.0,0.455,0.329,0.204,3.3,9.4,6.3,8.9,1.7,0.9,11.0,18.2,-0.1,0.3,0.2,0.009,-2.5,-1.3,-3.8,-0.6,,2001,False
173.0,Sean Rooks,31.0,LAC,C,82.0,0.0,1553.0,11.5,0.487,0.005,0.362,6.9,15.2,11.2,8.1,1.2,2.9,13.7,15.8,0.8,1.5,2.3,0.07,-2.3,0.7,-1.7,0.1,,2001,False
174.0,Hakeem Olajuwon,38.0,HOU,C,58.0,55.0,1545.0,20.7,0.526,0.002,0.349,9.5,22.4,16.1,8.3,2.4,4.0,11.0,21.9,2.4,2.6,5.0,0.155,1.3,1.5,2.8,1.9,,2001,False
175.0,Chris Whitney,29.0,WAS,PG,59.0,31.0,1532.0,13.2,0.537,0.528,0.24,0.9,7.3,4.0,26.9,1.9,0.1,16.5,18.1,2.1,0.2,2.3,0.072,0.4,-1.5,-1.1,0.4,,2001,False
176.0,Desmond Mason,23.0,SEA,SF,78.0,14.0,1522.0,10.5,0.483,0.153,0.207,5.5,13.3,9.4,6.5,1.3,1.0,10.0,15.8,1.0,0.8,1.7,0.055,-1.8,-1.0,-2.8,-0.3,,2001,False
177.0,Grant Long,34.0,VAN,PF,66.0,27.0,1507.0,11.4,0.51,0.047,0.492,5.8,14.9,10.4,8.7,2.5,0.7,13.8,13.6,1.0,1.4,2.4,0.078,-2.3,1.2,-1.1,0.3,,2001,False
178.0,Mario Elie,37.0,PHO,SG,68.0,67.0,1506.0,9.3,0.541,0.407,0.28,2.8,9.0,5.8,12.9,2.0,0.6,17.8,10.0,1.1,2.0,3.1,0.097,-2.2,2.0,-0.2,0.7,,2001,False
179.0,Vonteego Cummings,24.0,GSW,PG,66.0,11.0,1495.0,10.4,0.425,0.277,0.224,3.1,7.0,4.9,24.4,2.3,0.7,13.8,18.6,-0.2,0.4,0.2,0.007,-2.6,-0.8,-3.4,-0.5,,2001,False
180.0,Charlie Ward,30.0,NYK,PG,61.0,33.0,1492.0,14.5,0.536,0.469,0.188,2.7,10.0,6.4,31.1,2.6,0.5,21.7,16.9,1.5,2.4,3.9,0.127,0.6,1.5,2.1,1.5,,2001,False
181.0,Greg Ostertag,27.0,UTA,C,81.0,3.0,1491.0,13.3,0.522,0.007,0.537,13.9,20.4,17.3,2.3,0.8,7.7,15.3,12.7,1.5,2.3,3.8,0.121,-1.8,1.0,-0.8,0.4,,2001,False
182.0,Michael Curry,32.0,DET,SG,68.0,58.0,1485.0,7.5,0.507,0.028,0.229,1.5,7.4,4.4,13.9,0.9,0.1,14.8,12.0,0.8,0.9,1.7,0.055,-4.2,0.0,-4.3,-0.9,,2001,False
183.0,Jason Caffey,27.0,MIL,PF,70.0,33.0,1460.0,13.7,0.544,0.0,0.575,10.6,16.8,13.7,5.5,1.4,1.3,14.3,16.6,2.3,1.2,3.5,0.114,-1.2,-1.0,-2.2,-0.1,,2001,False
184.0,Adonal Foyle,25.0,GSW,C,58.0,37.0,1457.0,12.4,0.422,0.0,0.181,10.5,19.7,14.7,5.2,1.1,7.6,16.3,14.0,-0.8,1.5,0.7,0.022,-3.6,0.8,-2.8,-0.3,,2001,False
185.0,Brevin Knight,25.0,2TM,PG,53.0,43.0,1457.0,12.5,0.416,0.027,0.178,1.8,11.2,6.4,33.7,3.6,0.2,18.5,15.1,0.0,1.6,1.6,0.054,-3.0,1.6,-1.4,0.2,,2001,False
185.0,Brevin Knight,25.0,CLE,PG,6.0,0.0,93.0,6.5,0.255,0.0,0.4,1.2,7.5,4.4,38.0,3.4,0.8,28.4,12.0,-0.1,0.1,-0.1,-0.03,-5.5,1.6,-3.9,0.0,,2001,False
185.0,Brevin Knight,25.0,ATL,PG,47.0,43.0,1364.0,12.9,0.424,0.028,0.169,1.8,11.4,6.6,33.4,3.6,0.2,18.0,15.3,0.1,1.6,1.7,0.06,-2.9,1.6,-1.3,0.3,,2001,False
186.0,Brad Miller,24.0,CHI,C,57.0,45.0,1434.0,16.4,0.52,0.013,0.585,11.5,23.7,17.3,13.1,1.2,2.0,13.1,18.1,2.3,1.1,3.4,0.114,-0.2,-1.0,-1.2,0.3,,2001,False
187.0,Damon Jones,24.0,VAN,PG,71.0,10.0,1415.0,13.0,0.525,0.555,0.125,1.3,8.7,5.0,26.2,1.3,0.0,14.8,16.6,1.4,0.4,1.8,0.062,0.7,-1.1,-0.3,0.6,,2001,False
188.0,A.C. Green,37.0,MIA,PF,82.0,1.0,1411.0,11.2,0.492,0.019,0.343,9.0,17.3,13.2,4.8,1.2,0.4,10.8,14.4,1.1,2.1,3.2,0.11,-2.2,0.0,-2.2,-0.1,,2001,False
189.0,Marc Jackson,26.0,GSW,C,48.0,35.0,1410.0,16.1,0.534,0.045,0.378,8.3,19.8,13.6,7.3,1.2,1.4,13.6,20.5,1.9,0.7,2.6,0.089,-0.2,-1.4,-1.6,0.2,ROY-3,2001,False
